,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
20,1661352132766.71,,,,5296.18212890625,1679.47717285156,96.0459698445576,6967.64013671875,2892.021484375,-160.035293763117,1727.84643554688,3274.80786132812,-160.114073165004,4561.6796875,2783.09252929688,105.246125373538
21,1661352132800.07,,,,5296.18212890625,1679.47717285156,96.0459698445576,6994.2275390625,2900.0625,-161.116471727595,1727.84643554688,3274.80786132812,-160.114073165004,4562.876953125,2780.6923828125,105.076456644366
22,1661352132833.44,,,,5296.18212890625,1679.47717285156,96.0459698445576,7022.404296875,2909.2548828125,-161.117660180511,1728.041015625,3275.91162109375,-160.114073165004,4562.876953125,2780.6923828125,104.369491084134
23,1661352132866.81,,,,5295.9951171875,1680.88305664063,96.0601902984095,7051.5810546875,2918.38818359375,-162.809730264355,1728.041015625,3275.91162109375,-160.114073165004,4562.95703125,2779.51318359375,102.800419046864
24,1661352132900.17,,,,5295.9951171875,1680.88305664063,95.2761870345296,7086.60498046875,2927.52172851563,-162.808213962359,1728.041015625,3275.91162109375,-160.114073165004,4566.1640625,2777.21728515625,97.7314624562308
25,1661352132933.54,,,,5295.9951171875,1680.88305664063,96.0459698445576,7117.6328125,2936.63354492187,-164.510420046931,1728.041015625,3275.91162109375,-160.114073165004,4566.2421875,2776.1396484375,90.3410543403044
26,1661352132966.91,,,,5295.9951171875,1680.88305664063,96.0459698445576,7153.5205078125,2945.73022460937,-164.319625542656,1728.041015625,3275.91162109375,-160.114073165004,4567.451171875,2773.89111328125,82.0662323495098
27,1661352133000.28,,,,5295.9951171875,1680.88305664063,96.0459698445576,7192.95849609375,2955.958984375,-162.589210776812,1728.041015625,3275.91162109375,-160.114073165004,4569.7421875,2771.63916015625,73.8646777979419
28,1661352133033.64,,,,5295.9951171875,1680.88305664063,95.2476505041773,7230.716796875,2964.99194335937,-164.505857480566,1728.2158203125,3277.03295898438,-159.448812739845,4573.20849609375,2768.173828125,63.2924397175434
29,1661352133067.01,,,,5297.111328125,1680.92138671875,96.0310117302752,7270.3662109375,2974.02197265625,-164.689849116428,1728.41015625,3278.13647460937,-160.348662842238,4573.6875,2764.68017578125,51.3212149705862
30,1661352133100.38,,,,5298.40234375,1679.47729492188,96.0555321093956,,,,1728.41015625,3278.13647460937,-160.348662842238,4576.36376953125,2759.88452148437,37.6467561955868
31,1661352133133.74,,,,5297.111328125,1680.92138671875,95.217665973721,,,,1726.41528320313,3278.14624023437,-160.119072863477,4578.00732421875,2754.97119140625,24.6026504564459
32,1661352133167.11,,,,5298.40234375,1679.47729492188,96.0555321093956,,,,1726.41528320313,3278.14624023437,-160.119072863477,4577.63671875,2748.74926757812,11.3980053897321
33,1661352133200.48,,,,5298.40234375,1679.47729492188,96.0555321093956,,,,1726.41528320313,3278.14624023437,-160.119072863477,4578.0625,2743.7294921875,-0.20294322301362
34,1661352133233.84,,,,5298.40234375,1679.47729492188,96.0555321093956,,,,1726.41528320313,3278.14624023437,-160.119072863477,4576.3798828125,2738.66284179687,-12.3570860388333
35,1661352133267.21,,,,5298.40234375,1679.47729492188,96.0555321093956,,,,1726.41528320313,3278.14624023437,-160.119072863477,4574.6279296875,2733.67431640625,-20.6537407293099
36,1661352133300.58,,,,5300.7958984375,1678.0322265625,96.079451431869,,,,1724.42041015625,3278.15600585937,-160.120384259797,4574.7119140625,2731.1669921875,-27.0027891760721
37,1661352133333.95,,,,5303.2041015625,1676.6259765625,96.0748273938009,,,,1720.4306640625,3278.17578125,-160.123007052439,4575.73974609375,2729.8837890625,-33.3727960583025
38,1661352133367.31,,,,5305.599609375,1675.18041992188,96.0988696596793,,,,1712.07849121094,3275.990234375,-160.124441392164,4572.8603515625,2726.24047851563,-37.4422842374987
39,1661352133400.68,,,,5305.599609375,1675.18041992188,96.0847448284757,,,,1702.53100585938,3272.7041015625,-160.356449257891,4569.99609375,2722.59545898437,-39.9225171704271
40,1661352133434.05,,,,5303.3984375,1675.1416015625,99.3021464181453,,,,1690.79565429688,3268.30297851562,-160.126135279079,4566.8681640625,2722.603515625,-43.5421998267374
41,1661352133467.41,,,,5303.8056640625,1672.20751953125,104.822182361945,,,,1674.87426757813,3262.79345703125,-159.889783413039,4566.09228515625,2718.95068359375,-45.0353850472343
42,1661352133500.78,,,,5302.54345703125,1673.5703125,108.053285311089,,,,1656.74169921875,3256.18041992188,-160.80034325205,4564.01904296875,2718.95654296875,-45.5565421412847
43,1661352133534.15,,,,5302.57177734375,1673.52661132813,111.54602548658,,,,1637.76611328125,3250.6904296875,-159.462008665322,4564.01904296875,2718.95654296875,-46.0476771388382
44,1661352133567.51,,,,5303.525390625,1674.93127441406,113.048380236038,,,,1615.39831542969,3242.953125,-160.12661339232,4564.01904296875,2718.95654296875,-45.5272884410695
45,1661352133600.88,,,,5303.5439453125,1674.93200683594,114.091623329866,,,,1592.78173828125,3234.09155273437,-160.571518254477,4564.01904296875,2718.95654296875,-46.0476771388382
46,1661352133634.25,,,,5303.5439453125,1674.93200683594,114.825315420319,,,,1571.53515625,3227.4560546875,-159.892966281193,4562.9619140625,2718.95874023437,-48.0514053394152
47,1661352133667.62,,,,5303.5439453125,1674.93200683594,114.509904114637,,,,1548.84790039063,3218.568359375,-160.571859763935,4561.82470703125,2719.00561523438,-52.1593987100573
48,1661352133700.98,,,,5300.9609375,1677.7841796875,114.087047103122,,,,1523.32763671875,3210.796875,-160.572037348854,4557.5078125,2720.24877929687,-58.5691316800478
49,1661352133734.35,,,,5301.138671875,1676.33483886719,113.779244628175,,,,1496.52880859375,3201.91845703125,-159.897788394747,4557.36083984375,2720.33447265625,-67.1127147844933
50,1661352133767.72,,,,5301.138671875,1676.33483886719,113.485075210812,,,,1470.70654296875,3193.00146484375,-160.576053500086,4552.9580078125,2722.93408203125,-76.2457978558242
51,1661352133801.08,,,,5299.48046875,1680.63500976563,113.777694175233,,,,1446.85498046875,3184.06005859375,-160.57502897171,4549.8154296875,2723.095703125,-84.6011819278791
52,1661352133834.45,,,,5296.53955078125,1686.33337402344,113.776287156264,,,,1424.18090820313,3176.24072265625,-159.900028696794,4546.6259765625,2724.4697265625,-92.2320468535358
53,1661352133867.82,,,,5290.6650390625,1697.7158203125,113.335111577395,,,,1401.6943359375,3169.53540039062,-159.664865283671,4544.4228515625,2727.044921875,-99.306476758079
54,1661352133901.18,,,,5288.2900390625,1707.63562011719,112.758629951068,,,,1379.96081542969,3161.689453125,-158.745767708197,4543.34130859375,2728.34814453125,-104.572996570455
55,1661352133934.55,,,,5282.076171875,1721.81494140625,113.042369669568,,,,1360.00317382813,3152.67626953125,-158.743308840096,4543.1982421875,2730.833984375,-108.232167965452
56,1661352133967.92,,,,5276.990234375,1735.96411132813,114.204205337955,,,,1341.69116210938,3147.0703125,-158.335082093783,4543.037109375,2733.27172851562,-109.559792815562
57,1661352134001.29,,,,5267.88818359375,1755.72180175781,113.487534078913,,,,1321.89038085938,3139.18115234375,-157.822367113547,4543.998046875,2734.505859375,-111.862263245152
58,1661352134034.65,,,,5260.4345703125,1771.22705078125,113.482807588007,,,,1304.32507324219,3132.40551757813,-158.082884188869,4544.9384765625,2735.71948242187,-111.569364242974
59,1661352134068.02,,,,5251.5517578125,1789.45520019531,112.751922705303,,,,1291.29174804688,3127.85522460937,-160.571340669558,4545.8671875,2736.91430664062,-111.206776820695
60,1661352134101.39,,,,5246.6826171875,1802.0830078125,112.751321648656,,,,1278.50903320313,3124.38818359375,-166.224278434228,4545.947265625,2735.697265625,-111.206776820695
61,1661352134134.75,,,,5240.380859375,1817.43420410156,113.036966989935,,,,1268.97314453125,3122.01708984375,-172.458315033103,4545.947265625,2735.697265625,-110.549152547028
62,1661352134168.12,,,,5236.8076171875,1828.59228515625,112.754982630051,,,,1262.44995117188,3119.6083984375,179.761016689898,4547.0576171875,2734.4765625,-110.549152547028
63,1661352134201.49,,,,5231.978515625,1841.10021972656,113.488387852559,,,,1255.64868164063,3116.04760742187,172.639738517837,4547.0576171875,2734.4765625,-109.885872876728
64,1661352134234.85,,,,5226.2275390625,1852.21899414063,113.485239135352,,,,1248.03625488281,3113.67431640625,165.554769631405,4547.0576171875,2734.4765625,-109.885872876728
65,1661352134268.22,,,,5223.015625,1860.54528808594,113.486974003401,,,,1240.41845703125,3111.3330078125,161.373218538496,4547.0576171875,2734.4765625,-109.885872876728
66,1661352134301.59,,,,5217.453125,1870.26953125,112.753090667651,,,,1235.0546875,3110.1455078125,158.207562461979,4548.09912109375,2734.49267578125,-111.845044338254
67,1661352134334.96,,,,5211.5546875,1882.69860839844,113.191903001067,,,,1228.91357421875,3110.12841796875,154.048441710304,4547.14599609375,2734.564453125,-116.229752577836
68,1661352134368.32,,,,5204.0673828125,1899.263671875,113.186835000703,,,,1223.5556640625,3108.98095703125,151.439596315305,4544.2734375,2733.43603515625,-123.00866068756
69,1661352134401.69,,,,5196.6171875,1915.78735351563,113.18990858583,,,,1219.6953125,3110.123046875,149.590295276767,4542.359375,2733.4853515625,-129.727572415615
70,1661352134435.06,,,,5187.5888671875,1936.36010742188,113.188057604565,,,,1215.35888671875,3108.970703125,147.362806663886,4540.3232421875,2734.708984375,-135.925217766593
71,1661352134468.42,,,,5178.755859375,1955.52416992188,113.186220283678,,,,1212.52209472656,3110.1083984375,146.230320318363,4537.39599609375,2733.50756835937,-138.87197994059
72,1661352134501.79,,,,5171.025390625,1974.630859375,113.184458094872,,,,1211.73559570313,3111.28125,145.874645047523,4536.2919921875,2734.71728515625,-139.342552653647
73,1661352134535.16,,,,5163.6416015625,1990.9638671875,112.452500872468,,,,1210.94897460938,3112.40991210938,145.487100114017,4536.39404296875,2733.5078125,-139.336296200367
74,1661352134568.52,,,,5158.6181640625,2005.87622070312,112.632367074071,,,,1208.91870117188,3112.4189453125,145.091673142208,4535.447265625,2732.3046875,-139.79398717665
75,1661352134601.89,,,,5151.431640625,2020.80065917969,112.899775810266,,,,1207.9130859375,3112.42358398437,145.484122151539,4533.4970703125,2731.1015625,-139.334178841724
76,1661352134635.26,,,,5144.291015625,2035.6474609375,113.911483920696,,,,1207.9130859375,3112.42358398437,144.749016211927,4532.4716796875,2731.10498046875,-138.872430733075
77,1661352134668.63,,,,5138.904296875,2045.02563476562,117.762146499263,,,,1207.9130859375,3112.42358398437,145.091673142208,4532.4716796875,2731.10498046875,-139.338550162793
78,1661352134701.99,,,,5132.79833984375,2051.74609375,123.00133872477,,,,1207.9130859375,3112.42358398437,145.091673142208,4532.3701171875,2732.31494140625,-138.205298836083
79,1661352134735.36,,,,5127.9453125,2057.08984375,128.863061711988,,,,1207.9130859375,3112.42358398437,145.091673142208,4533.4736328125,2731.1044921875,-139.340722162949
80,1661352134768.73,,,,5121.9912109375,2062.47705078125,132.873858075646,,,,1207.9130859375,3112.42358398437,145.091673142208,4534.4052734375,2731.10400390625,-134.169845489521
81,1661352134802.09,,,,5116.041015625,2067.859375,136.919870894665,,,,1207.9130859375,3112.42358398437,145.091673142208,4536.52099609375,2728.6611328125,-128.05838346549
82,1661352134835.46,,,,5111.47412109375,2070.55200195312,139.783536987219,,,,1207.9130859375,3112.42358398437,145.484122151539,4537.2900390625,2729.79345703125,-119.178809695394
83,1661352134868.83,,,,5107.9775390625,2073.24194335937,143.319635203562,,,,1207.9130859375,3112.42358398437,145.091673142208,4540.306640625,2728.4267578125,-108.584284707733
84,1661352134902.19,,,,5104.5009765625,2075.93139648437,146.12681563168,,,,1207.9130859375,3112.42358398437,145.091673142208,4544.318359375,2728.21166992187,-97.7554500805959
85,1661352134935.56,,,,5102.07470703125,2078.6171875,147.713127066416,,,,1207.9130859375,3112.42358398437,145.091673142208,4547.47998046875,2726.74951171875,-85.9802995741423
86,1661352134968.93,,,,5098.712890625,2079.986328125,149.2463679313,,,,1209.17651367188,3113.587890625,146.235716167807,4551.58203125,2727.73559570312,-74.0807371719569
87,1661352135002.3,,,,5097.5048828125,2081.35229492187,150.806451439623,,,,1208.91870117188,3112.4189453125,145.091673142208,4553.759765625,2727.60473632812,-64.9579471957052
88,1661352135035.66,,,,5095.0615234375,2084.03540039063,151.967651900417,,,,1207.9130859375,3112.42358398437,145.091673142208,4554.92333984375,2727.515625,-56.6535470707098
89,1661352135069.03,,,,5088.29345703125,2086.7216796875,151.966121938043,,,,1207.9130859375,3112.42358398437,145.091673142208,4555.0419921875,2727.47314453125,-51.5267626834686
90,1661352135102.4,,,,5078.923828125,2093.40087890625,151.966941560743,,,,1209.17651367188,3113.587890625,146.235716167807,4557.35791015625,2725.05029296875,-47.0498742108487
91,1661352135135.76,,,,5066.3359375,2100.12426757812,151.970192730788,,,,1210.18212890625,3113.5830078125,145.492728189893,4556.6796875,2721.40185546875,-44.0361317867561
92,1661352135169.13,,,,5052.53125,2108.15380859375,152.775362750906,,,,1210.18212890625,3113.5830078125,146.235716167807,4554.77734375,2720.22387695312,-40.5329516671186
93,1661352135202.5,,,,5036.451171875,2117.486328125,152.326387096004,,,,1210.18212890625,3113.5830078125,146.235716167807,4555.92333984375,2719.0341796875,-39.5211001227162
94,1661352135235.86,,,,5018.236328125,2126.85498046875,152.328326869728,,,,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
95,1661352135269.23,,,,5000.97265625,2137.51489257812,152.77969309084,,,,1208.91870117188,3112.4189453125,145.091673142208,4558.0908203125,2717.7939453125,-39.5211001227162
96,1661352135302.6,,,,4982.8173828125,2146.81030273437,151.54274583215,7123.70556640625,3273.01025390625,179.729379253662,1208.91870117188,3112.4189453125,145.091673142208,4558.0908203125,2717.7939453125,-39.5211001227162
97,1661352135335.97,,,,4968.046875,2154.78662109375,151.972692580024,7078.09765625,3274.37426757812,-179.490131387415,1208.91870117188,3112.4189453125,145.091673142208,4558.0908203125,2717.7939453125,-39.5211001227162
98,1661352135369.33,,,,4953.1416015625,2164.05322265625,151.180185730628,7031.8935546875,3274.60546875,-178.702856462923,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
99,1661352135402.7,,,,4941.00830078125,2168.06494140625,153.810860410215,6985.67578125,3274.83642578125,-178.721899030329,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
100,1661352135436.07,,,,4929.96533203125,2172.1181640625,159.663034792973,6938.4619140625,3275.07177734375,-178.722267860544,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
101,1661352135469.43,,,,4921.19091796875,2174.90454101562,167.39643451845,6889.61767578125,3274.23974609375,-178.70411321773,1208.91870117188,3112.4189453125,145.484122151539,4557.05419921875,2717.796875,-39.5211001227162
102,1661352135502.8,,,,4913.341796875,2178.97924804687,173.306870414829,6842.0888671875,3275.55322265625,-178.74114650341,1208.91870117188,3112.4189453125,145.484122151539,4557.05419921875,2717.796875,-39.5211001227162
103,1661352135536.17,,,,4906.5390625,2183.005859375,177.098376724995,6792.544921875,3273.61767578125,-179.499775614523,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
104,1661352135569.53,,,,4900.79345703125,2187.05932617187,-178.222338994434,6743.33447265625,3273.86254882812,-178.704632312107,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
105,1661352135602.9,,,,4894.23974609375,2188.43725585937,-176.363503011815,6696.3525390625,3272.98950195313,-179.49955704847,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
106,1661352135636.27,,,,4889.6826171875,2191.1416015625,-171.705204714839,6644.4931640625,3272.17065429687,-178.704864538539,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.0874958085417
107,1661352135669.64,,,,4885.26513671875,2192.50927734375,-169.850535147614,6594.2802734375,3272.4208984375,-178.723729521026,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
108,1661352135703,,,,4879.77197265625,2193.87548828125,-167.085920458403,6544.02685546875,3272.67065429687,-178.705656840482,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
109,1661352135736.37,,,,4877.62109375,2193.904296875,-166.172396317292,6492.11767578125,3271.8203125,-179.499652671118,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
110,1661352135769.74,,,,4874.39599609375,2193.93359375,-165.072367030705,6441.1357421875,3270.99584960937,-179.499843916415,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-38.9317196841413
111,1661352135803.1,,,,4867.966796875,2193.96728515625,-163.458338688318,6389.8759765625,3271.2509765625,-179.508969049146,1208.91870117188,3112.4189453125,145.091673142208,4557.05419921875,2717.796875,-39.5211001227162
112,1661352135836.47,,,,4855.529296875,2190.02294921875,-163.024580694887,6339.560546875,3271.5009765625,-178.706736010371,1207.9130859375,3112.42358398437,145.091673142208,4557.99609375,2719.0283203125,-39.5211001227162
113,1661352135869.84,,,,4843.9970703125,2187.4267578125,-162.3402913627,6287.54150390625,3270.6494140625,-179.481156518845,1207.9130859375,3112.42358398437,145.091673142208,4557.99609375,2719.0283203125,-38.9317196841413
114,1661352135903.2,,,,4828.328125,2183.48266601562,-162.111507346261,6235.2646484375,3270.90942382812,-179.481361424521,1207.9130859375,3112.42358398437,145.091673142208,4557.99609375,2719.0283203125,-38.9317196841413
115,1661352135936.57,,,,4810.7373046875,2176.919921875,-162.340250381565,6184.8955078125,3271.15966796875,-179.49091002898,1209.17651367188,3113.587890625,146.235716167807,4557.05419921875,2717.796875,-39.5211001227162
116,1661352135969.94,,,,4790.755859375,2172.974609375,-162.113843270957,6130.64697265625,3271.42944335937,-179.500335690035,1206.12182617188,3113.60083007812,145.486785925315,4557.99609375,2719.0283203125,-39.5211001227162
117,1661352136003.31,,,,4768.73046875,2167.71826171875,-162.11604259187,6079.4921875,3270.603515625,-179.49131984033,1201.2275390625,3119.333984375,145.489108189633,4557.99609375,2719.0283203125,-39.5211001227162
118,1661352136036.67,,,,4745.8388671875,2159.80859375,-163.248173767556,6026.166015625,3270.8681640625,-179.491429123357,1191.51708984375,3126.25048828125,145.491307510546,4557.99609375,2719.0283203125,-39.5211001227162
119,1661352136070.04,,,,4720.51806640625,2154.56591796875,-161.215495810182,5973.7978515625,3271.12866210937,-179.500827463655,1180.7939453125,3133.16357421875,145.875614934386,4556.9599609375,2719.03125,-39.5211001227162
120,1661352136103.41,,,,4693.3896484375,2145.30419921875,-162.120550516722,5921.82275390625,3269.19384765625,-179.491251538439,1168.021484375,3144.64599609375,146.622441478613,4556.9599609375,2719.03125,-39.5211001227162
121,1661352136136.77,,,,4664.90625,2138.71142578125,-161.219552942549,5870.171875,3270.53125,-179.491442783736,1151.74133300781,3153.84375,145.879562783726,4556.9599609375,2719.03125,-39.5211001227162
122,1661352136170.14,,,,4635.423828125,2130.76904296875,-160.979102963008,5816.96826171875,3269.7138671875,-179.491634029032,1136.46337890625,3167.57373046875,146.265386509562,4556.9404296875,2719.03051757812,-40.5379616108748
123,1661352136203.51,,,,4604.916015625,2121.494140625,-161.225809395829,5763.3505859375,3271.0615234375,-179.491838934707,1115.93371582031,3180.14111328125,145.882991538689,4553.82470703125,2717.80151367187,-46.0721155556885
124,1661352136236.87,,,,4572.3037109375,2110.85961914062,-160.734732454883,5712.0322265625,3270.23413085938,-178.691832537602,1097.18835449219,3196.09326171875,147.005819996726,4551.63037109375,2717.80322265625,-54.0419115434341
125,1661352136270.24,,,,4540.60546875,2101.55224609375,-160.988392020279,5660.3154296875,3271.60302734375,-178.730341144143,1076.49584960938,3212.01416015625,147.380619797241,4549.330078125,2719.08544921875,-62.2401056419304
126,1661352136303.61,,,,4505.7197265625,2090.8828125,-160.989799039248,5606.07421875,3270.76000976562,-179.501537803329,1051.83178710938,3227.9130859375,147.383707042746,4547.15234375,2719.177734375,-69.5348364679632
127,1661352136336.98,,,,4470.759765625,2080.19287109375,-160.74414445556,5552.7392578125,3269.94140625,-179.492549274381,1030.23583984375,3243.75634765625,147.749572955827,4545.97265625,2720.49609375,-74.2728362423635
128,1661352136370.34,,,,4434.5654296875,2070.83935546875,-160.095809239164,5500.9931640625,3271.3115234375,-177.957887730149,1010.19293212891,3257.31201171875,148.487779801322,4543.791015625,2721.77294921875,-77.7497440393585
129,1661352136403.71,,,,4396.38623046875,2057.41870117187,-160.749799852192,5447.6318359375,3270.46240234375,-178.712965142894,992.199462890625,3270.828125,149.236149968302,4543.6826171875,2723.04150390625,-80.4665542345686
130,1661352136437.08,,,,4359.0458984375,2046.66674804688,-159.843843560682,5394.23681640625,3269.64379882812,-177.930963124441,971.725341796875,3282.09619140625,149.235644534303,4542.4619140625,2725.501953125,-82.5778340089112
131,1661352136470.44,,,,4320.7568359375,2031.84521484375,-159.581154485203,5342.6083984375,3269.8994140625,-177.959404032145,957.814025878906,3295.53857421875,150.332504613116,4541.24658203125,2727.923828125,-82.5771783107509
132,1661352136503.81,,,,4281.08984375,2021.04675292969,-159.849963410178,5290.14990234375,3269.04516601562,-178.731980389543,938.89013671875,3304.53173828125,149.586743578399,4541.06591796875,2730.341796875,-83.2654701337914
133,1661352136537.18,,,,4240.396484375,2007.48901367187,-161.42799665564,5235.55126953125,3269.31518554687,-178.73249948392,924.516235351562,3315.708984375,151.087021950349,4540.96875,2731.53125,-83.2650876431979
134,1661352136570.54,,,,4200.62890625,1995.27026367188,-162.360686307562,5181.22900390625,3267.38427734375,-179.492699538543,908.652404785156,3324.65869140625,151.412780992623,4540.884765625,2732.7587890625,-83.2650876431979
135,1661352136603.91,,,,4161.83935546875,1984.35302734375,-165.586639294072,5128.81982421875,3265.4423828125,-179.492317047949,894.524963378906,3332.45849609375,150.989896660351,4539.9482421875,2731.572265625,-83.9564257306083
136,1661352136637.28,,,,4119.68798828125,1973.41235351563,-168.410430742252,5080.1455078125,3264.59716796875,-178.732321899002,879.692138671875,3341.37890625,151.413409370027,4539.74658203125,2734.05981445313,-88.0636302144012
137,1661352136670.65,,,,4079.61865234375,1962.4716796875,-170.316968766034,5031.5771484375,3262.6337890625,-178.713812086351,867.861877441406,3350.2705078125,151.314030117603,4538.8125,2732.9716796875,-93.6611409939559
138,1661352136704.01,,,,4038.2822265625,1954.2529296875,-173.210209577695,4986.7470703125,3261.767578125,-177.933913766163,854.526123046875,3356.95434570312,151.735507430906,4534.5634765625,2735.5478515625,-100.042511603418
139,1661352136737.38,,,,3994.74633789062,1944.63317871094,-175.14964179252,4939.970703125,3260.88110351562,-178.732144314084,843.177612304688,3363.6201171875,151.735698676203,4533.513671875,2736.89306640625,-108.289917214884
140,1661352136770.75,,,,3951.04614257813,1937.77758789063,-176.12258857941,4896.08203125,3260.00927734375,-177.9620814663,831.860107421875,3370.279296875,151.737911657494,4530.3837890625,2739.447265625,-116.936144402177
141,1661352136804.11,,,,3906.17431640625,1932.27416992188,-178.074287813985,4852.17236328125,3259.13720703125,-177.1908301656,820.998657226563,3374.73193359375,151.735261544096,4525.396484375,2740.77783203125,-129.251617513492
142,1661352136837.48,,,,3861.26611328125,1925.40185546875,-179.050007657678,4809.439453125,3256.05078125,-177.154111068622,813.681213378906,3381.3583984375,152.052769717853,4521.17578125,2745.61865234375,-140.529175078531
