,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
1894,63229.8965632299,6699.0078125,3941.5029296875,-55.3739316202754,4591.15625,2241.78466796875,102.735149759155,3505.908203125,1980.41357421875,-163.360024945404,3193.96728515625,1677.98779296875,43.4800382751011,4667.04833984375,2699.810546875,-136.97488123824
1895,63263.2632632633,6699.0078125,3941.5029296875,-55.6051881651937,4591.15625,2241.78466796875,103.636522993733,3504.81982421875,1980.42687988281,-163.132429381881,3193.96728515625,1677.98779296875,43.4800382751011,4667.13720703125,2698.61279296875,-136.968337917015
1896,63296.6299632966,6699.0078125,3941.5029296875,-55.3739316202754,4591.15625,2241.78466796875,103.636522993733,3504.73974609375,1977.72143554688,-164.046486277747,3192.791015625,1676.58068847656,42.9356414623998,4667.04833984375,2699.810546875,-136.332829795881
1897,63329.99666333,6699.0078125,3941.5029296875,-55.3739316202754,4591.234375,2240.51391601562,103.636522993733,3504.73974609375,1977.72143554688,-164.046486277747,3193.90502929688,1676.56811523438,43.4800382751011,4667.04833984375,2699.810546875,-136.332829795881
1898,63363.3633633634,6699.0078125,3941.5029296875,-55.6051881651937,4591.234375,2240.51391601562,103.636522993733,3504.73974609375,1977.72143554688,-164.046486277747,3193.96728515625,1677.98779296875,43.4800382751011,4666.125,2698.62841796875,-136.483066636864
1899,63396.7300633967,6697.859375,3942.4931640625,-55.3739316202754,4592.0537109375,2244.35107421875,103.466294189049,3504.73974609375,1977.72143554688,-164.046486277747,3193.96728515625,1677.98779296875,43.4800382751011,4667.0693359375,2698.609375,-133.075171071243
1900,63430.0967634301,6697.859375,3942.4931640625,-55.3739316202754,4589.513671875,2252.11669921875,102.895017166869,3504.79052734375,1979.0634765625,-164.046486277747,3193.96728515625,1677.98779296875,43.4800382751011,4667.90185546875,2699.77001953125,-128.036021426148
1901,63463.4634634635,6699.0078125,3941.5029296875,-55.3739316202754,4586.97705078125,2259.873046875,102.730675985249,3504.79052734375,1979.0634765625,-164.046486277747,3193.96728515625,1677.98779296875,43.4800382751011,4668.87353515625,2698.50439453125,-121.974501745328
1902,63496.8301634968,6698.759765625,3942.47534179688,-54.8653079233521,4584.1552734375,2272.759765625,102.892899808226,3506.98950195313,1980.39990234375,-163.360024945404,3193.96728515625,1677.98779296875,43.4800382751011,4669.681640625,2699.587890625,-114.695213977009
1903,63530.1968635302,6697.61279296875,3943.4248046875,-55.097974902334,4581.33984375,2285.6201171875,103.6367962013,3505.87158203125,1979.0498046875,-164.046486277747,3193.96728515625,1677.98779296875,43.4800382751011,4669.4365234375,2701.85668945312,-106.561346600116
1904,63563.5635635636,6698.5126953125,3943.40698242187,-55.097974902334,4577.4140625,2299.72802734375,103.465385773889,3506.98950195313,1980.39990234375,-163.360024945404,3195.01782226562,1676.5556640625,43.4800382751011,4669.3857421875,2701.75390625,-101.687842702772
1905,63596.9302635969,6698.5126953125,3943.40698242187,-55.6024560895257,4575.6484375,2312.51928710937,102.733790551511,3506.98950195313,1980.39990234375,-163.360024945404,3195.01782226562,1676.5556640625,43.4800382751011,4668.4404296875,2700.5009765625,-96.9484085886455
1906,63630.2969636303,6698.5126953125,3943.40698242187,-55.097974902334,4574.0458984375,2322.73681640625,103.475207585915,3506.98950195313,1980.39990234375,-163.360024945404,3195.01782226562,1676.5556640625,43.4800382751011,4669.44140625,2700.423828125,-94.7583835633618
1907,63663.6636636637,6698.759765625,3942.47534179688,-54.8653079233521,4571.39208984375,2332.95166015625,104.20428246849,3506.98950195313,1980.39990234375,-163.360024945404,3195.01782226562,1676.5556640625,43.4800382751011,4669.439453125,2700.39208984375,-92.711054850218
