,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
53,1801.8018018018,1229.03063964844,1372.51977539063,59.1969899893121,5692.5439453125,1748.52270507813,-174.653524171967,1924.56579589844,2517.17236328125,69.0653292644165,2709.99365234375,4381.37451171875,-63.7625821286829,7473.37353515625,711.87744140625,140.813816382003
54,1835.16850183517,1224.94958496094,1369.54187011719,57.8437587600033,5679.83984375,1745.87133789063,-174.652608926618,1922.24462890625,2515.93505859375,69.0587449620566,2712.92236328125,4375.9326171875,-63.432069274746,7474.244140625,708.628540039063,141.89310921427
55,1868.53520186854,1225.24169921875,1371.04077148438,58.5099959022138,5669.8466796875,1747.36547851563,-174.732508479529,1924.34729003906,2515.9072265625,69.2400728241421,2713.49755859375,4373.2060546875,-62.3544020275014,7475.7060546875,711.85791015625,140.07015904555
56,1901.9019019019,1222.8642578125,1365.02416992188,59.5274823526815,5660.20166015625,1746.09228515625,-173.648093005385,1923.31494140625,2515.94140625,68.3588281570487,2714.1826171875,4371.3955078125,-61.8262849706868,7477.30224609375,710.19677734375,140.612981499647
57,1935.26860193527,1222.8642578125,1365.02416992188,59.5274823526815,5649.490234375,1744.79907226563,-174.652800171915,1923.31494140625,2515.94140625,68.3588281570487,2715.74438476562,4369.568359375,-62.3566969710625,7477.30224609375,710.19677734375,140.612981499647
58,1968.63530196864,1221.71215820313,1365.03588867188,59.5274823526815,5640.759765625,1744.89721679688,-174.653387568184,1923.50988769531,2517.18603515625,69.0565661317114,2716.53125,4368.6337890625,-62.3566969710625,7475.744140625,711.859130859375,141.901455705435
59,2002.002002002,1221.71215820313,1365.03588867188,59.5274823526815,5632.20556640625,1743.61108398438,-174.653947643696,1923.50988769531,2517.18603515625,69.0565661317114,2716.41015625,4367.755859375,-62.5460298148552,7477.30224609375,710.19677734375,140.612981499647
60,2035.36870203537,1221.71215820313,1365.03588867188,59.5274823526815,5624.5703125,1743.697265625,-174.73365595131,1923.50988769531,2517.18603515625,69.0565661317114,2716.41015625,4367.755859375,-62.5460298148552,7475.7060546875,711.85791015625,140.817463703019
61,2068.73540206874,1221.71215820313,1365.03588867188,59.5274823526815,5618.021484375,1743.77075195313,-174.734079423038,1923.50988769531,2517.18603515625,69.0565661317114,2717.20556640625,4366.861328125,-62.0096277385774,7475.7060546875,711.85791015625,140.817463703019
62,2102.1021021021,1221.71215820313,1365.03588867188,59.5274823526815,5610.5693359375,1742.43969726563,-175.657275112014,1923.50988769531,2517.18603515625,69.0565661317114,2720.1337890625,4361.365234375,-61.4765997757497,7475.7060546875,711.85791015625,140.817463703019
63,2135.46880213547,1221.71215820313,1365.03588867188,59.5274823526815,5605.11669921875,1742.50122070313,-175.723445984693,1923.50988769531,2517.18603515625,69.0565661317114,2724.51806640625,4353.189453125,-61.1210884294505,7475.7060546875,711.85791015625,140.817463703019
64,2168.83550216884,1222.8642578125,1365.02416992188,59.5274823526815,5599.8251953125,1741.17761230469,-174.654302813533,1923.50988769531,2517.18603515625,69.0565661317114,2727.35400390625,4346.796875,-60.5967348068686,7475.7060546875,711.85791015625,140.817463703019
65,2202.2022022022,1222.8642578125,1365.02416992188,59.5274823526815,5597.4677734375,1742.5869140625,-174.733751573958,1922.46337890625,2517.2001953125,69.0565661317114,2730.51000976562,4343.1240234375,-59.7039676106454,7475.7060546875,711.85791015625,140.817463703019
66,2235.56890223557,1222.8642578125,1365.02416992188,59.5274823526815,5592.1875,1741.263671875,-174.654739945639,1922.46337890625,2517.2001953125,69.0565661317114,2732.7490234375,4339.46484375,-59.6998080254409,7475.7060546875,711.85791015625,140.817463703019
67,2268.93560226894,1222.8642578125,1365.02416992188,59.5274823526815,5590.0029296875,1741.2880859375,-174.734134064552,1922.24462890625,2515.93505859375,69.2312755404911,2735.009765625,4335.80322265625,-59.7027791577298,7475.7060546875,711.85791015625,140.817463703019
68,2302.3023023023,1222.8642578125,1365.02416992188,58.8612247199034,5586.7216796875,1741.32482910156,-174.655136096611,1923.30078125,2515.92138671875,69.7715093528933,2734.80224609375,4333.99609375,-59.707888139229,7477.30224609375,710.19677734375,140.612981499647
69,2335.66900233567,1222.8642578125,1365.02416992188,58.8612247199034,5583.451171875,1741.36181640625,-174.65531368153,1923.30078125,2515.92138671875,69.7715093528933,2735.49365234375,4332.171875,-58.8125937730129,7478.47802734375,710.187255859375,141.148099500361
70,2369.03570236904,1222.8642578125,1365.02416992188,58.8612247199034,5582.353515625,1741.37377929688,-174.655450285313,1922.24462890625,2515.93505859375,69.0587449620566,2736.28564453125,4331.23095703125,-58.8125937730129,7478.47802734375,710.187255859375,141.148099500361
71,2402.4024024024,1222.57153320313,1363.52392578125,58.8612247199034,5580.3515625,1740.01318359375,-174.73472146082,1923.08215332031,2514.65576171875,69.9360144590531,2735.40649414062,4331.24755859375,-58.300773547558,7477.30224609375,710.19677734375,140.612981499647
72,2435.76910243577,1222.8642578125,1365.02416992188,59.1932197248902,5580.3515625,1740.01318359375,-173.743415125441,1923.30078125,2515.92138671875,69.7715093528933,2735.40649414062,4331.24755859375,-58.300773547558,7478.47802734375,710.187255859375,141.148099500361
73,2469.13580246914,1222.8642578125,1365.02416992188,59.1932197248902,5579.26513671875,1740.02563476563,-173.743415125441,1923.93383789063,2513.39697265625,69.9360144590531,2736.28564453125,4331.23095703125,-59.1905491209247,7477.30224609375,710.19677734375,140.612981499647
74,2502.5025025025,1222.8642578125,1365.02416992188,59.1932197248902,5580.3515625,1740.01318359375,-173.743415125441,1923.93383789063,2513.39697265625,69.9360144590531,2736.185546875,4330.34716796875,-58.8176549431879,7477.30224609375,710.19677734375,140.612981499647
75,2535.86920253587,1222.8642578125,1365.02416992188,59.1932197248902,5580.3515625,1740.01318359375,-173.743415125441,1923.93383789063,2513.39697265625,69.2422516544874,2736.185546875,4330.34716796875,-58.8176549431879,7478.47802734375,710.187255859375,140.616656141421
76,2569.23590256924,1222.8642578125,1365.02416992188,58.5177686574893,5580.3515625,1740.01318359375,-173.743415125441,1923.93383789063,2513.39697265625,69.2422516544874,2736.185546875,4330.34716796875,-58.8176549431879,7479.634765625,710.17724609375,140.616656141421
77,2602.6026026026,1222.8642578125,1365.02416992188,58.5177686574893,5580.3515625,1740.01318359375,-172.645325612578,1923.93383789063,2513.39697265625,69.2422516544874,2736.185546875,4330.34716796875,-58.8176549431879,7479.634765625,710.17724609375,140.616656141421
78,2635.96930263597,1222.57153320313,1363.52392578125,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1923.93383789063,2513.39697265625,69.2422516544874,2735.38623046875,4331.2470703125,-59.1905491209247,7479.634765625,710.17724609375,140.616656141421
79,2669.33600266934,1222.8642578125,1365.02416992188,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1923.93383789063,2513.39697265625,69.2422516544874,2733.43432617188,4330.435546875,-62.5570947213107,7479.634765625,710.17724609375,140.616656141421
80,2702.7027027027,1222.57153320313,1363.52392578125,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1923.93383789063,2513.39697265625,69.2422516544874,2730.77514648437,4331.447265625,-67.7011287513007,7479.634765625,710.17724609375,140.616656141421
81,2736.06940273607,1222.57153320313,1363.52392578125,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1923.93383789063,2513.39697265625,69.2422516544874,2727.99609375,4331.60986328125,-74.4874271257069,7479.634765625,710.17724609375,140.616656141421
82,2769.43610276944,1222.8642578125,1365.02416992188,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1923.93383789063,2513.39697265625,69.2422516544874,2725.14599609375,4330.9150390625,-82.0240354408174,7479.634765625,710.17724609375,140.616656141421
83,2802.8028028028,1222.8642578125,1365.02416992188,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1923.93383789063,2513.39697265625,69.2422516544874,2719.99365234375,4332.984375,-87.639741844321,7479.634765625,710.17724609375,140.616656141421
84,2836.16950283617,1222.8642578125,1365.02416992188,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1923.93383789063,2513.39697265625,69.2422516544874,2717.30444335937,4333.1240234375,-92.5420281588277,7479.634765625,710.17724609375,140.616656141421
85,2869.53620286954,1222.8642578125,1365.02416992188,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1924.34729003906,2515.9072265625,69.0675354155184,2713.96337890625,4335.05419921875,-95.0022827884338,7477.64501953125,713.4365234375,141.369588874766
86,2902.9029029029,1222.8642578125,1365.02416992188,58.5177686574893,5580.3515625,1740.01318359375,-173.650825081053,1924.34729003906,2515.9072265625,69.0675354155184,2711.521484375,4336.96484375,-96.8378346561722,7478.076171875,711.839599609375,141.90495276229
87,2936.26960293627,1224.02355957031,1365.01257324219,59.2007944046797,5580.3515625,1740.01318359375,-173.650825081053,1924.34729003906,2515.9072265625,69.0675354155184,2710.740234375,4337.8974609375,-96.8445965434505,7478.076171875,711.839599609375,141.90495276229
88,2969.63630296964,1224.02355957031,1365.01257324219,59.2007944046797,5580.3515625,1740.01318359375,-173.650825081053,1925.19909667969,2514.6484375,69.0675354155184,2710.84130859375,4338.81396484375,-98.065281121726,7480.408203125,711.820007324219,142.427735441363
89,3003.003003003,1224.88330078125,1363.50073242188,58.5252545448196,5581.44970703125,1740.00109863281,-173.650620175377,1926.25524902344,2514.634765625,69.0763668501153,2709.53491210937,4335.21728515625,-98.0544006303782,7478.80126953125,713.426452636719,140.824731024296
90,3036.36970303637,1224.88330078125,1363.50073242188,59.2007944046797,5581.44970703125,1740.00109863281,-173.650620175377,1926.03686523438,2513.369140625,69.2510899192734,2707.68701171875,4327.08154296875,-96.8537011856141,7478.80126953125,713.426452636719,140.824731024296
91,3069.73640306974,1224.88330078125,1363.50073242188,58.5252545448196,5581.25732421875,1741.41796875,-172.647306367438,1926.25524902344,2514.634765625,69.0763668501153,2706.6181640625,4317.99609375,-96.2468252174801,7481.1328125,713.406921386719,140.62530316091
92,3103.1031031031,1225.17565917969,1365.0009765625,58.5252545448196,5581.25732421875,1741.41796875,-172.647306367438,1926.44995117187,2515.87939453125,69.780415919571,,,,7479.9765625,713.4169921875,140.62530316091
93,3136.46980313647,1225.17565917969,1365.0009765625,58.5252545448196,5581.26708984375,1741.38623046875,-174.655450285313,1926.44995117187,2515.87939453125,69.0763668501153,2703.31030273437,4289.7998046875,-95.0239208277244,7479.9765625,713.4169921875,140.62530316091
94,3169.83650316984,1226.3349609375,1364.98937988281,59.5427000141522,5581.08642578125,1742.80346679688,-172.647306367438,1926.44995117187,2515.87939453125,69.2489110889281,2702.16381835937,4272.4189453125,-95.0259493939079,7481.1328125,713.406921386719,140.62530316091
95,3203.2032032032,1226.3349609375,1364.98937988281,59.5427000141522,5582.1728515625,1742.791015625,-172.647306367438,1926.44995117187,2515.87939453125,69.2489110889281,2698.90625,4252.2724609375,-93.7786339080585,7479.5361328125,715.067260742188,140.82971706239
96,3236.56990323657,1226.3349609375,1364.98937988281,59.5427000141522,5582.1728515625,1742.791015625,-172.647306367438,1926.44995117187,2515.87939453125,69.2489110889281,2697.31518554687,4231.07861328125,-93.7835789650176,7481.1328125,713.406921386719,140.62530316091
97,3269.93660326994,1225.49597167969,1366.51623535156,58.5213545068036,5582.1728515625,1742.791015625,-173.745177314247,1925.39379882813,2515.89331054687,68.5522317935868,2695.51513671875,4207.94580078125,-92.5553265371417,7481.1328125,713.406921386719,140.62530316091
98,3303.3033033033,1225.49597167969,1366.51623535156,58.5213545068036,5581.08642578125,1742.80346679688,-173.745177314247,1925.39379882813,2515.89331054687,68.5522317935868,,,,7481.1328125,713.406921386719,140.62530316091
99,3336.67000333667,1225.49597167969,1366.51623535156,58.5213545068036,5581.08642578125,1742.80346679688,-173.745177314247,1925.39379882813,2515.89331054687,68.5522317935868,2690.93041992187,4168.8720703125,-90.6550108156932,7481.1328125,713.406921386719,140.62530316091
100,3370.03670337004,1225.49597167969,1366.51623535156,58.5213545068036,5579.9892578125,1742.81567382813,-173.652792175534,1925.39379882813,2515.89331054687,68.5522317935868,2691.45947265625,4150.12744140625,-90.5911075658186,7479.5361328125,715.067260742188,140.82971706239
101,3403.4034034034,1225.49597167969,1366.51623535156,58.5213545068036,5581.08642578125,1742.80346679688,-173.745177314247,1925.6123046875,2517.158203125,68.3675093274838,2690.396484375,4133.22802734375,-89.96797574746,7479.5361328125,715.067260742188,140.82971706239
102,3436.77010343677,1225.49597167969,1366.51623535156,58.5213545068036,5581.08642578125,1742.80346679688,-173.745177314247,1925.6123046875,2517.158203125,68.3675093274838,2689.43212890625,4117.2001953125,-89.9769984273536,7479.5361328125,715.067260742188,140.82971706239
103,3470.13680347014,1225.49597167969,1366.51623535156,58.5213545068036,5581.08642578125,1742.80346679688,-173.745177314247,1925.6123046875,2517.158203125,69.0653292644165,2690.28369140625,4101.091796875,-89.2662626027004,7478.361328125,715.076782226562,140.26798864467
104,3503.5035035035,1225.49597167969,1366.51623535156,58.5213545068036,5581.08642578125,1742.80346679688,-173.745177314247,1925.6123046875,2517.158203125,69.0653292644165,2688.634765625,4086.87768554688,-88.0130868145431,7479.5361328125,715.067260742188,140.82971706239
105,3536.87020353687,1225.49597167969,1366.51623535156,58.5213545068036,5581.08642578125,1742.80346679688,-173.745177314247,1926.44995117187,2515.87939453125,69.2489110889281,,,,7479.5361328125,715.067260742188,140.82971706239
106,3570.23690357024,1225.49597167969,1366.51623535156,58.5213545068036,5582.1728515625,1742.791015625,-173.745177314247,1926.44995117187,2515.87939453125,69.2489110889281,,,,7479.5751953125,715.068481445313,142.687719761931
107,3603.6036036036,1225.49597167969,1366.51623535156,58.5213545068036,5581.08642578125,1742.80346679688,-173.745177314247,1926.44995117187,2515.87939453125,69.2489110889281,2689.91748046875,4050.60815429688,-86.0168684069585,7479.5751953125,715.068481445313,142.687719761931
108,3636.97030363697,1225.49597167969,1366.51623535156,58.5213545068036,5580.16015625,1741.43005371094,-173.652792175534,1926.25524902344,2514.634765625,69.2489110889281,2688.80786132812,4041.05615234375,-86.1430288311178,7479.5751953125,715.068481445313,142.687719761931
109,3670.33700367034,1225.17565917969,1365.0009765625,58.8687310978012,5573.6181640625,1741.50390625,-172.753843658111,1925.19909667969,2514.6484375,68.5522317935868,2689.52734375,4031.45458984375,-85.3896384750979,7479.5751953125,715.068481445313,142.687719761931
110,3703.7037037037,1225.17565917969,1365.0009765625,58.8687310978012,5562.8876953125,1740.20971679688,-174.735650366547,1925.19909667969,2514.6484375,68.5522317935868,2691.39453125,4023.73876953125,-86.0227491998339,7479.5361328125,715.067260742188,140.82971706239
111,3737.07040373707,1225.49597167969,1366.51623535156,58.5213545068036,5551.0341796875,1738.95837402344,-173.653201986884,1926.25524902344,2514.634765625,69.2489110889281,2691.5341796875,4016.9873046875,-84.7598540524877,7479.5361328125,715.067260742188,140.82971706239
112,3770.43710377044,1225.49597167969,1366.51623535156,58.5213545068036,5538.11181640625,1737.68798828125,-173.744890446302,1926.25524902344,2514.634765625,69.2489110889281,2692.7021484375,4011.189453125,-85.3893447769636,7479.5361328125,715.067260742188,140.82971706239
