3,98.63793103448276,1661352133028
5,56.43103448275862,1661352133028
2,65.56896551724138,1661352133076
3,101.39655172413794,1661352133076
2,70.25862068965517,1661352133127
3,103.89655172413794,1661352133127
2,104.87931034482759,1661352133174
3,106.5,1661352133174
2,106.29310344827586,1661352133223
3,109.70689655172414,1661352133223
2,65.55172413793103,1661352133270
3,112.55172413793103,1661352133270
5,123.79310344827586,1661352133270
2,64.72413793103448,1661352133321
3,116.75862068965517,1661352133321
5,62.06896551724138,1661352133321
2,63.44827586206897,1661352133368
3,117.65517241379311,1661352133368
5,56.58620689655172,1661352133368
2,57.689655172413794,1661352133432
3,121.22413793103448,1661352133432
5,56.1551724137931,1661352133432
2,55.08620689655172,1661352133481
3,125.77586206896552,1661352133481
5,52.41379310344828,1661352133481
2,53.206896551724135,1661352133531
3,141.6551724137931,1661352133531
5,52.06896551724138,1661352133531
2,53.36206896551724,1661352133580
5,51.89655172413793,1661352133580
2,52.172413793103445,1661352133628
5,51.741379310344826,1661352133628
2,50.98275862068966,1661352133675
5,51.05172413793103,1661352133675
1,76.29310344827586,1661352133722
2,51.327586206896555,1661352133722
5,51.05172413793103,1661352133722
1,71.55172413793103,1661352133768
2,51.310344827586206,1661352133768
5,51.05172413793103,1661352133768
1,68.10344827586206,1661352133817
2,51.327586206896555,1661352133817
5,51.05172413793103,1661352133817
1,64.03448275862068,1661352133864
2,50.810344827586206,1661352133864
5,51.56896551724138,1661352133864
1,59.241379310344826,1661352133912
2,50.98275862068966,1661352133912
5,52.06896551724138,1661352133912
1,56.12068965517241,1661352133959
2,52.3448275862069,1661352133959
5,54.12068965517241,1661352133959
1,52.01724137931034,1661352134015
2,56.8448275862069,1661352134015
5,54.275862068965516,1661352134015
1,50.13793103448276,1661352134062
2,56.55172413793103,1661352134062
1,46.43103448275862,1661352134111
2,117.05172413793103,1661352134111
1,43.224137931034484,1661352134159
2,56.55172413793103,1661352134159
5,56.56896551724138,1661352134159
1,39.41379310344828,1661352134207
2,56.55172413793103,1661352134207
5,273.8448275862069,1661352134207
1,37.10344827586207,1661352134255
2,109.44827586206897,1661352134255
5,56.293103448275865,1661352134255
1,36.189655172413794,1661352134303
2,50.46551724137931,1661352134303
4,72.82758620689656,1661352134303
5,56.293103448275865,1661352134303
2,49.94827586206897,1661352134364
4,72.27586206896552,1661352134364
5,265.7931034482759,1661352134364
2,49.94827586206897,1661352134412
5,264.98275862068965,1661352134412
2,49.793103448275865,1661352134464
5,265.87931034482756,1661352134464
2,88.91379310344827,1661352134499
5,275.44827586206895,1661352134499
2,56.41379310344828,1661352134564
5,281.55172413793105,1661352134564
2,81.48275862068965,1661352134612
2,82.10344827586206,1661352134660
2,74.39655172413794,1661352134699
2,72.87931034482759,1661352134747
2,70.27586206896552,1661352134796
2,68.37931034482759,1661352134843
2,67.12068965517241,1661352134908
1,58.241379310344826,1661352134949
2,65.56896551724138,1661352134949
2,38.94827586206897,1661352134998
5,41.172413793103445,1661352134998
2,34.91379310344828,1661352135048
5,35.87931034482759,1661352135048
2,32.56896551724138,1661352135098
5,33.55172413793103,1661352135098
2,31.017241379310345,1661352135148
5,31.724137931034484,1661352135148
2,29.70689655172414,1661352135197
5,30.155172413793103,1661352135197
2,29.189655172413794,1661352135247
5,30.413793103448278,1661352135247
1,56.41379310344828,1661352135296
2,28.896551724137932,1661352135296
5,29.120689655172413,1661352135296
2,28.32758620689655,1661352135343
3,128.89655172413794,1661352135343
5,28.551724137931036,1661352135343
1,59.241379310344826,1661352135391
2,29.189655172413794,1661352135391
3,125.22413793103448,1661352135391
5,26.810344827586206,1661352135391
2,27.448275862068964,1661352135441
3,122.89655172413794,1661352135441
5,29.379310344827587,1661352135441
1,65.56896551724138,1661352135489
2,24.551724137931036,1661352135489
3,118.0,1661352135489
5,29.896551724137932,1661352135489
2,23.96551724137931,1661352135537
3,115.58620689655173,1661352135537
5,30.155172413793103,1661352135537
2,29.189655172413794,1661352135588
3,112.29310344827586,1661352135588
5,25.06896551724138,1661352135588
3,109.43103448275862,1661352135640
5,30.155172413793103,1661352135640
5,46.13793103448276,1661352135688
1,36.189655172413794,1661352135736
5,54.10344827586207,1661352135736
1,36.41379310344828,1661352135783
3,98.55172413793103,1661352135783
5,46.13793103448276,1661352135783
3,96.41379310344827,1661352135830
5,44.3448275862069,1661352135830
3,92.12068965517241,1661352135893
5,41.1551724137931,1661352135893
1,36.172413793103445,1661352135940
3,88.65517241379311,1661352135940
5,46.53448275862069,1661352135940
1,36.189655172413794,1661352135987
3,85.62068965517241,1661352135987
5,46.13793103448276,1661352135987
1,36.41379310344828,1661352136035
5,44.741379310344826,1661352136035
1,36.172413793103445,1661352136083
5,42.741379310344826,1661352136083
1,36.189655172413794,1661352136133
3,75.79310344827586,1661352136133
5,40.706896551724135,1661352136133
1,36.189655172413794,1661352136181
5,40.706896551724135,1661352136181
1,36.189655172413794,1661352136231
2,66.96551724137932,1661352136231
1,36.189655172413794,1661352136280
2,63.03448275862069,1661352136280
1,36.189655172413794,1661352136327
2,57.39655172413793,1661352136327
4,139.3448275862069,1661352136327
1,36.189655172413794,1661352136375
2,56.689655172413794,1661352136375
4,135.74137931034483,1661352136375
1,36.189655172413794,1661352136422
2,56.689655172413794,1661352136422
4,131.79310344827587,1661352136422
1,36.189655172413794,1661352136481
4,127.03448275862068,1661352136481
1,36.189655172413794,1661352136529
4,123.89655172413794,1661352136529
5,46.741379310344826,1661352136529
1,36.172413793103445,1661352136577
4,121.10344827586206,1661352136577
5,49.5,1661352136577
1,36.41379310344828,1661352136624
2,68.79310344827586,1661352136624
4,117.25862068965517,1661352136624
5,51.05172413793103,1661352136624
1,38.03448275862069,1661352136671
2,57.12068965517241,1661352136671
4,114.91379310344827,1661352136671
1,37.793103448275865,1661352136726
4,112.84482758620689,1661352136726
4,110.15517241379311,1661352136774
4,108.8103448275862,1661352136830
5,70.13793103448276,1661352136830
4,106.39655172413794,1661352136878
5,72.89655172413794,1661352136878
1,65.3103448275862,1661352136916
2,70.63793103448276,1661352136916
4,104.6896551724138,1661352136916
5,73.17241379310344,1661352136916
1,57.12068965517241,1661352136980
4,103.06896551724138,1661352136980
5,85.22413793103448,1661352136980
1,56.43103448275862,1661352137028
2,55.93103448275862,1661352137028
4,102.08620689655173,1661352137028
5,63.87931034482759,1661352137028
2,56.41379310344828,1661352137076
4,100.46551724137932,1661352137076
4,99.93103448275862,1661352137127
4,98.75862068965517,1661352137175
4,98.12068965517241,1661352137223
4,97.3103448275862,1661352137270
1,65.01724137931035,1661352137318
4,97.58620689655173,1661352137318
5,30.17241379310345,1661352137318
4,97.5,1661352137366
5,28.844827586206897,1661352137366
4,97.94827586206897,1661352137414
5,28.551724137931036,1661352137414
4,97.94827586206897,1661352137462
5,29.637931034482758,1661352137462
4,97.94827586206897,1661352137525
5,31.982758620689655,1661352137525
4,97.94827586206897,1661352137573
5,60.37931034482759,1661352137573
1,70.29310344827586,1661352137621
2,185.5344827586207,1661352137621
4,70.39655172413794,1661352137621
5,60.775862068965516,1661352137621
1,69.51724137931035,1661352137670
4,69.05172413793103,1661352137670
5,60.793103448275865,1661352137670
1,69.51724137931035,1661352137717
4,70.20689655172414,1661352137717
5,61.206896551724135,1661352137717
1,69.75862068965517,1661352137765
4,70.65517241379311,1661352137765
5,59.810344827586206,1661352137765
1,70.55172413793103,1661352137814
4,71.46551724137932,1661352137814
1,71.27586206896552,1661352137869
4,71.91379310344827,1661352137869
1,71.17241379310344,1661352137918
4,71.72413793103448,1661352137918
1,71.36206896551724,1661352137967
4,72.0,1661352137967
1,71.44827586206897,1661352138002
4,72.01724137931035,1661352138002
1,71.89655172413794,1661352138065
4,71.63793103448276,1661352138065
1,71.91379310344827,1661352138113
4,71.63793103448276,1661352138113
1,71.87931034482759,1661352138162
3,87.48275862068965,1661352138162
4,71.63793103448276,1661352138162
1,71.46551724137932,1661352138210
3,80.96551724137932,1661352138210
4,71.63793103448276,1661352138210
5,274.82758620689657,1661352138210
1,71.63793103448276,1661352138259
3,77.03448275862068,1661352138259
4,72.27586206896552,1661352138259
5,270.4310344827586,1661352138259
1,70.63793103448276,1661352138306
2,56.55172413793103,1661352138306
3,78.10344827586206,1661352138306
4,71.1896551724138,1661352138306
5,268.2931034482759,1661352138306
1,69.75862068965517,1661352138353
2,63.03448275862069,1661352138353
3,56.46551724137931,1661352138353
4,70.84482758620689,1661352138353
5,265.98275862068965,1661352138353
1,68.67241379310344,1661352138417
2,56.55172413793103,1661352138417
3,57.58620689655172,1661352138417
4,69.34482758620689,1661352138417
1,67.96551724137932,1661352138466
2,45.44827586206897,1661352138466
3,56.87931034482759,1661352138466
4,68.20689655172414,1661352138466
1,66.0,1661352138516
2,46.8448275862069,1661352138516
3,58.293103448275865,1661352138516
4,66.37931034482759,1661352138516
1,64.03448275862068,1661352138565
2,49.793103448275865,1661352138565
3,58.0,1661352138565
4,64.25862068965517,1661352138565
5,99.01724137931035,1661352138565
1,62.46551724137931,1661352138613
3,77.3103448275862,1661352138613
4,63.55172413793103,1661352138613
5,97.39655172413794,1661352138613
1,61.5,1661352138667
3,75.51724137931035,1661352138667
4,61.724137931034484,1661352138667
5,100.10344827586206,1661352138667
1,59.93103448275862,1661352138715
3,76.67241379310344,1661352138715
4,60.44827586206897,1661352138715
5,99.72413793103448,1661352138715
1,57.827586206896555,1661352138764
4,59.89655172413793,1661352138764
5,102.77586206896552,1661352138764
1,56.8448275862069,1661352138813
4,57.91379310344828,1661352138813
5,98.05172413793103,1661352138813
1,56.8448275862069,1661352138860
3,68.53448275862068,1661352138860
4,57.3448275862069,1661352138860
5,101.87931034482759,1661352138860
1,56.706896551724135,1661352138908
3,51.793103448275865,1661352138908
4,56.5,1661352138908
5,50.189655172413794,1661352138908
1,57.275862068965516,1661352138956
3,47.241379310344826,1661352138956
4,58.05172413793103,1661352138956
5,47.1551724137931,1661352138956
1,97.44827586206897,1661352139006
3,43.8448275862069,1661352139006
4,60.172413793103445,1661352139006
5,41.62068965517241,1661352139006
1,98.34482758620689,1661352139057
3,40.62068965517241,1661352139057
4,99.37931034482759,1661352139057
5,38.63793103448276,1661352139057
1,100.20689655172414,1661352139106
2,56.689655172413794,1661352139106
3,36.03448275862069,1661352139106
4,98.37931034482759,1661352139106
5,36.12068965517241,1661352139106
3,32.172413793103445,1661352139154
4,98.39655172413794,1661352139154
5,31.982758620689655,1661352139154
3,30.103448275862068,1661352139204
4,97.5,1661352139204
5,29.896551724137932,1661352139204
1,105.3103448275862,1661352139254
2,63.58620689655172,1661352139254
3,26.17241379310345,1661352139254
4,98.37931034482759,1661352139254
5,27.396551724137932,1661352139254
2,78.60344827586206,1661352139303
3,23.862068965517242,1661352139303
4,97.5,1661352139303
5,25.06896551724138,1661352139303
1,106.06896551724138,1661352139367
3,22.137931034482758,1661352139367
4,97.94827586206897,1661352139367
5,21.862068965517242,1661352139367
1,107.75862068965517,1661352139415
2,74.58620689655173,1661352139415
4,97.94827586206897,1661352139415
5,36.327586206896555,1661352139415
1,123.96551724137932,1661352139463
2,73.24137931034483,1661352139463
4,97.48275862068965,1661352139463
5,39.775862068965516,1661352139463
1,121.63793103448276,1661352139511
2,72.06896551724138,1661352139511
4,97.94827586206897,1661352139511
5,28.25862068965517,1661352139511
1,124.24137931034483,1661352139559
2,69.82758620689656,1661352139559
4,97.94827586206897,1661352139559
5,25.655172413793103,1661352139559
1,125.58620689655173,1661352139616
2,56.55172413793103,1661352139616
4,97.94827586206897,1661352139616
5,25.948275862068964,1661352139616
1,111.15517241379311,1661352139665
2,68.65517241379311,1661352139665
4,97.5,1661352139665
5,25.06896551724138,1661352139665
1,110.43103448275862,1661352139717
2,56.689655172413794,1661352139717
4,97.94827586206897,1661352139717
5,29.120689655172413,1661352139717
1,109.25862068965517,1661352139766
2,53.87931034482759,1661352139766
3,253.91379310344828,1661352139766
4,97.94827586206897,1661352139766
5,30.43103448275862,1661352139766
1,159.0,1661352139814
2,56.55172413793103,1661352139814
3,256.3965517241379,1661352139814
4,97.94827586206897,1661352139814
5,35.10344827586207,1661352139814
2,56.41379310344828,1661352139862
3,56.46551724137931,1661352139862
4,97.5,1661352139862
5,39.56896551724138,1661352139862
1,63.58620689655172,1661352139910
2,56.41379310344828,1661352139910
4,97.93103448275862,1661352139910
5,44.55172413793103,1661352139910
1,56.43103448275862,1661352139957
2,58.37931034482759,1661352139957
4,97.94827586206897,1661352139957
5,50.87931034482759,1661352139957
2,56.41379310344828,1661352140005
4,97.94827586206897,1661352140005
5,68.65517241379311,1661352140005
2,73.77586206896552,1661352140056
4,97.93103448275862,1661352140056
5,61.5,1661352140056
2,71.89655172413794,1661352140103
4,97.93103448275862,1661352140103
5,69.77586206896552,1661352140103
2,73.5,1661352140164
4,97.94827586206897,1661352140164
5,73.34482758620689,1661352140164
2,71.79310344827586,1661352140209
3,158.5,1661352140209
4,97.94827586206897,1661352140209
5,72.91379310344827,1661352140209
2,70.63793103448276,1661352140263
3,152.74137931034483,1661352140263
4,97.5,1661352140263
5,71.20689655172414,1661352140263
2,70.27586206896552,1661352140312
3,193.43103448275863,1661352140312
4,97.51724137931035,1661352140312
5,70.5,1661352140312
2,70.91379310344827,1661352140359
4,97.5,1661352140359
5,71.37931034482759,1661352140359
2,74.03448275862068,1661352140408
3,192.98275862068965,1661352140408
4,97.5,1661352140408
5,72.91379310344827,1661352140408
2,97.25862068965517,1661352140457
4,97.5,1661352140457
5,56.293103448275865,1661352140457
2,58.6551724137931,1661352140504
4,97.5,1661352140504
5,79.32758620689656,1661352140504
2,115.89655172413794,1661352140548
4,97.96551724137932,1661352140548
5,82.37931034482759,1661352140548
2,124.5,1661352140612
4,97.5,1661352140612
2,114.27586206896552,1661352140659
4,97.51724137931035,1661352140659
4,97.5,1661352140707
4,97.5,1661352140747
2,97.51724137931035,1661352140797
3,57.58620689655172,1661352140797
4,97.51724137931035,1661352140797
2,121.17241379310344,1661352140845
4,97.51724137931035,1661352140845
4,97.51724137931035,1661352140898
4,97.5,1661352140948
2,127.8103448275862,1661352140996
4,97.5,1661352140996
5,90.32758620689656,1661352140996
2,54.224137931034484,1661352141045
3,54.172413793103445,1661352141045
4,97.5,1661352141045
2,52.86206896551724,1661352141093
3,53.327586206896555,1661352141093
4,97.51724137931035,1661352141093
2,53.206896551724135,1661352141141
3,52.98275862068966,1661352141141
4,97.5,1661352141141
1,57.55172413793103,1661352141189
2,54.224137931034484,1661352141189
3,53.327586206896555,1661352141189
4,56.63793103448276,1661352141189
1,56.41379310344828,1661352141248
2,54.56896551724138,1661352141248
3,54.8448275862069,1661352141248
4,57.36206896551724,1661352141248
1,56.41379310344828,1661352141303
2,55.58620689655172,1661352141303
3,54.86206896551724,1661352141303
4,56.51724137931034,1661352141303
1,55.258620689655174,1661352141352
2,55.241379310344826,1661352141352
3,56.172413793103445,1661352141352
4,56.36206896551724,1661352141352
1,54.06896551724138,1661352141398
2,54.741379310344826,1661352141398
3,56.44827586206897,1661352141398
4,55.172413793103445,1661352141398
1,51.327586206896555,1661352141445
2,54.56896551724138,1661352141445
3,54.0,1661352141445
4,52.43103448275862,1661352141445
5,119.96551724137932,1661352141445
1,50.13793103448276,1661352141492
2,52.3448275862069,1661352141492
3,52.63793103448276,1661352141492
4,51.758620689655174,1661352141492
1,48.86206896551724,1661352141539
2,53.53448275862069,1661352141539
3,50.758620689655174,1661352141539
4,50.37931034482759,1661352141539
5,108.22413793103448,1661352141539
1,48.6551724137931,1661352141603
2,49.94827586206897,1661352141603
3,49.741379310344826,1661352141603
4,48.12068965517241,1661352141603
5,104.1896551724138,1661352141603
1,45.44827586206897,1661352141651
2,47.241379310344826,1661352141651
3,47.6551724137931,1661352141651
4,48.724137931034484,1661352141651
5,100.63793103448276,1661352141651
1,45.44827586206897,1661352141699
2,43.827586206896555,1661352141699
3,42.6551724137931,1661352141699
4,44.91379310344828,1661352141699
1,41.5,1661352141747
2,40.327586206896555,1661352141747
3,40.39655172413793,1661352141747
4,42.706896551724135,1661352141747
1,39.63793103448276,1661352141795
2,38.258620689655174,1661352141795
3,38.327586206896555,1661352141795
4,39.46551724137931,1661352141795
1,37.793103448275865,1661352141843
2,36.87931034482759,1661352141843
3,37.63793103448276,1661352141843
4,37.1551724137931,1661352141843
1,35.172413793103445,1661352141890
2,36.6551724137931,1661352141890
3,39.706896551724135,1661352141890
4,36.241379310344826,1661352141890
1,34.6551724137931,1661352141950
2,36.63793103448276,1661352141950
3,39.01724137931034,1661352141950
4,33.672413793103445,1661352141950
1,30.75862068965517,1661352141997
2,37.56896551724138,1661352141997
3,37.86206896551724,1661352141997
4,34.189655172413794,1661352141997
5,61.91379310344828,1661352141997
1,30.5,1661352142047
2,38.03448275862069,1661352142047
3,39.93103448275862,1661352142047
4,30.275862068965516,1661352142047
1,58.94827586206897,1661352142096
2,62.05172413793103,1661352142096
4,36.241379310344826,1661352142096
1,56.41379310344828,1661352142144
2,58.810344827586206,1661352142144
3,125.67241379310344,1661352142144
4,97.51724137931035,1661352142144
5,49.672413793103445,1661352142144
1,107.74137931034483,1661352142192
2,35.94827586206897,1661352142192
3,37.86206896551724,1661352142192
4,97.51724137931035,1661352142192
1,109.1896551724138,1661352142240
2,36.189655172413794,1661352142240
4,97.05172413793103,1661352142240
2,53.87931034482759,1661352142287
4,97.5,1661352142287
2,51.1551724137931,1661352142335
3,57.01724137931034,1661352142335
4,97.5,1661352142335
2,49.96551724137931,1661352142399
3,57.03448275862069,1661352142399
4,97.05172413793103,1661352142399
2,48.8448275862069,1661352142448
3,57.44827586206897,1661352142448
4,97.48275862068965,1661352142448
2,49.44827586206897,1661352142492
4,97.93103448275862,1661352142492
2,49.775862068965516,1661352142532
4,97.94827586206897,1661352142532
1,199.79310344827587,1661352142581
2,43.43103448275862,1661352142581
4,97.5,1661352142581
2,38.94827586206897,1661352142629
4,98.39655172413794,1661352142629
2,36.63793103448276,1661352142678
3,62.91379310344828,1661352142678
4,97.5,1661352142678
5,60.6551724137931,1661352142678
2,39.63793103448276,1661352142742
3,58.293103448275865,1661352142742
4,98.75862068965517,1661352142742
5,58.53448275862069,1661352142742
2,36.172413793103445,1661352142781
3,57.44827586206897,1661352142781
4,97.94827586206897,1661352142781
5,57.689655172413794,1661352142781
2,36.63793103448276,1661352142828
3,58.8448275862069,1661352142828
4,97.48275862068965,1661352142828
5,57.13793103448276,1661352142828
1,56.689655172413794,1661352142892
2,36.189655172413794,1661352142892
3,59.258620689655174,1661352142892
4,97.5,1661352142892
5,57.689655172413794,1661352142892
2,32.05172413793103,1661352142939
3,58.13793103448276,1661352142939
4,63.827586206896555,1661352142939
5,58.258620689655174,1661352142939
2,30.224137931034484,1661352142987
3,58.13793103448276,1661352142987
4,97.93103448275862,1661352142987
5,58.258620689655174,1661352142987
1,56.55172413793103,1661352143036
2,30.224137931034484,1661352143036
3,58.13793103448276,1661352143036
4,97.94827586206897,1661352143036
5,58.258620689655174,1661352143036
1,49.62068965517241,1661352143083
2,29.189655172413794,1661352143083
3,58.56896551724138,1661352143083
4,97.94827586206897,1661352143083
5,58.258620689655174,1661352143083
1,56.43103448275862,1661352143130
2,28.310344827586206,1661352143130
3,58.55172413793103,1661352143130
4,97.93103448275862,1661352143130
5,58.275862068965516,1661352143130
2,30.224137931034484,1661352143193
3,58.56896551724138,1661352143193
4,97.5,1661352143193
5,58.258620689655174,1661352143193
2,31.017241379310345,1661352143232
3,58.55172413793103,1661352143232
4,97.94827586206897,1661352143232
5,58.689655172413794,1661352143232
2,35.94827586206897,1661352143283
3,58.55172413793103,1661352143283
4,97.05172413793103,1661352143283
5,58.275862068965516,1661352143283
2,36.172413793103445,1661352143331
3,58.56896551724138,1661352143331
4,92.48275862068965,1661352143331
5,58.258620689655174,1661352143331
1,162.75862068965517,1661352143379
2,29.982758620689655,1661352143379
3,57.01724137931034,1661352143379
4,97.94827586206897,1661352143379
5,56.58620689655172,1661352143379
2,36.189655172413794,1661352143433
3,57.58620689655172,1661352143433
4,82.32758620689656,1661352143433
5,56.310344827586206,1661352143433
2,36.87931034482759,1661352143483
3,56.03448275862069,1661352143483
4,98.39655172413794,1661352143483
5,55.98275862068966,1661352143483
2,34.12068965517241,1661352143535
3,55.36206896551724,1661352143535
4,98.39655172413794,1661352143535
5,54.96551724137931,1661352143535
2,37.3448275862069,1661352143589
3,53.1551724137931,1661352143589
4,98.41379310344827,1661352143589
5,52.41379310344828,1661352143589
1,59.51724137931034,1661352143642
2,40.10344827586207,1661352143642
3,51.275862068965516,1661352143642
4,97.94827586206897,1661352143642
5,51.224137931034484,1661352143642
1,64.03448275862068,1661352143683
2,39.41379310344828,1661352143683
3,49.741379310344826,1661352143683
4,76.05172413793103,1661352143683
5,50.189655172413794,1661352143683
2,43.43103448275862,1661352143732
3,45.6551724137931,1661352143732
4,98.39655172413794,1661352143732
5,47.53448275862069,1661352143732
2,43.03448275862069,1661352143780
3,45.44827586206897,1661352143780
4,97.94827586206897,1661352143780
5,44.741379310344826,1661352143780
2,49.96551724137931,1661352143827
3,42.0,1661352143827
4,97.5,1661352143827
5,44.3448275862069,1661352143827
2,24.844827586206897,1661352143890
3,35.793103448275865,1661352143890
4,97.5,1661352143890
5,42.310344827586206,1661352143890
2,30.224137931034484,1661352143932
3,29.586206896551722,1661352143932
4,97.5,1661352143932
5,41.39655172413793,1661352143932
2,25.137931034482758,1661352143981
3,26.17241379310345,1661352143981
4,97.94827586206897,1661352143981
5,37.48275862068966,1661352143981
2,26.862068965517242,1661352144029
3,27.051724137931036,1661352144029
4,97.94827586206897,1661352144029
5,36.327586206896555,1661352144029
2,29.448275862068964,1661352144078
3,27.913793103448278,1661352144078
4,97.94827586206897,1661352144078
5,36.10344827586207,1661352144078
2,27.448275862068964,1661352144126
3,29.844827586206897,1661352144126
4,97.96551724137932,1661352144126
5,34.310344827586206,1661352144126
2,27.155172413793103,1661352144176
3,27.913793103448278,1661352144176
4,97.13793103448276,1661352144176
5,33.01724137931034,1661352144176
2,27.74137931034483,1661352144240
3,29.844827586206897,1661352144240
4,97.94827586206897,1661352144240
5,31.46551724137931,1661352144240
1,230.01724137931035,1661352144285
2,28.32758620689655,1661352144285
3,27.913793103448278,1661352144285
4,98.39655172413794,1661352144285
5,31.46551724137931,1661352144285
2,26.879310344827587,1661352144332
3,29.06896551724138,1661352144332
4,98.39655172413794,1661352144332
5,36.3448275862069,1661352144332
2,26.879310344827587,1661352144379
3,27.051724137931036,1661352144379
4,97.94827586206897,1661352144379
5,56.13793103448276,1661352144379
1,248.72413793103448,1661352144428
2,27.448275862068964,1661352144428
3,27.051724137931036,1661352144428
4,98.39655172413794,1661352144428
5,56.43103448275862,1661352144428
1,254.44827586206895,1661352144488
2,27.74137931034483,1661352144488
3,27.620689655172413,1661352144488
4,98.39655172413794,1661352144488
5,59.672413793103445,1661352144488
1,60.224137931034484,1661352144531
2,27.155172413793103,1661352144531
3,29.32758620689655,1661352144531
4,97.94827586206897,1661352144531
5,61.48275862068966,1661352144531
1,268.51724137931035,1661352144578
2,26.586206896551722,1661352144578
3,28.482758620689655,1661352144578
4,98.39655172413794,1661352144578
5,56.1551724137931,1661352144578
2,27.448275862068964,1661352144626
3,28.775862068965516,1661352144626
4,98.39655172413794,1661352144626
5,56.43103448275862,1661352144626
2,27.448275862068964,1661352144679
3,29.06896551724138,1661352144679
4,97.94827586206897,1661352144679
5,56.293103448275865,1661352144679
2,29.189655172413794,1661352144726
3,26.46551724137931,1661352144726
4,98.39655172413794,1661352144726
5,57.13793103448276,1661352144726
2,29.96551724137931,1661352144776
3,30.103448275862068,1661352144776
4,97.96551724137932,1661352144776
5,24.20689655172414,1661352144776
2,30.482758620689655,1661352144839
