2,38.258620689655174,1661353457086
2,19.982758620689655,1661353457134
5,20.586206896551722,1661353457134
3,54.327586206896555,1661353457184
5,41.60344827586207,1661353457232
5,40.224137931034484,1661353457279
1,56.56896551724138,1661353457330
2,40.55172413793103,1661353457330
1,44.6551724137931,1661353457378
3,45.6551724137931,1661353457378
1,78.56896551724138,1661353457425
4,107.56896551724138,1661353457425
1,34.93103448275862,1661353457473
5,34.05172413793103,1661353457473
2,40.10344827586207,1661353457521
3,51.96551724137931,1661353457521
2,39.39655172413793,1661353457564
2,39.86206896551724,1661353457611
5,44.53448275862069,1661353457611
3,46.241379310344826,1661353457675
3,41.758620689655174,1661353457724
5,18.982758620689655,1661353457724
5,36.775862068965516,1661353457765
2,38.258620689655174,1661353457813
3,53.13793103448276,1661353457863
5,29.896551724137932,1661353457958
2,34.13793103448276,1661353458005
3,46.63793103448276,1661353458005
2,32.56896551724138,1661353458053
2,40.55172413793103,1661353458115
5,23.03448275862069,1661353458115
3,41.06896551724138,1661353458164
3,43.63793103448276,1661353458204
5,29.379310344827587,1661353458204
4,69.5,1661353458254
5,29.379310344827587,1661353458254
2,244.3793103448276,1661353458301
3,29.051724137931036,1661353458350
5,35.62068965517241,1661353458457
2,56.55172413793103,1661353458505
3,29.32758620689655,1661353458505
2,56.39655172413793,1661353458553
4,90.15517241379311,1661353458553
2,56.39655172413793,1661353458604
5,23.913793103448278,1661353458604
3,29.586206896551722,1661353458649
4,59.89655172413793,1661353458649
3,9.53448275862069,1661353458702
5,10.137931034482758,1661353458702
4,56.6551724137931,1661353458753
5,22.46551724137931,1661353458753
3,21.5,1661353458837
1,67.27586206896552,1661353458885
4,63.293103448275865,1661353458885
1,47.87931034482759,1661353458936
5,25.362068965517242,1661353458936
3,29.32758620689655,1661353458996
4,56.793103448275865,1661353459044
5,25.362068965517242,1661353459082
3,57.706896551724135,1661353459133
4,50.724137931034484,1661353459133
3,56.172413793103445,1661353459181
5,30.155172413793103,1661353459181
4,42.241379310344826,1661353459228
5,29.379310344827587,1661353459228
1,48.275862068965516,1661353459275
2,175.18965517241378,1661353459275
1,49.46551724137931,1661353459332
3,34.5,1661353459332
1,45.6551724137931,1661353459388
4,39.241379310344826,1661353459388
1,33.10344827586207,1661353459437
5,25.362068965517242,1661353459437
3,29.32758620689655,1661353459485
4,45.724137931034484,1661353459532
5,33.53448275862069,1661353459582
3,66.6896551724138,1661353459629
4,44.51724137931034,1661353459629
3,244.06896551724137,1661353459676
5,26.224137931034484,1661353459676
4,36.48275862068966,1661353459723
5,24.482758620689655,1661353459723
1,32.06896551724138,1661353459770
2,56.39655172413793,1661353459770
1,31.53448275862069,1661353459818
3,50.58620689655172,1661353459818
1,30.75862068965517,1661353459882
4,43.5,1661353459882
1,30.75862068965517,1661353459929
5,29.120689655172413,1661353459929
2,56.55172413793103,1661353459976
3,25.310344827586206,1661353459976
2,56.39655172413793,1661353460023
4,50.39655172413793,1661353460023
5,37.241379310344826,1661353460071
3,58.275862068965516,1661353460121
4,43.91379310344828,1661353460121
3,39.241379310344826,1661353460169
5,25.06896551724138,1661353460169
4,37.86206896551724,1661353460217
5,25.93103448275862,1661353460217
3,24.724137931034484,1661353460312
4,47.327586206896555,1661353460360
5,63.293103448275865,1661353460423
2,56.55172413793103,1661353460460
3,35.793103448275865,1661353460460
4,52.43103448275862,1661353460521
5,63.56896551724138,1661353460561
3,31.913793103448278,1661353460610
4,54.327586206896555,1661353460610
3,31.396551724137932,1661353460658
4,59.189655172413794,1661353460715
3,29.051724137931036,1661353460810
4,62.86206896551724,1661353460857
5,58.6551724137931,1661353460904
3,29.56896551724138,1661353460953
2,51.48275862068966,1661353461049
5,52.724137931034484,1661353461049
3,29.844827586206897,1661353461099
3,29.310344827586206,1661353461147
5,87.34482758620689,1661353461147
4,45.724137931034484,1661353461195
5,49.6551724137931,1661353461195
1,53.91379310344828,1661353461242
2,56.689655172413794,1661353461242
1,57.275862068965516,1661353461298
1,52.03448275862069,1661353461345
4,63.98275862068966,1661353461345
1,75.24137931034483,1661353461400
5,54.258620689655174,1661353461400
2,43.827586206896555,1661353461448
2,39.63793103448276,1661353461495
4,39.93103448275862,1661353461495
2,31.25862068965517,1661353461542
5,22.46551724137931,1661353461542
4,56.206896551724135,1661353461596
4,48.51724137931034,1661353461696
1,52.53448275862069,1661353461744
2,9.568965517241379,1661353461744
1,72.36206896551724,1661353461792
1,61.08620689655172,1661353461841
4,47.51724137931034,1661353461841
1,74.62068965517241,1661353461889
2,50.12068965517241,1661353461936
3,56.172413793103445,1661353461936
2,39.39655172413793,1661353461983
4,36.93103448275862,1661353461983
2,91.94827586206897,1661353462031
4,53.46551724137931,1661353462079
4,56.5,1661353462182
1,42.6551724137931,1661353462229
2,42.39655172413793,1661353462229
1,263.7068965517241,1661353462276
1,276.2586206896552,1661353462324
4,64.55172413793103,1661353462324
1,261.91379310344826,1661353462373
2,62.60344827586207,1661353462420
2,56.258620689655174,1661353462468
4,56.63793103448276,1661353462468
2,56.689655172413794,1661353462516
4,66.94827586206897,1661353462566
5,56.258620689655174,1661353462614
4,39.01724137931034,1661353462676
5,38.62068965517241,1661353462676
1,46.06896551724138,1661353462725
2,45.827586206896555,1661353462725
1,59.258620689655174,1661353462774
1,59.827586206896555,1661353462814
4,64.96551724137932,1661353462814
1,59.689655172413794,1661353462863
5,50.172413793103445,1661353462863
2,114.1896551724138,1661353462910
2,64.98275862068965,1661353462957
4,62.01724137931034,1661353462957
2,115.96551724137932,1661353463006
5,61.189655172413794,1661353463006
4,59.05172413793103,1661353463068
5,66.82758620689656,1661353463116
4,28.379310344827587,1661353463163
5,28.82758620689655,1661353463163
1,56.56896551724138,1661353463210
2,43.224137931034484,1661353463210
1,49.275862068965516,1661353463259
1,51.0,1661353463306
4,44.91379310344828,1661353463306
1,51.86206896551724,1661353463353
5,36.775862068965516,1661353463353
2,49.94827586206897,1661353463400
2,59.224137931034484,1661353463464
4,37.39655172413793,1661353463464
5,62.03448275862069,1661353463511
4,36.01724137931034,1661353463558
5,61.05172413793103,1661353463605
4,36.01724137931034,1661353463653
5,61.189655172413794,1661353463653
1,65.17241379310344,1661353463701
2,37.56896551724138,1661353463701
4,30.275862068965516,1661353463797
5,65.96551724137932,1661353463845
2,52.172413793103445,1661353463891
4,27.20689655172414,1661353463951
5,29.120689655172413,1661353463994
4,30.017241379310345,1661353464041
5,30.155172413793103,1661353464089
4,9.89655172413793,1661353464137
5,8.96551724137931,1661353464137
3,37.41379310344828,1661353464249
1,34.39655172413793,1661353464296
4,29.5,1661353464296
1,29.189655172413794,1661353464344
5,30.155172413793103,1661353464344
2,88.10344827586206,1661353464391
4,29.75862068965517,1661353464438
5,32.5,1661353464486
3,30.103448275862068,1661353464535
4,30.017241379310345,1661353464535
3,31.396551724137932,1661353464583
5,36.55172413793103,1661353464583
4,14.89655172413793,1661353464630
5,15.793103448275861,1661353464630
1,35.96551724137931,1661353464678
2,54.55172413793103,1661353464678
1,17.43103448275862,1661353464740
3,16.086206896551722,1661353464740
1,56.724137931034484,1661353464789
4,31.06896551724138,1661353464789
5,35.86206896551724,1661353464836
2,35.94827586206897,1661353464884
3,33.98275862068966,1661353464884
2,69.74137931034483,1661353464931
4,31.586206896551722,1661353464931
2,51.6551724137931,1661353464978
5,31.70689655172414,1661353464978
3,30.879310344827587,1661353465032
4,32.63793103448276,1661353465032
3,29.06896551724138,1661353465079
5,33.01724137931034,1661353465079
4,16.17241379310345,1661353465135
5,14.551724137931034,1661353465135
1,29.982758620689655,1661353465183
2,45.241379310344826,1661353465183
1,14.0,1661353465232
3,11.879310344827585,1661353465232
1,28.620689655172413,1661353465279
4,34.706896551724135,1661353465279
1,29.982758620689655,1661353465326
5,58.51724137931034,1661353465326
2,29.70689655172414,1661353465373
3,29.32758620689655,1661353465373
2,38.94827586206897,1661353465421
4,31.32758620689655,1661353465421
2,37.793103448275865,1661353465468
5,54.62068965517241,1661353465468
3,29.844827586206897,1661353465532
4,30.017241379310345,1661353465532
3,30.879310344827587,1661353465581
5,50.172413793103445,1661353465581
4,25.46551724137931,1661353465629
5,56.827586206896555,1661353465629
1,35.44827586206897,1661353465683
2,29.70689655172414,1661353465683
1,30.24137931034483,1661353465731
3,37.172413793103445,1661353465731
1,29.448275862068964,1661353465779
4,22.551724137931036,1661353465779
1,27.75862068965517,1661353465827
5,62.741379310344826,1661353465827
2,34.91379310344828,1661353465875
3,30.879310344827587,1661353465875
2,30.482758620689655,1661353465922
4,29.75862068965517,1661353465922
2,36.172413793103445,1661353465965
5,57.12068965517241,1661353465965
3,29.844827586206897,1661353466014
4,30.810344827586206,1661353466014
3,30.103448275862068,1661353466062
5,194.6551724137931,1661353466062
4,39.241379310344826,1661353466127
5,193.93103448275863,1661353466127
1,10.758620689655173,1661353466175
2,19.03448275862069,1661353466175
1,12.224137931034482,1661353466219
3,43.258620689655174,1661353466219
1,6.931034482758621,1661353466273
4,37.86206896551724,1661353466273
1,9.293103448275861,1661353466320
2,12.224137931034482,1661353466369
3,12.758620689655173,1661353466369
2,20.620689655172413,1661353466417
4,51.41379310344828,1661353466417
2,22.224137931034484,1661353466463
5,189.5344827586207,1661353466463
3,29.844827586206897,1661353466510
4,58.3448275862069,1661353466510
3,29.844827586206897,1661353466557
5,184.51724137931035,1661353466557
4,71.20689655172414,1661353466605
5,180.68965517241378,1661353466605
1,2.2241379310344827,1661353466652
2,21.913793103448278,1661353466652
1,2.206896551724138,1661353466716
3,24.448275862068964,1661353466716
1,2.2241379310344827,1661353466767
4,66.94827586206897,1661353466767
1,2.2241379310344827,1661353466816
5,161.29310344827587,1661353466816
2,15.827586206896552,1661353466850
3,29.844827586206897,1661353466850
2,11.637931034482758,1661353466913
4,46.724137931034484,1661353466913
2,12.224137931034482,1661353466960
5,205.36206896551724,1661353466960
3,29.32758620689655,1661353467008
4,54.8448275862069,1661353467008
3,29.586206896551722,1661353467058
4,51.93103448275862,1661353467105
1,11.051724137931034,1661353467152
2,13.10344827586207,1661353467152
1,32.58620689655172,1661353467200
3,34.241379310344826,1661353467200
4,50.206896551724135,1661353467248
2,18.70689655172414,1661353467353
3,19.25862068965517,1661353467353
2,43.827586206896555,1661353467403
4,48.53448275862069,1661353467403
2,44.224137931034484,1661353467451
3,29.844827586206897,1661353467498
4,43.91379310344828,1661353467498
3,32.94827586206897,1661353467546
5,57.39655172413793,1661353467546
4,44.91379310344828,1661353467598
2,49.43103448275862,1661353467645
3,105.77586206896552,1661353467692
4,42.91379310344828,1661353467740
2,49.793103448275865,1661353467835
3,25.310344827586206,1661353467835
2,46.241379310344826,1661353467886
4,37.172413793103445,1661353467886
2,44.8448275862069,1661353467933
5,130.3793103448276,1661353467933
3,36.03448275862069,1661353467981
4,43.12068965517241,1661353467981
3,25.603448275862068,1661353468044
5,102.20689655172414,1661353468044
4,39.48275862068966,1661353468079
5,104.70689655172414,1661353468079
2,44.43103448275862,1661353468126
3,25.017241379310345,1661353468190
1,56.44827586206897,1661353468236
4,41.327586206896555,1661353468236
5,144.74137931034483,1661353468284
2,29.70689655172414,1661353468332
3,25.017241379310345,1661353468332
2,44.827586206896555,1661353468379
4,41.327586206896555,1661353468379
2,44.827586206896555,1661353468428
5,122.01724137931035,1661353468428
3,29.32758620689655,1661353468483
4,38.08620689655172,1661353468483
3,29.586206896551722,1661353468520
5,118.82758620689656,1661353468520
4,32.36206896551724,1661353468569
5,111.05172413793103,1661353468569
1,21.275862068965516,1661353468617
2,40.327586206896555,1661353468617
1,7.224137931034483,1661353468680
3,7.775862068965517,1661353468680
1,17.43103448275862,1661353468727
4,50.224137931034484,1661353468727
1,16.155172413793103,1661353468775
2,37.327586206896555,1661353468822
3,18.310344827586206,1661353468822
2,38.01724137931034,1661353468865
2,41.241379310344826,1661353468912
3,29.844827586206897,1661353468960
3,36.724137931034484,1661353469024
1,29.982758620689655,1661353469110
2,36.86206896551724,1661353469110
1,5.758620689655173,1661353469158
3,5.431034482758621,1661353469158
1,29.982758620689655,1661353469220
1,29.982758620689655,1661353469267
5,56.41379310344828,1661353469267
2,35.172413793103445,1661353469317
3,36.48275862068966,1661353469317
2,38.01724137931034,1661353469366
2,38.706896551724135,1661353469413
3,24.724137931034484,1661353469461
3,29.051724137931036,1661353469507
5,108.36206896551724,1661353469507
4,56.93103448275862,1661353469555
1,56.706896551724135,1661353469610
2,59.224137931034484,1661353469610
3,29.844827586206897,1661353469658
1,87.6896551724138,1661353469751
2,39.172413793103445,1661353469798
3,30.103448275862068,1661353469798
2,37.56896551724138,1661353469845
2,41.93103448275862,1661353469894
5,98.98275862068965,1661353469894
3,30.103448275862068,1661353469958
3,30.103448275862068,1661353470005
5,97.03448275862068,1661353470005
2,56.39655172413793,1661353470103
3,29.06896551724138,1661353470151
2,55.741379310344826,1661353470294
3,22.413793103448278,1661353470294
2,74.39655172413794,1661353470341
2,75.65517241379311,1661353470388
5,108.29310344827586,1661353470388
3,17.982758620689655,1661353470451
3,13.051724137931034,1661353470501
5,73.05172413793103,1661353470501
5,115.96551724137932,1661353470551
1,40.12068965517241,1661353470600
2,41.258620689655174,1661353470600
1,91.10344827586206,1661353470648
3,404.62068965517244,1661353470648
1,60.37931034482759,1661353470696
5,113.93103448275862,1661353470747
2,55.94827586206897,1661353470795
3,269.4310344827586,1661353470795
2,46.241379310344826,1661353470837
2,30.224137931034484,1661353470884
5,85.03448275862068,1661353470884
3,21.82758620689655,1661353470932
3,15.448275862068966,1661353470979
5,50.51724137931034,1661353470979
5,75.56896551724138,1661353471027
2,47.44827586206897,1661353471076
3,14.224137931034482,1661353471138
4,187.74137931034483,1661353471187
5,69.58620689655173,1661353471235
2,59.63793103448276,1661353471283
3,15.758620689655173,1661353471283
2,100.10344827586206,1661353471330
4,50.05172413793103,1661353471330
5,60.5,1661353471376
3,10.706896551724139,1661353471424
4,49.87931034482759,1661353471424
3,15.758620689655173,1661353471471
5,37.93103448275862,1661353471471
4,51.41379310344828,1661353471519
5,51.53448275862069,1661353471519
1,53.06896551724138,1661353471584
2,48.03448275862069,1661353471584
3,19.25862068965517,1661353471633
4,43.91379310344828,1661353471680
5,43.91379310344828,1661353471727
2,56.689655172413794,1661353471768
3,39.01724137931034,1661353471768
2,57.53448275862069,1661353471817
4,44.10344827586207,1661353471817
2,56.689655172413794,1661353471882
5,41.8448275862069,1661353471882
3,57.86206896551724,1661353471930
4,39.93103448275862,1661353471930
3,44.241379310344826,1661353471974
5,41.8448275862069,1661353471974
4,37.39655172413793,1661353472021
1,38.724137931034484,1661353472075
2,70.55172413793103,1661353472075
3,79.51724137931035,1661353472123
4,39.241379310344826,1661353472170
1,56.293103448275865,1661353472218
4,40.86206896551724,1661353472315
5,52.224137931034484,1661353472363
3,85.15517241379311,1661353472411
4,40.63793103448276,1661353472411
3,56.44827586206897,1661353472458
5,52.96551724137931,1661353472458
4,73.10344827586206,1661353472505
5,43.53448275862069,1661353472505
1,44.63793103448276,1661353472553
2,29.189655172413794,1661353472553
1,41.96551724137931,1661353472601
3,58.13793103448276,1661353472601
1,54.08620689655172,1661353472664
4,39.01724137931034,1661353472664
1,37.3448275862069,1661353472711
5,18.655172413793103,1661353472711
2,30.224137931034484,1661353472759
3,58.275862068965516,1661353472759
2,33.60344827586207,1661353472806
4,14.310344827586206,1661353472806
2,29.189655172413794,1661353472853
5,24.482758620689655,1661353472853
3,42.44827586206897,1661353472901
4,29.5,1661353472901
3,23.862068965517242,1661353472951
5,29.896551724137932,1661353472951
4,30.551724137931036,1661353473000
5,52.224137931034484,1661353473000
1,26.29310344827586,1661353473059
2,41.706896551724135,1661353473059
1,8.39655172413793,1661353473105
3,30.362068965517242,1661353473105
1,53.39655172413793,1661353473150
4,29.5,1661353473150
1,217.51724137931035,1661353473202
2,36.172413793103445,1661353473249
3,29.586206896551722,1661353473249
2,9.568965517241379,1661353473297
4,11.655172413793103,1661353473297
2,36.172413793103445,1661353473344
3,38.327586206896555,1661353473392
4,29.5,1661353473392
3,29.586206896551722,1661353473440
5,5.448275862068965,1661353473440
4,29.75862068965517,1661353473488
5,56.8448275862069,1661353473488
1,6.637931034482759,1661353473551
2,31.275862068965516,1661353473551
1,7.224137931034483,1661353473599
3,36.706896551724135,1661353473599
1,13.706896551724139,1661353473646
4,30.275862068965516,1661353473646
5,3.3793103448275863,1661353473693
2,26.0,1661353473735
2,9.862068965517242,1661353473798
4,9.0,1661353473798
2,21.913793103448278,1661353473845
5,11.60344827586207,1661353473845
3,31.913793103448278,1661353473883
4,30.275862068965516,1661353473883
3,20.53448275862069,1661353473931
5,29.896551724137932,1661353473931
4,23.724137931034484,1661353473994
5,30.155172413793103,1661353473994
2,22.517241379310345,1661353474044
3,35.793103448275865,1661353474078
4,22.844827586206897,1661353474141
5,34.56896551724138,1661353474191
2,16.46551724137931,1661353474232
3,65.43103448275862,1661353474232
2,5.741379310344827,1661353474284
4,6.931034482758621,1661353474284
2,17.74137931034483,1661353474334
5,41.37931034482759,1661353474334
3,54.0,1661353474383
4,31.32758620689655,1661353474383
3,68.93103448275862,1661353474429
5,39.310344827586206,1661353474429
4,32.63793103448276,1661353474478
5,46.51724137931034,1661353474478
2,15.827586206896552,1661353474526
3,64.15517241379311,1661353474574
4,32.63793103448276,1661353474622
5,50.172413793103445,1661353474669
2,22.79310344827586,1661353474722
3,60.10344827586207,1661353474722
2,6.637931034482759,1661353474770
4,6.931034482758621,1661353474770
2,26.586206896551722,1661353474818
5,57.810344827586206,1661353474818
3,50.08620689655172,1661353474868
4,29.75862068965517,1661353474868
3,56.310344827586206,1661353474921
5,64.41379310344827,1661353474921
4,35.5,1661353474970
5,68.77586206896552,1661353474970
2,31.79310344827586,1661353475017
3,56.44827586206897,1661353475067
4,39.94827586206897,1661353475118
5,82.62068965517241,1661353475167
2,37.327586206896555,1661353475215
2,20.310344827586206,1661353475263
4,19.70689655172414,1661353475263
2,42.172413793103445,1661353475314
5,87.70689655172414,1661353475314
3,56.172413793103445,1661353475367
4,43.706896551724135,1661353475367
3,52.293103448275865,1661353475406
5,64.27586206896552,1661353475406
4,46.327586206896555,1661353475454
5,84.93103448275862,1661353475454
2,49.94827586206897,1661353475517
4,51.58620689655172,1661353475613
5,78.51724137931035,1661353475660
2,52.8448275862069,1661353475708
2,25.413793103448278,1661353475751
4,24.879310344827587,1661353475751
2,55.58620689655172,1661353475799
5,74.77586206896552,1661353475799
3,65.0,1661353475846
4,54.327586206896555,1661353475846
5,0.0,1661353475895
4,54.5,1661353475944
5,73.32758620689656,1661353475944
1,56.724137931034484,1661353476000
2,60.06896551724138,1661353476000
4,63.56896551724138,1661353476094
5,68.34482758620689,1661353476144
2,160.77586206896552,1661353476191
3,56.310344827586206,1661353476191
2,35.94827586206897,1661353476239
4,35.5,1661353476239
2,68.22413793103448,1661353476287
5,66.37931034482759,1661353476287
3,56.310344827586206,1661353476350
4,67.51724137931035,1661353476350
5,68.22413793103448,1661353476400
4,74.98275862068965,1661353476435
5,68.20689655172414,1661353476435
1,49.98275862068966,1661353476500
2,175.55172413793105,1661353476500
1,53.224137931034484,1661353476548
3,58.275862068965516,1661353476548
1,62.62068965517241,1661353476597
4,61.87931034482759,1661353476597
1,31.53448275862069,1661353476644
5,30.413793103448278,1661353476644
2,193.82758620689654,1661353476690
3,12.172413793103448,1661353476690
2,37.55172413793103,1661353476737
4,39.01724137931034,1661353476737
2,57.12068965517241,1661353476785
5,49.5,1661353476785
3,15.448275862068966,1661353476833
4,43.91379310344828,1661353476833
3,29.586206896551722,1661353476880
5,48.91379310344828,1661353476880
4,78.48275862068965,1661353476928
5,46.93103448275862,1661353476928
2,252.8793103448276,1661353476975
1,56.706896551724135,1661353477081
4,74.98275862068965,1661353477081
5,41.8448275862069,1661353477128
2,278.4310344827586,1661353477176
2,43.63793103448276,1661353477223
4,45.51724137931034,1661353477223
2,60.06896551724138,1661353477271
5,41.8448275862069,1661353477271
3,39.46551724137931,1661353477321
4,39.94827586206897,1661353477321
5,43.327586206896555,1661353477369
4,61.44827586206897,1661353477418
5,42.724137931034484,1661353477418
1,56.43103448275862,1661353477577
4,56.93103448275862,1661353477577
5,42.93103448275862,1661353477623
2,56.39655172413793,1661353477673
3,45.8448275862069,1661353477673
2,56.827586206896555,1661353477728
4,57.63793103448276,1661353477728
2,72.13793103448276,1661353477775
5,39.08620689655172,1661353477775
3,29.32758620689655,1661353477822
4,28.655172413793103,1661353477822
5,40.46551724137931,1661353477871
4,47.13793103448276,1661353477919
5,40.46551724137931,1661353477919
1,39.6551724137931,1661353477970
2,85.5,1661353477970
1,39.6551724137931,1661353478021
1,49.98275862068966,1661353478068
4,38.08620689655172,1661353478068
1,19.03448275862069,1661353478117
5,18.67241379310345,1661353478117
3,57.293103448275865,1661353478164
4,36.241379310344826,1661353478216
2,107.72413793103448,1661353478264
5,106.34482758620689,1661353478264
4,36.241379310344826,1661353478313
4,36.241379310344826,1661353478409
3,56.310344827586206,1661353478514
1,56.724137931034484,1661353478561
4,41.08620689655172,1661353478561
1,56.724137931034484,1661353478610
5,111.94827586206897,1661353478610
3,30.362068965517242,1661353478651
4,29.75862068965517,1661353478701
5,92.46551724137932,1661353478756
3,15.758620689655173,1661353478803
4,33.93103448275862,1661353478803
3,27.32758620689655,1661353478843
5,64.70689655172414,1661353478843
4,35.241379310344826,1661353478905
5,92.63793103448276,1661353478905
1,56.44827586206897,1661353478953
1,29.20689655172414,1661353479002
3,29.586206896551722,1661353479002
1,26.586206896551722,1661353479051
4,29.5,1661353479051
1,29.724137931034484,1661353479101
5,73.24137931034483,1661353479101
2,60.91379310344828,1661353479149
3,26.17241379310345,1661353479149
4,29.5,1661353479197
5,60.775862068965516,1661353479244
3,11.293103448275861,1661353479291
4,11.362068965517242,1661353479291
3,25.603448275862068,1661353479339
5,38.39655172413793,1661353479339
4,25.17241379310345,1661353479386
5,45.13793103448276,1661353479386
1,35.706896551724135,1661353479434
1,33.87931034482759,1661353479481
3,29.586206896551722,1661353479481
1,62.3448275862069,1661353479544
4,26.051724137931036,1661353479544
1,46.44827586206897,1661353479589
5,48.724137931034484,1661353479589
3,16.086206896551722,1661353479637
4,8.413793103448276,1661353479686
2,56.55172413793103,1661353479733
5,43.51724137931034,1661353479733
3,2.206896551724138,1661353479781
4,2.2241379310344827,1661353479781
3,29.844827586206897,1661353479829
5,29.379310344827587,1661353479829
4,1.9310344827586208,1661353479889
181,1099.7413793103449,1661353479889
1,69.86206896551724,1661353479938
2,51.327586206896555,1661353479938
1,49.810344827586206,1661353479976
3,4.258620689655173,1661353479976
1,47.46551724137931,1661353480024
4,11.948275862068966,1661353480024
1,54.43103448275862,1661353480074
5,40.93103448275862,1661353480074
3,22.137931034482758,1661353480122
4,30.017241379310345,1661353480170
5,46.53448275862069,1661353480218
3,19.25862068965517,1661353480281
4,17.46551724137931,1661353480281
3,41.758620689655174,1661353480329
5,48.93103448275862,1661353480329
4,46.51724137931034,1661353480377
1,22.53448275862069,1661353480418
2,56.39655172413793,1661353480418
1,38.05172413793103,1661353480466
3,55.51724137931034,1661353480466
1,14.0,1661353480513
4,31.844827586206897,1661353480513
1,56.43103448275862,1661353480577
5,53.06896551724138,1661353480577
2,106.29310344827586,1661353480623
3,60.6551724137931,1661353480623
2,90.87931034482759,1661353480670
4,63.86206896551724,1661353480670
2,79.77586206896552,1661353480718
5,47.93103448275862,1661353480718
3,29.32758620689655,1661353480766
4,29.5,1661353480766
3,59.810344827586206,1661353480815
5,42.724137931034484,1661353480815
4,36.94827586206897,1661353480868
5,37.706896551724135,1661353480868
1,58.55172413793103,1661353480916
2,107.8103448275862,1661353480916
1,55.10344827586207,1661353480965
3,50.775862068965516,1661353480965
1,27.46551724137931,1661353481014
4,27.20689655172414,1661353481014
1,37.12068965517241,1661353481055
5,21.53448275862069,1661353481055
2,99.65517241379311,1661353481106
3,42.44827586206897,1661353481106
2,81.29310344827586,1661353481154
4,40.41379310344828,1661353481154
2,61.05172413793103,1661353481203
5,22.74137931034483,1661353481203
3,18.948275862068964,1661353481251
4,38.327586206896555,1661353481251
3,35.01724137931034,1661353481305
5,29.896551724137932,1661353481305
4,37.63793103448276,1661353481361
5,26.517241379310345,1661353481361
1,74.41379310344827,1661353481409
2,81.91379310344827,1661353481409
1,56.43103448275862,1661353481450
3,29.844827586206897,1661353481450
1,38.275862068965516,1661353481499
4,32.10344827586207,1661353481499
1,146.24137931034483,1661353481547
5,31.189655172413794,1661353481547
2,60.91379310344828,1661353481595
3,30.362068965517242,1661353481595
2,85.58620689655173,1661353481642
4,29.75862068965517,1661353481642
5,28.25862068965517,1661353481691
3,6.603448275862069,1661353481739
4,13.137931034482758,1661353481739
4,30.275862068965516,1661353481850
1,30.24137931034483,1661353481885
1,34.1551724137931,1661353481935
3,58.13793103448276,1661353481935
4,34.189655172413794,1661353481985
5,29.120689655172413,1661353482047
3,29.844827586206897,1661353482097
4,22.25862068965517,1661353482146
2,56.55172413793103,1661353482185
5,44.327586206896555,1661353482185
3,11.0,1661353482232
4,10.482758620689655,1661353482232
3,29.32758620689655,1661353482281
5,36.775862068965516,1661353482281
4,26.051724137931036,1661353482344
5,36.08620689655172,1661353482344
1,36.43103448275862,1661353482392
2,35.94827586206897,1661353482392
3,30.620689655172413,1661353482441
4,29.5,1661353482489
5,93.51724137931035,1661353482537
2,58.93103448275862,1661353482585
3,30.103448275862068,1661353482585
2,57.53448275862069,1661353482634
4,23.724137931034484,1661353482634
2,46.241379310344826,1661353482680
