,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
29,1661351708100,4583.84228515625,1707.09594726563,67.29139936337,3431.69775390625,3015.11401367187,-12.5695237050409,4502.9306640625,2922.87060546875,118.209237021954,2277.31225585937,2091.19384765625,10.9035688494885,2798.40771484375,2176.9736328125,42.3678000253725
30,1661351708133.37,4593.34375,1731.25012207031,67.0224333440441,3441.71728515625,3012.69189453125,-12.5696193276893,4505.1943359375,2919.33349609375,117.861921902658,2281.60424804687,2091.2578125,16.8335698227448,2799.40478515625,2175.6298828125,41.7087448270742
31,1661351708166.73,4604.0478515625,1753.91552734375,66.5822276520367,3451.7412109375,3010.26904296875,-12.5697977663813,4508.38134765625,2916.94384765625,117.865364318,2286.93408203125,2091.32958984375,25.0270135246733,2798.32568359375,2175.63916015625,41.7087448270742
32,1661351708200.1,4615.6953125,1777.87963867188,65.8900153004126,3461.7685546875,3007.84497070312,-11.7866568138841,4509.6318359375,2914.52856445312,122.710140439695,2288.84155273437,2090.03173828125,33.184918044803,2798.32568359375,2175.63916015625,41.7087448270742
33,1661351708233.47,4629.42578125,1803.1552734375,66.3449878614055,3470.82861328125,3007.759765625,-12.7142528522325,4509.90283203125,2912.12109375,128.558380633492,2294.1142578125,2090.02758789063,42.560336227886,2799.298828125,2174.296875,42.3778950449658
34,1661351708266.83,4641.021484375,1826.97534179688,64.7239517449297,3476.83032226562,3005.373046875,-12.5689388700932,4508.1884765625,2909.77587890625,137.569421884733,2298.2080078125,2088.6357421875,49.4521166287393,2799.298828125,2174.296875,42.3778950449658
35,1661351708300.2,4652.220703125,1854.85949707031,64.9656311585214,3481.83447265625,3002.99462890625,-12.4273345344469,4508.4189453125,2908.61572265625,145.533641023021,2302.462890625,2088.5771484375,54.1199396245123,2800.3779296875,2174.287109375,42.3778950449658
36,1661351708333.57,4668.02294921875,1879.83666992187,64.0341846010284,3488.8818359375,3002.92822265625,-12.7149597768116,4507.66064453125,2906.3037109375,150.462182584698,2305.6591796875,2088.52099609375,58.7358156165528,2800.2958984375,2172.95263671875,42.3778950449658
37,1661351708366.93,4680.12109375,1908.880859375,64.2926321290326,3492.89965820312,3001.70532226563,-13.3463399023667,4506.70361328125,2906.35620117187,154.323752975369,2309.67407226562,2085.7529296875,62.2241298294617,2800.3779296875,2174.287109375,42.3778950449658
38,1661351708400.3,4692.072265625,1939.18347167969,62.6347608023629,3496.90576171875,3000.5205078125,-12.5692581814369,4503.763671875,2905.22265625,155.061058235894,2312.41528320312,2091.13134765625,63.2852202075907,2801.56323242187,2175.61083984375,41.1951350920568
39,1661351708433.67,4707.36572265625,1967.95092773438,64.2834250340314,3499.94189453125,3000.52978515625,-11.0017143989933,4502.75830078125,2905.23217773437,156.096228046123,2318.5458984375,2097.81811523437,65.0612196559558,2802.64208984375,2175.60107421875,41.7175523560089
40,1661351708467.03,4720.1962890625,1999.34375,63.7975868481792,3501.95166015625,2999.43505859375,-5.40844815512099,4501.67041015625,2906.44580078125,156.851810892866,2324.810546875,2105.8359375,67.8246458922512,2802.74780273438,2176.93359375,41.1938202806415
41,1661351708500.4,4735.23583984375,2029.19653320312,63.1167672520907,3505.00732421875,3000.68969726563,-0.541321253223219,4500.6474609375,2906.455078125,156.850321911627,2331.5263671875,2117.90893554687,68.5631464358805,2804.90576171875,2176.91455078125,41.1981198847241
42,1661351708533.77,4749.98583984375,2061.619140625,62.4350392408425,3507.0078125,3000.79077148437,5.92669089282982,4500.6474609375,2906.455078125,156.098618612332,2334.97338867187,2129.9873046875,69.2932321864523,2808.40991210937,2180.8857421875,41.1968733752005
43,1661351708567.13,4767.041015625,2091.16455078125,62.2623242473004,3508.98583984375,3002.0791015625,13.4891181767766,4501.67041015625,2906.44580078125,156.380787387324,2343.16918945312,2146.01806640625,70.802697162836,2817.4873046875,2187.46899414062,42.3859478379972
44,1661351708600.5,4785.95654296875,2123.23706054687,62.7569460564252,3510.93798828125,3003.33935546875,20.3530331133636,4501.67041015625,2906.44580078125,156.851810892866,2347.95825195312,2160.708984375,71.2221049288206,2826.81640625,2198.033203125,43.5613414318864
45,1661351708633.87,4803.697265625,2155.15771484375,62.105346009606,3512.89208984375,3004.55859375,26.4052671520065,4501.67041015625,2906.44580078125,156.100148574706,2353.177734375,2179.37841796875,71.9559063023009,2839.38232421875,2208.55029296875,43.5624547527211
46,1661351708667.24,4821.123046875,2189.57275390625,62.1072038210603,3513.8720703125,3005.74658203125,28.1619064291691,4502.6015625,2907.59790039063,156.100148574706,2360.658203125,2199.29345703125,71.9572518495674,2854.17797851562,2220.35498046875,43.4584446320401
47,1661351708700.6,4840.82470703125,2221.142578125,62.1149219348224,3513.85034179687,3005.75805664062,29.9052626959434,4501.67041015625,2906.44580078125,156.851810892866,2365.9716796875,2219.16552734375,72.149951976621,2866.94653320313,2234.7998046875,44.1043619614699
48,1661351708733.97,4858.16162109375,2253.8798828125,62.599332611138,3515.90185546875,3008.06884765625,30.2609208913097,4497.4765625,2908.8486328125,157.883005532998,2372.76318359375,2242.93896484375,72.8786648591697,2882.0009765625,2251.82763671875,44.2743004831144
49,1661351708767.34,4876.43994140625,2286.40478515625,65.5079345182421,3517.91674804688,3008.0498046875,30.2634924575322,4489.14794921875,2912.4912109375,158.147292872742,2381.65234375,2266.58251953125,73.7903448492046,2901.1572265625,2266.14306640625,44.7408638751288
50,1661351708800.7,4890.7333984375,2314.88134765625,69.700427574201,3517.91674804688,3008.0498046875,30.2634924575322,4478.708984375,2917.31103515625,158.906031266882,2387.595703125,2292.80908203125,74.3702688908737,2919.42993164063,2284.36865234375,44.7409902336285
51,1661351708834.07,4904.3837890625,2338.02197265625,75.2516638221289,3518.93310546875,3009.21044921875,29.9053275827405,4464.158203125,2923.32373046875,158.651183248571,2395.61889648437,2318.8857421875,74.5240847509824,2937.7158203125,2303.84765625,43.6588970238017
52,1661351708867.44,4914.947265625,2359.78271484375,82.1517668084858,3518.93310546875,3009.21044921875,29.9053275827405,4451.65234375,2929.35327148437,159.91784183015,2403.640625,2344.8779296875,74.6808922339476,2959.23291015625,2324.54052734375,44.7405155354811
53,1661351708900.8,4924.01953125,2375.00903320312,90.8376022627752,3518.93310546875,3009.21044921875,29.9053275827405,4438.2158203125,2934.18823242187,159.9182516415,2410.6826171875,2372.05444335937,75.5456829753304,2980.6552734375,2345.16357421875,45.9755537562974
54,1661351708934.17,4930.2060546875,2387.58862304687,101.648302737666,3522.97509765625,3011.5107421875,32.0101255075608,4428.900390625,2937.82543945313,160.690418187548,2419.0234375,2401.68017578125,76.2824076697755,3002.11279296875,2367.013671875,45.3654027124564
55,1661351708967.54,4935.6611328125,2397.6396484375,112.713646325194,3527.03759765625,3013.80029296875,32.3042368683161,4419.525390625,2942.6162109375,160.920513600308,2427.4560546875,2432.45947265625,75.5534693909842,3020.09228515625,2384.9462890625,45.4277896603353
56,1661351709000.9,4942.427734375,2405.22705078125,121.453959368303,3535.15771484375,3018.37646484375,32.6844086126136,4409.27734375,2945.06201171875,160.691470036681,2435.73876953125,2461.82446289062,76.2921748402886,3038.01977539062,2402.82739257812,45.3674005427887
57,1661351709034.27,4945.7841796875,2415.34619140625,129.006495684558,3544.31005859375,3025.2626953125,31.6330034427277,4401.935546875,2949.82836914062,161.693363165273,2443.27685546875,2494.83349609375,76.4110816035493,3056.89916992187,2419.36499023437,44.8203467865002
58,1661351709067.64,4948.3134765625,2422.99560546875,135.934411201215,3556.46875,3033.27685546875,32.6830084238338,4394.71875,2952.2431640625,160.922043562682,2452.75927734375,2526.3984375,77.148714713154,3072.53515625,2435.88598632812,45.4317819059052
59,1661351709101,4947.68359375,2430.7109375,143.099211338667,3566.599609375,3040.13598632813,32.302904981428,4387.521484375,2954.6572265625,161.693568070948,2461.287109375,2559.08081054688,77.8928774836053,3086.09326171875,2453.658203125,44.8842773571316
60,1661351709134.37,4946.2099609375,2435.82739257812,147.19028974583,3578.7275390625,3048.12939453125,32.6846271786671,4381.328125,2957.060546875,160.922753902355,2469.0625,2595.31005859375,77.9895246603609,3102.65087890625,2468.80615234375,44.8852950553179
61,1661351709167.74,4944.8212890625,2439.6875,150.05258980055,3586.80322265625,3052.6787109375,33.3499217547722,4375.13671875,2959.46337890625,161.694551618189,2478.67041015625,2628.87548828125,78.7314812797103,3116.92041015625,2481.39501953125,45.5484347067398
62,1661351709201.1,4943.4140625,2443.54516601562,152.199823690684,3594.8935546875,3059.53393554688,32.6824585936056,4369.07861328125,2959.52001953125,160.692590187704,2486.240234375,2663.47509765625,78.8170567198214,3130.2041015625,2495.23681640625,46.0328283075826
63,1661351709234.47,4936.8701171875,2446.15087890625,152.200165200142,3601.95239257812,3062.92578125,33.3484430188169,4364.91015625,2961.90283203125,161.473472055134,2494.02905273437,2700.3603515625,78.8203693615688,3142.22412109375,2505.26220703125,46.0361853455596
64,1661351709267.84,4929.0185546875,2451.31176757812,152.943644951677,3609.00830078125,3067.47314453125,32.6825576313486,4360.8134765625,2963.0927734375,160.691948149922,2502.67993164063,2735.78295898437,80.2958814675883,3153.28637695313,2517.80615234375,46.0339587038902
65,1661351709301.2,4919.052734375,2456.48754882812,152.202200596515,3616.03955078125,3070.86889648437,33.3511511888228,4357.724609375,2964.31323242187,161.693813957758,2510.3544921875,2772.21044921875,80.416072306413,3164.259765625,2529.0634765625,46.0372611003539
66,1661351709334.57,4906.88525390625,2462.9716796875,153.26645335223,3621.07861328125,3075.4287109375,33.3499729811909,4355.6298828125,2965.48364257812,160.692344300894,2518.23779296875,2810.857421875,81.1415340189168,3174.16650390625,2540.3095703125,46.5919749137965
67,1661351709367.94,4893.419921875,2471.95190429687,152.204837049535,3625.10327148438,3076.53784179687,33.3508540755939,4354.560546875,2966.6845703125,161.695152674836,2525.94482421875,2848.04907226562,81.1517724724826,3183.97216796875,2549.02490234375,46.6262248973895
68,1661351709401.3,4876.8359375,2480.94775390625,151.472558808239,3628.16748046875,3077.63549804688,29.5371018393014,4352.5419921875,2966.70361328125,161.694237429487,2531.9208984375,2888.61572265625,81.1514582837808,3192.6953125,2557.7353515625,47.1813451070877
69,1661351709434.67,4859.2275390625,2489.986328125,152.204195011753,3629.24340820312,3078.73217773437,25.0307274400345,4350.5234375,2966.72265625,161.693376825651,2538.63134765625,2926.51220703125,81.9536571716096,3199.31494140625,2566.4521484375,47.203775448322
70,1661351709468.04,4840.5869140625,2499.02124023437,151.528839567,3629.33056640625,3079.8095703125,20.5444355044748,4350.5234375,2966.72265625,161.693376825651,2546.42993164062,2965.34912109375,82.6768854122548,3207.9765625,2573.8876953125,47.758502922143
71,1661351709501.4,4823.85546875,2510.45751953125,149.69494743523,3629.396484375,3078.56787109375,14.6312521645024,4350.5234375,2966.72265625,161.693376825651,2552.2802734375,3005.13500976562,81.9992828352653,3214.57690429687,2582.5810546875,47.7581750730628
72,1661351709534.77,4808.6396484375,2516.91650390625,150.052630781685,3630.44384765625,3080.78857421875,10.6186236025993,4350.5234375,2966.72265625,160.921510807927,2559.0927734375,3044.6484375,82.0018100052582,3220.05029296875,2588.779296875,47.1786130314197
73,1661351709568.14,4795.3173828125,2525.8212890625,150.405164165506,3631.47412109375,3081.890625,8.16191640249339,4350.59228515625,2965.53076171875,160.918314279395,2564.7431640625,3082.74658203125,82.0046445337638,3225.400390625,2592.4736328125,48.3236088684077
74,1661351709601.5,4782.1181640625,2533.47973632812,149.692584189777,3631.478515625,3083.02758789062,7.38014575669842,4350.5234375,2966.72265625,160.921510807927,2570.13891601563,3118.31201171875,82.0383515173178,3230.86376953125,2598.66162109375,47.7573725258353
75,1661351709634.87,4771.14599609375,2539.87744140625,151.476110506608,3632.4892578125,3084.15454101562,6.5954778300349,4352.5419921875,2966.70361328125,161.694237429487,,,,3234.2158203125,2604.85913085938,48.3180422642342
76,1661351709668.24,4762.541015625,2543.74072265625,154.645386583385,3633.49609375,3084.14501953125,6.5954778300349,4351.5927734375,2965.521484375,160.690349885657,2581.18896484375,3182.00634765625,83.4746310167447,3238.47705078125,2607.31030273437,48.8828067010404
77,1661351709701.6,4756.2509765625,2545.16064453125,161.668815465396,3633.48046875,3083.0087890625,7.38034212463706,4352.5419921875,2966.70361328125,161.694237429487,2585.19384765625,3213.62451171875,84.1815555958411,3241.69409179687,2609.77001953125,48.3236532646373
78,1661351709734.97,4752.1357421875,2545.31982421875,168.157303931611,3633.48046875,3083.0087890625,7.38034212463706,4352.5419921875,2966.70361328125,161.694237429487,2588.9462890625,3242.80517578125,84.8934730432207,3242.91943359375,2614.734375,47.1995919574554
79,1661351709768.34,4748.1171875,2544.23388671875,175.13829001812,3633.48046875,3083.0087890625,7.38034212463706,4351.5927734375,2965.521484375,160.690349885657,2592.5712890625,3270.7392578125,84.8951600999457,3248.15991210937,2615.927734375,48.8887455505238
80,1661351709801.7,4747.0625,2544.376953125,-177.878671196155,3633.48046875,3083.0087890625,7.38034212463706,4352.60009765625,2965.55224609375,161.694237429487,2596.09521484375,3297.443359375,85.5937791690112,3250.33276367187,2618.3935546875,48.8888889844963
81,1661351709835.07,4745.994140625,2544.50390625,-171.805881703205,3633.48046875,3083.0087890625,7.38034212463706,4353.54248046875,2966.6943359375,161.694237429487,2598.39233398437,3321.82397460938,84.1911178606791,3251.46508789062,2620.86767578125,48.8890290033743
82,1661351709868.44,4742.84765625,2544.5849609375,-168.341473152392,3633.48046875,3083.0087890625,7.38034212463706,4353.54248046875,2966.6943359375,161.694237429487,2602.0419921875,3339.52514648437,81.4424038518558,3252.5615234375,2622.1015625,48.3235678872727
83,1661351709901.8,4736.7490234375,2542.2041015625,-164.734409270573,3633.48046875,3083.0087890625,7.38034212463706,4353.54248046875,2966.6943359375,161.694237429487,2604.51879882812,3355.02563476562,75.9304616822231,3253.63647460937,2623.33154296875,48.3291071706896
84,1661351709935.17,4727.4501953125,2541.04565429687,-162.816956604497,3633.48046875,3083.0087890625,7.38034212463706,4353.54248046875,2966.6943359375,161.694237429487,2605.56201171875,3365.05517578125,66.6596478462788,3255.68212890625,2622.0732421875,48.3291071706896
85,1661351709968.54,4714.17578125,2537.4130859375,-162.818814415951,3633.48046875,3083.0087890625,7.38034212463706,4353.54248046875,2966.6943359375,161.694237429487,2607.31201171875,3371.72705078125,57.1969603361706,3254.642578125,2622.08251953125,48.3291071706896
86,1661351710001.9,4702.02490234375,2532.52197265625,-161.736543621206,3633.48046875,3083.0087890625,7.28605307069233,4353.54248046875,2966.6943359375,160.92246703441,2607.2783203125,3379.45581054687,45.8135280088064,3254.642578125,2622.08251953125,48.3291071706896
87,1661351710035.27,4689.7080078125,2530.1005859375,-162.81915592541,3633.49438476562,3081.7890625,4.17205158043351,4353.54248046875,2966.6943359375,160.92246703441,2608.93408203125,3384.89794921875,37.4372708786479,3255.73876953125,2623.31591796875,47.7615867525532
88,1661351710068.64,4676.4970703125,2525.21337890625,-161.968947637905,3634.50146484375,3080.52270507812,-0.544508923853205,4353.54248046875,2966.6943359375,161.474414621239,2610.560546875,3390.30029296875,30.3031553660425,3254.642578125,2622.08251953125,48.3291071706896
89,1661351710102,4665.3818359375,2520.28173828125,-161.736174790991,3633.49584960938,3080.43212890625,-6.03956361084569,4353.54248046875,2966.6943359375,160.694693885969,2611.16015625,3395.70361328125,24.7792637804568,3254.69921875,2623.32568359375,47.7615867525532
90,1661351710135.37,4656.16455078125,2517.84765625,-161.967731864232,3634.4736328125,3079.21899414062,-8.46273244769274,4354.560546875,2966.6845703125,161.695152674836,2611.64184570312,3400.00341796875,20.3243514414914,3254.69921875,2623.32568359375,47.7615867525532
91,1661351710168.74,4646.935546875,2515.41284179687,-160.883056842899,3633.4619140625,3079.19189453125,-10.0185385500476,4354.560546875,2966.6845703125,160.923464242029,2615.02416992187,3404.27978515625,17.3098030550767,3255.68408203125,2622.0732421875,48.8946809849125
92,1661351710202.1,4636.849609375,2510.4638671875,-161.73543713056,3634.47119140625,3079.18237304687,-10.0185385500476,4354.560546875,2966.6845703125,161.695152674836,2617.318359375,3407.47680664062,14.0661701238997,3255.68408203125,2622.0732421875,48.8946809849125
93,1661351710235.47,4628.85009765625,2505.49145507812,-162.592789795937,3634.47119140625,3079.18237304687,-10.7922026150714,4354.560546875,2966.6845703125,161.695152674836,2617.4365234375,3408.53173828125,12.4560469421703,3255.68408203125,2622.0732421875,48.3346498692011
94,1661351710268.84,4622.6484375,2504.2958984375,-160.880789220095,3634.47119140625,3079.18237304687,-10.7922026150714,4354.560546875,2966.6845703125,161.695152674836,2619.49829101562,3409.58984375,11.7277908285224,3256.7236328125,2622.0634765625,48.3346498692011
95,1661351710302.2,4615.505859375,2501.83642578125,-161.965491562185,3634.47119140625,3079.18237304687,-10.7922026150714,4354.560546875,2966.6845703125,160.923464242029,2620.46875,3409.58056640625,11.8758565231236,3255.68408203125,2622.0732421875,48.3346498692011
96,1661351710335.57,4608.2705078125,2500.62939453125,-161.734740451265,3635.46435546875,3079.1728515625,-10.9157650060252,4355.560546875,2966.67529296875,160.923464242029,2620.36865234375,3408.50341796875,12.4565489610743,3255.68408203125,2622.0732421875,48.3346498692011
97,1661351710368.94,4602.1669921875,2498.15869140625,-161.734166715375,3635.46435546875,3079.1728515625,-10.9157650060252,4355.6298828125,2965.48364257812,160.692344300894,2620.36865234375,3408.50341796875,12.304568714305,3255.68408203125,2622.0732421875,48.3346498692011
98,1661351710402.3,4592.9111328125,2495.71533203125,-160.636036221377,3635.46435546875,3079.1728515625,-10.9157650060252,4354.62939453125,2965.4931640625,160.692344300894,2620.36865234375,3408.50341796875,12.4565489610743,3255.68408203125,2622.0732421875,48.3346498692011
99,1661351710435.67,4579.64404296875,2490.7783203125,-161.734084753105,3635.46435546875,3079.1728515625,-10.9157650060252,4355.6298828125,2965.48364257812,160.692344300894,2622.41284179687,3409.58569335937,12.305058780378,3256.7236328125,2622.0634765625,48.3346498692011
100,1661351710469.04,4565.291015625,2485.86694335938,-160.639123466882,3635.46435546875,3079.1728515625,-10.9157650060252,4356.578125,2966.66577148437,161.695931316401,2629.4384765625,3411.69775390625,12.4566514139118,3256.7236328125,2622.0634765625,48.3346498692011
101,1661351710502.4,4546.771484375,2480.94921875,-161.49926284944,3635.46435546875,3079.1728515625,-10.1331568082833,4356.578125,2966.66577148437,161.695931316401,2638.31298828125,3412.71337890625,13.1796423054833,3256.7236328125,2622.0634765625,48.3346498692011
102,1661351710535.77,4530.4833984375,2473.49072265625,-161.732445507704,3635.46435546875,3079.1728515625,-10.9157650060252,4356.578125,2966.66577148437,161.695931316401,2650.30419921875,3415.87646484375,14.0664894352434,3256.7236328125,2622.0634765625,48.3346498692011
103,1661351710569.14,4509.806640625,2468.60180664062,-161.49918088717,3635.46435546875,3079.1728515625,-10.9157650060252,4355.6298828125,2965.48364257812,160.692344300894,2663.3740234375,3420.1044921875,13.8939938615284,3258.92626953125,2625.76586914063,48.8947629471825
104,1661351710602.5,4488.2392578125,2461.15380859375,-163.452614989793,3635.46435546875,3079.1728515625,-10.9157650060252,4355.6298828125,2965.48364257812,160.692344300894,2679.24658203125,3423.2255859375,14.6053469645278,3265.51806640625,2635.62622070312,48.3290388687979
105,1661351710635.87,4464.60693359375,2452.45263671875,-163.232628257005,3635.46435546875,3079.1728515625,-10.9157650060252,4356.578125,2966.66577148437,161.695931316401,2696.1826171875,3427.41015625,14.7846308925042,3274.09033203125,2642.9775390625,48.8955552491263
106,1661351710669.24,4439.7197265625,2446.3203125,-163.452382763361,3634.4580078125,3078.0498046875,-10.0202349982827,4355.6298828125,2965.48364257812,160.692344300894,2714.17724609375,3432.677734375,15.4952984152657,3278.5,2650.35815429687,48.3291003405004
107,1661351710702.6,4412.8662109375,2437.62548828125,-164.317644787797,3634.4580078125,3078.0498046875,-10.0202349982827,4355.6298828125,2965.48364257812,160.692344300894,2736.03637695312,3437.90258789062,16.2024432679627,3283.85693359375,2655.25146484375,48.3291071706896
108,1661351710735.97,4384.91455078125,2428.927734375,-164.992645062713,3634.4580078125,3078.0498046875,-10.0202349982827,4355.6298828125,2965.48364257812,160.692344300894,2757.97216796875,3444.1943359375,16.4002182255696,3289.21142578125,2660.140625,48.8850674936557
