,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
33,1661351595700.47,3727.45581054687,2862.298828125,-40.1770953962664,4561.4189453125,1911.54614257813,159.63845977234,5011.7392578125,3185.37353515625,176.06399921671,6124.40869140625,1470.74731445313,-14.4579600199754,1010.59545898438,3413.93408203125,-21.7917253771148
34,1661351595733.83,3750.10009765625,2844.48461914062,-39.5483423322208,4551.15771484375,1917.04187011719,159.91454967897,5000.7255859375,3186.55126953125,179.181912270929,6124.40869140625,1470.74731445313,-14.4579600199754,1010.59545898438,3413.93408203125,-21.7917253771148
35,1661351595767.2,3769.75952148437,2824.18530273437,-39.552488257047,4545.376953125,1921.14184570313,159.914850207293,4993.80224609375,3186.67578125,-174.597776167961,6126.666015625,1470.7529296875,-14.4574767840916,1007.89361572266,3415.044921875,-21.5409191232447
36,1661351595800.57,3791.4990234375,2806.26171875,-40.0132528184561,4537.60595703125,1922.52746582031,159.915314660157,4987.072265625,3184.61157226562,-165.889121051655,6130.322265625,1469.31469726563,-13.5653721162179,1005.92456054688,3415.04711914062,-21.5422493025856
37,1661351595833.93,3810.21264648437,2789.46557617187,-40.0154384789905,4531.93896484375,1925.27075195313,161.083563876174,4983.0087890625,3184.74682617187,-156.789505907257,6133.9814453125,1467.83093261719,-14.4584330105754,1004.20361328125,3416.11669921875,-22.298404177672
38,1661351595867.3,3828.95532226562,2773.8515625,-39.8456194856565,4524.1650390625,1926.61157226563,159.912459641084,4977.0595703125,3183.72314453125,-148.21227729096,6133.9814453125,1467.83093261719,-15.3397271965403,1004.20361328125,3416.11669921875,-22.298404177672
39,1661351595900.67,3844.68994140625,2756.9677734375,-39.568477729894,4517.3974609375,1929.35131835938,159.912855792056,4970.263671875,3181.52368164063,-141.445991370822,6132.84375,1467.82788085938,-14.6483464204476,1003.95544433594,3415.04931640625,-20.7816530969913
40,1661351595934.03,3861.44067382812,2742.46044921875,-38.9342502692287,4510.72119140625,1930.73706054688,159.913224622271,4961.501953125,3179.2939453125,-135.976143657044,6132.84375,1467.82788085938,-14.6483464204476,1004.94885253906,3415.04833984375,-21.2957392377033
41,1661351595967.4,3877.1650390625,2729.10913085938,-40.0235185927786,4505.0625,1933.47692871094,160.181295886816,4953.8857421875,3175.9228515625,-132.682940627966,6130.5869140625,1467.82214355469,-14.6488825902975,1005.92456054688,3415.04711914062,-21.5422493025856
42,1661351596000.77,3890.87451171875,2715.775390625,-39.3959983778783,4500.5751953125,1934.82153320313,159.637804074179,4948.24609375,3172.5380859375,-129.408015185107,6130.322265625,1469.31469726563,-14.459481444613,1006.91790771484,3415.04638671875,-21.5422493025856
43,1661351596034.13,3904.5673828125,2703.6083984375,-38.9405989300623,4498.19921875,1937.56506347656,159.913934961945,4942.490234375,3170.2705078125,-125.619158988339,6129.185546875,1469.3115234375,-14.459481444613,1007.89361572266,3415.044921875,-21.5409191232447
44,1661351596067.5,3919.35888671875,2690.22021484375,-38.7539537657079,4494.8232421875,1938.95483398438,160.827554725704,4936.869140625,3166.8740234375,-122.989440535235,6129.185546875,1469.3115234375,-14.6494597412823,1007.65057373047,3413.9375,-21.5409191232447
45,1661351596100.87,3932.01953125,2680.44970703125,-39.3994373781254,4491.544921875,1938.94958496094,159.915396622427,4932.125,3164.60205078125,-120.810856076811,6128.0654296875,1469.30908203125,-14.4600842088073,1007.65057373047,3413.9375,-21.5409191232447
46,1661351596134.23,3945.74560546875,2670.6640625,-39.8610044867619,4490.35546875,1940.298828125,159.914358433673,4927.3798828125,3162.32568359375,-117.997268931251,6126.9287109375,1469.30590820313,-14.4600842088073,1008.39611816406,3412.86889648438,-21.2969601340175
47,1661351596167.6,3955.4111328125,2658.40893554688,-38.3114360546665,4488.1640625,1940.29516601563,159.913210961893,4924.5029296875,3161.1787109375,-116.540362260531,6126.666015625,1470.7529296875,-14.6474004392476,1009.3720703125,3412.86767578125,-20.7818528800245
48,1661351596200.97,3967.04833984375,2649.84008789063,-38.7622900115899,4488.1640625,1940.29516601563,159.913210961893,4922.7470703125,3158.91015625,-115.32680156956,6125.52880859375,1470.74987792969,-14.6474004392476,1010.36560058594,3412.86669921875,-21.2958433980882
49,1661351596234.34,3976.66088867187,2640.00561523437,-38.7648820683799,4488.06787109375,1941.689453125,160.828073820081,4920.8779296875,3157.77563476562,-114.714680016143,6124.40869140625,1470.74731445313,-14.4579600199754,1011.34149169922,3412.86547851562,-21.5422305195653
50,1661351596267.7,3986.18188476562,2635.0849609375,-38.3132221491345,4488.06787109375,1941.689453125,159.916803641396,4920.00390625,3156.64013671875,-114.096500084933,6124.40869140625,1470.74731445313,-14.4579600199754,1011.34149169922,3412.86547851562,-21.5422305195653
51,1661351596301.07,3991.60473632812,2630.20556640625,-33.2760703343714,4488.06787109375,1941.689453125,160.183522528485,4918.8828125,3157.759765625,-113.083808427263,6122.15234375,1470.74169921875,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
52,1661351596334.44,3995.96337890625,2626.53271484375,-27.8271315371901,4486.98095703125,1941.68798828125,160.183522528485,4917.88671875,3157.76025390625,-113.710580736449,6122.15234375,1470.74169921875,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
53,1661351596367.8,3999.28955078125,2622.94287109375,-20.1424788718196,4486.98095703125,1941.68798828125,160.183522528485,4917.88671875,3157.76025390625,-113.083808427263,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
54,1661351596401.17,4002.52783203125,2621.8134765625,-13.6492767213033,4486.98095703125,1941.68798828125,160.183522528485,4917.88671875,3157.76025390625,-113.083808427263,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
55,1661351596434.54,4003.6875,2619.49609375,-5.09013871479677,4488.06787109375,1941.689453125,160.183522528485,4918.8828125,3157.759765625,-113.083808427263,6121.87109375,1472.23315429688,-14.4585235105819,1012.33502197266,3412.86474609375,-21.2946259168686
56,1661351596467.9,4005.81298828125,2618.412109375,2.54748340238316,4488.06787109375,1941.689453125,160.183522528485,4918.8828125,3157.759765625,-113.083808427263,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-21.2946259168686
57,1661351596501.27,4007.9345703125,2616.0849609375,11.0573053086481,4485.77490234375,1943.0361328125,158.732763028018,4918.8828125,3157.759765625,-113.083808427263,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-21.2946259168686
58,1661351596534.64,4009.96362304688,2616.18115234375,15.3583958110892,4481.1884765625,1945.7275390625,155.765401003484,4918.8828125,3157.759765625,-113.710580736449,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
59,1661351596568,4010.92529296875,2617.46826171875,19.0421456418143,4475.38671875,1949.80810546875,153.000608729354,4917.7734375,3158.896484375,-113.083808427263,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
60,1661351596601.37,4011.93359375,2617.50537109375,22.493511946408,4469.66015625,1952.4921875,147.634129098475,4917.88671875,3157.76025390625,-113.710580736449,6121.01513671875,1470.73852539063,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
61,1661351596634.74,4012.87744140625,2619.99194335937,23.5581113342231,4462.56103515625,1959.30334472656,142.703743385723,4917.88671875,3157.76025390625,-113.083808427263,6122.15234375,1470.74169921875,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
62,1661351596668.1,4012.9052734375,2618.76538085937,24.3428915321211,4454.625,1962.025390625,136.010868338785,4917.88671875,3157.76025390625,-113.083808427263,6123.0078125,1472.23608398438,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
63,1661351596701.47,4012.9052734375,2618.76538085937,24.3428915321211,4447.70849609375,1966.1396484375,131.79299429987,4918.8828125,3157.759765625,-113.083808427263,6123.0078125,1472.23608398438,-14.4585235105819,1012.33502197266,3412.86474609375,-21.5422305195653
64,1661351596734.84,4012.9052734375,2618.76538085937,24.3428915321211,4442.0224609375,1968.86401367187,128.119062866077,4918.8828125,3157.759765625,-113.083808427263,6123.0078125,1472.23608398438,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
65,1661351596768.2,4012.9052734375,2618.76538085937,24.3428915321211,4436.33837890625,1971.58728027344,124.428301846169,4918.8828125,3157.759765625,-113.083808427263,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
66,1661351596801.57,4012.9052734375,2618.76538085937,24.3428915321211,4434.03173828125,1972.97216796875,122.574001109159,4918.8828125,3157.759765625,-113.083808427263,6121.01513671875,1470.73852539063,-14.4585235105819,1012.33502197266,3412.86474609375,-21.5422305195653
67,1661351596834.94,4012.9052734375,2618.76538085937,24.6398032704362,4431.7265625,1974.3564453125,120.719222258907,4918.8828125,3157.759765625,-113.083808427263,6121.01513671875,1470.73852539063,-14.4585235105819,1012.33502197266,3412.86474609375,-21.5422305195653
68,1661351596868.3,4012.9052734375,2618.76538085937,23.5625612024674,4428.3388671875,1975.73876953125,118.163925547,4918.8828125,3157.759765625,-113.083808427263,6123.0078125,1472.23608398438,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
69,1661351596901.67,4012.9052734375,2618.76538085937,24.6398032704362,4427.21875,1975.736328125,115.92507149934,4918.8828125,3157.759765625,-113.083808427263,6123.0078125,1472.23608398438,-14.4585235105819,1011.34149169922,3412.86547851562,-21.2946259168686
70,1661351596935.04,4012.9052734375,2618.76538085937,24.6398032704362,4427.1201171875,1977.12353515625,115.921547121728,4918.8828125,3157.759765625,-113.083808427263,6123.0078125,1472.23608398438,-14.4585235105819,1011.34149169922,3412.86547851562,-20.7806114931428
71,1661351596968.4,4012.9052734375,2618.76538085937,24.6398032704362,4426.0185546875,1977.12158203125,115.200497711428,4918.86328125,3157.74169921875,-112.704329947166,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-20.7806114931428
72,1661351597001.77,4012.9052734375,2618.76538085937,24.6398032704362,4427.1201171875,1977.12353515625,115.921547121728,4916.4990234375,3152.09399414063,-111.451652762818,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-20.7806114931428
73,1661351597035.14,4012.9052734375,2618.76538085937,24.6398032704362,4426.1064453125,1975.7783203125,115.200497711428,4912.62939453125,3141.92114257812,-111.44892068715,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-21.5422305195653
74,1661351597068.5,4012.9052734375,2618.76538085937,24.6398032704362,4426.1064453125,1975.7783203125,115.200497711428,4908.15087890625,3128.34228515625,-110.816540792655,6121.87109375,1472.23315429688,-14.4585235105819,1011.34149169922,3412.86547851562,-20.7806114931428
75,1661351597101.87,4012.9052734375,2618.76538085937,24.6398032704362,4426.03662109375,1977.1220703125,115.208475372379,4901.90673828125,3112.46142578125,-110.17569146359,6123.0078125,1472.23608398438,-14.4585235105819,1012.33502197266,3412.86474609375,-21.2946259168686
76,1661351597135.24,4012.9052734375,2618.76538085937,24.6398032704362,4426.03662109375,1977.1220703125,115.208475372379,4896.38427734375,3098.794921875,-109.83655891092,6123.0078125,1472.23608398438,-14.4585235105819,1012.33502197266,3412.86474609375,-21.2946259168686
77,1661351597168.6,4012.9052734375,2618.76538085937,24.6398032704362,4427.1201171875,1977.12353515625,115.208475372379,4891.861328125,3085.1162109375,-109.538626059324,6124.1279296875,1472.23876953125,-14.6478956279624,1012.33502197266,3412.86474609375,-21.2946259168686
78,1661351597201.97,4012.9052734375,2618.76538085937,24.6398032704362,4426.03662109375,1977.1220703125,115.208475372379,4887.2158203125,3072.5595703125,-109.231800301429,6124.1279296875,1472.23876953125,-14.6478956279624,1012.33502197266,3412.86474609375,-21.2946259168686
79,1661351597235.34,4013.97705078125,2617.53881835937,25.4229220248186,4427.1201171875,1977.12353515625,115.208475372379,4883.3046875,3062.24755859375,-108.895270050833,6124.1279296875,1472.23876953125,-14.6478956279624,1012.33502197266,3412.86474609375,-21.2946259168686
80,1661351597268.7,4013.97705078125,2617.53881835937,25.4229220248186,4426.03662109375,1977.1220703125,115.208475372379,4879.63720703125,3049.64208984375,-109.229143357842,6124.1279296875,1472.23876953125,-14.6478956279624,1012.33502197266,3412.86474609375,-21.2946259168686
81,1661351597302.07,4013.97705078125,2617.53881835937,25.4229220248186,4427.1201171875,1977.12353515625,115.208475372379,4875.7119140625,3039.2900390625,-109.236936603685,6124.1279296875,1472.23876953125,-14.6478956279624,1012.33502197266,3412.86474609375,-21.2946259168686
82,1661351597335.44,4013.97705078125,2617.53881835937,25.4229220248186,4427.1201171875,1977.12353515625,115.208475372379,4872.666015625,3030.08203125,-109.23598720739,6124.1279296875,1472.23876953125,-14.6478956279624,1012.33502197266,3412.86474609375,-21.2946259168686
83,1661351597368.8,4013.97705078125,2617.53881835937,25.4229220248186,4427.1201171875,1977.12353515625,115.208475372379,4869.61572265625,3020.859375,-109.234826075231,6124.1279296875,1472.23876953125,-14.6478956279624,1012.33502197266,3412.86474609375,-21.2946259168686
84,1661351597402.17,4013.97705078125,2617.53881835937,25.4229220248186,4427.1201171875,1977.12353515625,115.208475372379,4866.451171875,3012.78857421875,-109.233897169504,6124.1279296875,1472.23876953125,-14.6478956279624,1013.31091308594,3412.86328125,-21.541072802501
85,1661351597435.54,4013.97705078125,2617.53881835937,25.4229220248186,4427.1201171875,1977.12353515625,115.208475372379,4863.15234375,3005.853515625,-109.23746935844,6124.1279296875,1472.23876953125,-14.6478956279624,1013.31091308594,3412.86328125,-21.541072802501
86,1661351597468.9,4013.97705078125,2617.53881835937,24.3474797116961,4427.1201171875,1977.12353515625,115.208475372379,4860.83984375,2998.888671875,-108.252651702773,6124.1279296875,1472.23876953125,-14.6478956279624,1013.31091308594,3412.86328125,-21.541072802501
87,1661351597502.27,4013.97705078125,2617.53881835937,24.3474797116961,4427.1201171875,1977.12353515625,115.208475372379,4859.5458984375,2991.9365234375,-108.583362632195,6124.1279296875,1472.23876953125,-14.6478956279624,1013.31091308594,3412.86328125,-21.541072802501
88,1661351597535.64,4013.97705078125,2617.53881835937,24.3474797116961,4427.0322265625,1978.46630859375,115.208475372379,4858.01123046875,2987.29736328125,-107.921018697812,6124.1279296875,1472.23876953125,-14.6478956279624,1013.31091308594,3412.86328125,-21.541072802501
89,1661351597569,4015.01440429688,2617.5390625,24.6462595067491,4423.42822265625,1983.91870117188,115.20870759881,4855.4736328125,2982.65478515625,-107.601919089978,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
90,1661351597602.37,4013.97705078125,2617.53881835937,24.3474797116961,4419.66064453125,1992.09094238281,116.632200984111,4854.9384765625,2978.0078125,-108.582597651008,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
91,1661351597635.74,4013.97705078125,2617.53881835937,24.3474797116961,4413.5322265625,2002.96948242187,115.205811598602,4854.10546875,2976.916015625,-112.54539144518,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
92,1661351597669.1,4013.97705078125,2617.53881835937,24.3474797116961,4408.4462890625,2015.16748046875,116.635670720209,4853.427734375,2974.671875,-118.800089366295,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
93,1661351597702.47,4013.97705078125,2617.53881835937,24.3474797116961,4402.09716796875,2030.09362792969,117.036589164111,4852.439453125,2975.90673828125,-125.402368784082,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
94,1661351597735.84,4013.97705078125,2617.53881835937,24.3474797116961,4394.76171875,2043.611328125,116.636708908963,4852.640625,2975.94384765625,-135.884072707032,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
95,1661351597769.2,4013.97705078125,2617.53881835937,25.1189734841111,4388.61328125,2055.73193359375,116.251841409611,4851.9423828125,2974.7490234375,-146.435649465192,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
96,1661351597802.57,4013.97705078125,2617.53881835937,25.1189734841111,4382.46484375,2067.87377929687,115.927352782522,4853.97119140625,2975.84228515625,-153.370968906909,6124.1279296875,1472.23876953125,-14.4579600199754,1014.30444335938,3412.8623046875,-21.541072802501
97,1661351597835.94,4013.97705078125,2617.53881835937,25.1189734841111,4377.50732421875,2078.58520507812,116.254682768306,4856.3134765625,2973.43676757813,-160.120821391904,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
98,1661351597869.3,4013.97705078125,2617.53881835937,25.1189734841111,4373.7021484375,2088.00439453125,117.345422997622,4858.3759765625,2973.37768554687,-163.726546556646,6124.1279296875,1472.23876953125,-14.4579600199754,1014.30444335938,3412.8623046875,-21.541072802501
99,1661351597902.67,4015.01440429688,2617.5390625,25.4248515532591,4368.822265625,2097.3642578125,116.947004402957,4860.6533203125,2971.0068359375,-166.122836464675,6124.1279296875,1472.23876953125,-14.4579600199754,1014.30444335938,3412.8623046875,-21.541072802501
100,1661351597936.04,4015.01440429688,2617.5390625,25.4248515532591,4365.12109375,2105.39599609375,118.042512104314,4861.796875,2969.8076171875,-167.737274618412,6124.1279296875,1472.23876953125,-14.4579600199754,1014.30444335938,3412.8623046875,-21.541072802501
101,1661351597969.4,4015.01440429688,2617.5390625,25.4248515532591,4360.33349609375,2113.41650390625,117.346816356213,4862.81884765625,2969.78271484375,-169.492168782242,6124.1279296875,1472.23876953125,-14.4579600199754,1013.31091308594,3412.86328125,-21.541072802501
102,1661351598002.77,4014.986328125,2618.76611328125,24.6416525441539,4357.7861328125,2120.07202148438,118.042471123179,4862.81884765625,2969.78271484375,-169.364212018331,6124.1279296875,1472.23876953125,-14.4579600199754,1014.30444335938,3412.8623046875,-21.541072802501
103,1661351598036.14,4014.986328125,2618.76611328125,24.6416525441539,4354.25,2125.40771484375,118.043755198743,4863.83154296875,2969.78271484375,-169.49177263127,6124.1279296875,1472.23876953125,-13.5638882576207,1014.30444335938,3412.8623046875,-21.541072802501
104,1661351598069.5,4014.986328125,2618.76611328125,24.6416525441539,4351.787109375,2130.740234375,118.04533980263,4863.70166015625,2970.95849609375,-168.687914007473,6124.1279296875,1472.23876953125,-13.5638882576207,1014.30444335938,3412.8623046875,-21.541072802501
105,1661351598102.87,4014.986328125,2618.76611328125,24.6416525441539,4349.32568359375,2136.068359375,118.046610217816,4863.70166015625,2970.95849609375,-168.687914007473,6124.9853515625,1473.68774414063,-14.6447622786807,1014.30444335938,3412.8623046875,-21.541072802501
106,1661351598136.24,4015.01440429688,2617.5390625,25.4248515532591,4348.02734375,2140.0400390625,117.645568830509,4863.70166015625,2970.95849609375,-168.687914007473,6124.9853515625,1473.68774414063,-14.6447622786807,1013.068359375,3411.75537109375,-21.541072802501
