,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a,d_12,look_12,d_13,look_13,d_14,look_14,d_15,look_15,d_23,look_23,d_24,look_24,d_25,look_25,d_34,look_34,d_35,look_35,d_45,look_45
2359,1661353526944.41,5503.7490234375,3213.37060546875,139.864283483587,4127.181640625,947.927612304687,146.606076345362,3593.27001953125,3216.95629882812,27.8268071032045,4027.93408203125,2909.009765625,147.739286690937,4570.0771484375,2501.46337890625,41.2608722477235,2650.880931822364,False,1910.482368817751,False,1506.87267614365,False,1174.1188480720025,False,2330.998240969995,False,1963.591935703102,False,1615.4348668240382,False,532.6949544916154,False,1210.818849184466,False,678.2427012359813,False
2360,1661353526977.78,5519.1650390625,3208.82739257812,157.592572229111,4128.416015625,944.728393554687,148.961890552369,3595.10595703125,3213.59814453125,28.1766972038168,4027.0908203125,2905.68286132812,158.19660683855,4571.44580078125,2498.91137695312,30.7258484530179,2657.127607694307,False,1924.0649966207313,False,1522.5577431037566,False,1184.1252061540063,False,2330.7058084395208,False,1963.5705283706272,False,1616.0940988756956,False,530.4929252442336,False,1209.9655640740568,False,679.5479271263905,False
2361,1661353527011.15,5532.501953125,3204.41821289063,171.748453472664,4128.46923828125,941.546875,150.354907633593,3595.91625976562,3209.15698242187,29.1722741149743,4025.19189453125,2902.36352539062,166.996363018006,4569.806640625,2493.84423828125,18.6789639930772,2663.0611251337136,False,1936.591491167123,False,1537.2770234992204,False,1196.5356819174447,False,2329.306393372863,False,1963.534605292493,False,1613.8171540659278,False,527.636044902753,False,1208.3603749959746,False,680.8033707342435,False
2362,1661353527044.51,5549.5546875,3199.9345703125,-174.231814632232,4129.69677734375,938.395874023438,152.757576938307,3597.80224609375,3206.89697265625,29.1800024740202,4025.24755859375,2899.021484375,176.283685421174,4569.986328125,2492.4296875,9.24079430076839,2670.309674896547,False,1951.7648597056084,False,1553.7248496831235,False,1208.3531478388918,False,2330.023396206985,False,1963.4058223566315,False,1615.2015298270558,False,526.7796612082141,False,1206.4847246913184,False,679.7479064450744,False
2363,1661353527077.88,5566.20361328125,3197.599609375,-161.713307317649,4130.8994140625,936.759094238281,152.754407730532,3599.73681640625,3205.73974609375,28.5277569743244,4023.24975585938,2895.67163085937,-177.89500900865,4569.17919921875,2488.5478515625,0.541349801279515,2677.965268478783,False,1966.4836447419598,False,1572.2172592690756,False,1223.4427152481098,False,2330.3233474441704,False,1961.868184930506,False,1612.4941914420817,False,524.8861266686625,False,1205.8949984034687,False,681.0203585764805,False
2364,1661353527111.25,5583.1162109375,3192.96484375,-151.559520776752,4132.0625,936.739624023438,151.744291054179,3605.67138671875,3207.83837890625,29.5375458015974,4021.24584960938,2892.28125,-174.511538199501,4566.2578125,2484.71069335937,-7.10296472734826,2682.5564512523615,False,1977.500759766622,False,1590.550108970367,False,1239.2033505516479,False,2331.3037465271946,False,1958.6789887398224,False,1607.7126611736321,False,521.8030622853715,False,1202.3476747595032,False,680.5525683841327,False
2365,1661353527144.61,5596.95947265625,3189.42236328125,-141.496002015925,4133.2578125,935.1533203125,153.125259681707,3613.65698242188,3212.09741210937,30.1889033767011,4020.24267578125,2888.8359375,-172.024516058538,4562.2041015625,2482.18115234375,-12.2938077512677,2687.778165703302,False,1983.4321076379729,False,1605.113097856879,False,1253.3590102024662,False,2335.47841347047,False,1956.9486937138024,False,1605.394042588859,False,519.4322929999097,False,1196.8790179045673,False,677.5620276589599,False
2366,1661353527177.98,5606.7568359375,3180.4072265625,-134.196906699013,4133.2578125,935.1533203125,152.124814553219,3624.66943359375,3219.6123046875,29.8361411815429,4019.23779296875,2887.70068359375,-171.201273357876,4560.212890625,2479.6416015625,-17.4987397478976,2685.5845686930343,False,1982.4750966104423,False,1614.278114850453,False,1259.4946171587608,False,2340.387786340149,False,1955.8736591892812,False,1602.4152675431246,False,515.6059681936975,False,1192.8110501991878,False,677.6180861756685,False
2367,1661353527211.35,5610.986328125,3170.3759765625,-128.691951812901,4132.076171875,935.172485351563,151.744291054179,3637.59716796875,3225.9638671875,30.8340420645655,4019.23779296875,2887.70068359375,-171.323000989264,4556.265625,2474.6806640625,-20.0845110563337,2680.169751598014,False,1974.1719253920937,False,1616.6535560926577,False,1263.4982110929034,False,2343.5517148972667,False,1955.785996648169,False,1596.8788696893553,False,509.9721051443595,False,1186.7511050097817,False,677.4838956829739,False
2368,1661353527244.71,5608.72412109375,3158.2314453125,-122.625664660041,4129.7177734375,936.7783203125,152.12101696804,3652.552734375,3235.578125,30.8337312909582,4019.22412109375,2886.568359375,-169.56731452349,4551.1650390625,2472.2392578125,-22.9006663530217,2668.76633727641,False,1957.6999267190665,False,1612.5480092887422,False,1260.5619751911506,False,2347.8004635264056,False,1952.9183402374015,False,1592.24938005677,False,506.21707037581075,False,1179.0633147947892,False,674.2623707511972,False
2369,1661353527278.08,5605.2099609375,3141.67822265625,-119.76434815256,4122.6513671875,940.078491210937,150.750443888429,3668.45654296875,3245.1533203125,31.8373968536404,4019.1982421875,2885.45629882812,-166.169418354814,4549.11865234375,2471.00708007813,-25.7376298210161,2654.2459120062804,False,1939.5156348554158,False,1606.5748803782901,False,1251.051011579584,False,2349.396285453925,False,1948.126629211177,False,1589.2188928902895,False,502.3959462770282,False,1172.5477184992665,False,672.7434845635038,False
2370,1661353527311.45,5598.767578125,3125.13452148437,-117.012410294449,4115.5556640625,946.558227539063,151.745861997688,3687.294921875,3256.85107421875,33.0926934155349,4018.16064453125,2883.19873046875,-161.994697451076,4545.98828125,2471.02490234375,-27.2137856723648,2635.5478084370643,False,1916.0054712488843,False,1599.0156989532627,False,1239.4368244412083,False,2349.651101912435,False,1939.087988570205,False,1584.0678269976133,False,499.08736752066835,False,1163.9918633042244,False,669.6934214066298,False
2371,1661353527344.81,5591.171875,3103.01220703125,-115.150377783298,4103.78271484375,953.109741210938,151.746353771308,3707.10791015625,3268.4853515625,33.4753342732174,4018.1337890625,2880.8935546875,-159.159472266225,4543.9140625,2471.06689453125,-27.2156025026841,2614.2699031069023,False,1891.3165745543001,False,1588.6426645186505,False,1223.1532217318515,False,2349.109430759822,False,1929.6855106440837,False,1580.4776248039743,False,496.9552277159347,False,1155.9068873462304,False,666.6354230843413,False
2372,1661353527378.18,5580.4501953125,3081.97924804687,-113.480690229365,4089.67895507813,959.694213867187,150.752520265936,3726.92626953125,3282.2802734375,32.4677242762896,4019.115234375,2879.72607421875,-157.623868155888,4543.9140625,2471.06689453125,-27.2156025026841,2593.548275435215,False,1864.3152748974821,False,1574.380261108876,False,1203.1712506139293,False,2350.7436089420357,False,1921.3280780347102,False,1578.1561749941714,False,497.41760572491927,False,1151.3193301497392,False,665.1436951097362,False
2373,1661353527411.55,5570.0107421875,3058.62841796875,-111.806522071335,4075.58349609375,969.444152832031,152.129609346016,3747.6845703125,3296.00830078125,30.8235611392841,4018.1123046875,2879.74755859375,-157.623868155888,4543.9140625,2471.06689453125,-27.2156025026841,2568.6579545673653,False,1837.7219282210974,False,1562.1738450523617,False,1182.4140306550441,False,2349.557073163189,False,1911.1677163206991,False,1572.9603866018617,False,496.3911411434373,False,1146.520705427901,False,665.9484767587361,False
2374,1661353527444.91,5557.06005859375,3031.85400390625,-111.981047065007,4059.15014648437,979.2197265625,153.134070625736,3771.28930664062,3310.73681640625,30.8223282901389,4018.1123046875,2879.74755859375,-157.623868155888,4543.9140625,2471.06689453125,-27.2156025026841,2541.0709516505103,False,1807.4160565954805,False,1546.4464297086713,False,1157.992656039737,False,2349.2202543288736,False,1900.9708426971592,False,1568.631259043115,False,496.6621917507107,False,1141.0497758942574,False,665.9484767587361,False
2375,1661353527478.28,5545.7880859375,2999.22314453125,-111.974305668297,4041.57958984375,989.001953125,153.136420210811,3793.87109375,3324.345703125,29.8136835195519,4018.1123046875,2879.74755859375,-157.623868155888,4543.9140625,2471.06689453125,-27.2156025026841,2510.7035743192355,False,1781.8299092847901,False,1532.3405979914867,False,1132.5637214977826,False,2348.4441508584123,False,1890.8912338027258,False,1564.8822361329123,False,497.94741770928647,False,1136.0674188473513,False,665.9484767587361,False
2376,1661353527511.65,5532.853515625,2971.0078125,-110.938350386313,4020.52880859375,1000.43322753906,153.502436388054,3818.3427734375,3340.04931640625,28.4725468477159,4017.11767578125,2878.58935546875,-158.109863436091,4544.96044921875,2471.0458984375,-27.2156025026841,2484.0068869451907,False,1753.7784115109066,False,1518.5507259841124,False,1107.2012582031246,False,2348.336142058545,False,1878.1592256001381,False,1561.3232123732973,False,502.45075116891445,False,1132.757779580046,False,666.8655507965412,False
2377,1661353527545.01,5518.6640625,2936.96411132813,-111.336270377169,3999.50048828125,1011.79669189453,153.501493821948,3843.69580078125,3353.5146484375,26.8312523901618,4018.1123046875,2879.74755859375,-157.623868155888,4543.9140625,2471.06689453125,-27.2156025026841,2452.3718229668425,False,1725.9875514415612,False,1501.6422049812631,False,1080.36927905188,False,2346.895414934964,False,1868.0435862453285,False,1557.5158631927472,False,504.8528223689502,False,1126.5077240829792,False,665.9484767587361,False
2378,1661353527578.38,5505.35791015625,2902.67309570312,-112.393262641796,3977.34375,1024.76049804688,153.857223734301,3868.98657226563,3368.025390625,26.1999021466844,4018.1123046875,2879.74755859375,-157.623868155888,4543.9140625,2471.06689453125,-27.2156025026841,2421.0293261491106,False,1701.2536300795946,False,1487.4222908232423,False,1053.8776898132285,False,2345.7688792282383,False,1855.4350082521416,False,1553.3203505774175,False,510.5425793442666,False,1122.5246815944972,False,665.9484767587361,False
2379,1661353527611.75,5489.67626953125,2870.54833984375,-111.749694897441,3954.04443359375,1036.17565917969,154.863201316017,3898.0595703125,3382.40869140625,24.5809270397906,4018.1123046875,2879.74755859375,-157.623868155888,4543.9140625,2471.06689453125,-27.2156025026841,2392.2976961723275,False,1671.8985425957148,False,1471.5927181976226,False,1026.6701405016047,False,2346.90088125333,False,1844.684807877934,False,1551.4055035337224,False,516.7986778923298,False,1116.9923436667448,False,665.9484767587361,False
2380,1661353527645.11,5477.62548828125,2840.51953125,-111.491759633624,3927.31762695312,1050.71752929688,154.522675404757,3927.060546875,3397.81298828125,23.2289730558567,4019.1220703125,2880.88916015625,-157.623868155888,4544.96044921875,2471.0458984375,-26.4806639027069,2367.8778834836894,False,1647.6734005160151,False,1459.062002508651,False,1003.18235652005,False,2347.095473063509,False,1832.4727158195212,False,1548.8109413617615,False,525.0576808132969,False,1113.8660279108387,False,666.6914578026456,False
2381,1661353527678.48,5466.337890625,2811.45922851562,-111.497032539664,3901.8017578125,1066.79956054688,154.870892109022,3956.93188476563,3411.01318359375,20.8951964542063,4019.14282226563,2882.03442382812,-159.422366247379,4544.96044921875,2471.0458984375,-26.4806639027069,2343.4185857231496,False,1624.1217428426248,False,1448.9149126422433,False,982.2513043143301,False,2344.861795794456,False,1819.0235111945794,False,1544.5261020166079,False,532.6243789274135,False,1108.7452772286374,False,667.3797605691731,False
2382,1661353527711.85,5455.28955078125,2779.8828125,-111.910197512747,3872.84130859375,1079.78479003906,154.870919429779,3988.642578125,3424.1337890625,19.9441899424777,4018.18725585938,2881.99853515625,-163.567526092389,4544.96044921875,2471.0458984375,-26.4806639027069,2322.601068883313,False,1601.9090683317445,False,1440.7257292362463,False,961.2904413543476,False,2347.2073115187877,False,1808.0652165991887,False,1545.1056957168155,False,542.939703383739,False,1103.5697082442477,False,668.110819301799,False
2383,1661353527745.21,5442.59912109375,2752.93408203125,-111.502435219297,3846.24560546875,1094.29052734375,155.898712635704,4019.3076171875,3437.23974609375,18.3056087775714,4018.21801757813,2885.43188476562,-167.78427998028,4544.96044921875,2471.0458984375,-26.4806639027069,2302.051908266771,False,1579.2507549340396,False,1430.5303896743374,False,940.8592526490334,False,2349.3321394688696,False,1799.3781905963453,False,1543.909901746885,False,551.8089370885846,False,1099.927929944168,False,670.2039502687238,False
2384,1661353527778.58,5430.99951171875,2724.63134765625,-110.574963831901,3816.244140625,1110.30676269531,152.510050882786,4052.76220703125,3449.19482421875,17.3809531356607,4017.24951171875,2885.35034179687,-174.506934652,4544.96044921875,2471.0458984375,-26.4806639027069,2283.304354238704,False,1557.0903312269977,False,1422.8561619424406,False,921.6131511276052,False,2350.81648796188,False,1786.3882184223596,False,1543.5797530257073,False,564.9617260363362,False,1095.0043062104726,False,670.915050766076,False
2385,1661353527811.95,5422.20849609375,2697.31665039063,-112.147737831702,3789.728515625,1124.70288085938,151.136732067128,4085.19384765625,3461.12133789063,15.0564758365653,4017.251953125,2888.7255859375,178.794258054396,4545.9345703125,2472.25366210938,-28.2510045393446,2266.738836908773,False,1539.8070563494066,False,1417.9352129903139,False,904.7150610541253,False,2355.0267448138725,False,1778.6351561360032,False,1545.2316024446043,False,576.4139119473823,False,1090.9359714111615,False,673.0187018600003,False
2386,1661353527845.31,5410.3779296875,2669.95703125,-110.983730163159,3759.82275390625,1140.70251464844,147.836931075311,4120.3740234375,3472.99365234375,14.8675067003458,4018.22875976563,2890.87158203125,170.393822054575,4544.96044921875,2471.0458984375,-27.2156025026841,2250.1003899480893,False,1519.532129623433,False,1409.5682140503286,False,887.9825754245583,False,2359.9955866341525,False,1769.1425686721275,False,1544.7506981360941,False,591.015870882929,False,1088.1971027876689,False,673.5724736649335,False
2387,1661353527878.68,5401.21728515625,2644.80712890625,-111.248768823712,3734.6171875,1158.10681152344,144.628340429671,4154.58203125,3482.71044921875,12.5741793327339,4019.13452148438,2893.03369140625,160.776027778605,4544.96044921875,2471.0458984375,-27.2156025026841,2233.345857500349,False,1502.0590635766,False,1404.196991867395,False,873.7097540394709,False,2362.2346501506213,False,1758.1016443532158,False,1542.875642350902,False,605.0328144869247,False,1084.371003173366,False,674.2155469079214,True
2388,1661353527912.05,5389.8662109375,2620.8388671875,-111.662528023253,3707.1611328125,1175.50842285156,141.315288870865,4190.5634765625,3494.48583984375,11.1441622630022,4021.0009765625,2895.20166015625,150.597474971777,4544.96044921875,2471.0458984375,-27.2156025026841,2218.2147040518844,False,1483.7742690553648,False,1396.0898868074853,False,858.081394549771,False,2368.825465597405,False,1748.0961867004085,False,1542.8302062179007,False,622.8105405578568,False,1083.063492087857,False,674.1228665350469,True
2389,1661353527945.41,5380.490234375,2596.70776367187,-111.660957079744,3678.67431640625,1195.90551757813,135.418062560341,4225.59716796875,3503.0712890625,8.85926249505241,4023.81982421875,2896.23876953125,140.875206122263,4544.96044921875,2471.0458984375,-26.4806639027069,2204.183375155771,False,1468.084750616177,False,1389.342803365915,False,844.9265803946697,False,2371.10491178065,False,1735.0096798751933,False,1541.5688939523318,False,639.4996506734391,False,1080.3098223683105,False,672.5894205637916,True
2390,1661353527978.78,5370.56103515625,2577.43896484375,-114.985141846897,3655.94091796875,1213.18957519531,131.476633597893,4262.49169921875,3509.55102539062,8.03250053942093,4025.6123046875,2897.34033203125,128.934314245409,4545.97021484375,2472.34423828125,-23.9396132578615,2191.1409227660865,False,1447.9815422379886,False,1382.4702428327107,False,831.2610435325887,False,2375.1167887449433,False,1724.2449669085981,False,1541.9541545930845,False,656.4402338500072,False,1075.247872839884,False,671.8586416538368,True
2391,1661353528012.15,5362.2607421875,2561.76416015625,-121.133842062283,3632.12377929687,1230.45141601563,126.735881257257,4299.29443359375,3518.05908203125,5.88346219868598,4029.41845703125,2896.19482421875,116.240298389914,4545.005859375,2472.45190429687,-17.5121593620694,2183.0637950072924,False,1429.8242377332033,False,1374.158806748994,False,822.1205644718812,False,2382.9111430282833,False,1712.467273534946,False,1541.4016040664458,False,677.8998435390397,False,1074.089602821436,False,667.3742815238663,True
2392,1661353528045.51,5354.9140625,2547.2626953125,-130.482103413226,3613.0205078125,1249.09020996094,124.059854121581,4337.95556640625,3524.47216796875,4.44566255528187,4032.27587890625,2895.14379882812,102.989956796332,4547.0185546875,2475.0341796875,-11.476437305745,2172.4283549948664,False,1410.36978705103,False,1367.6231304286352,False,811.1178151249103,False,2388.0732597652395,False,1698.6075131158113,False,1541.1979004901452,False,699.6386692824394,False,1070.059542416628,False,664.418628851508,False
2393,1661353528078.88,5348.22509765625,2536.33251953125,-142.675657647856,3592.77001953125,1266.20568847656,120.646658329164,4376.6494140625,3528.76147460938,2.28319712985574,4035.22265625,2895.29248046875,89.8715812877036,4547.037109375,2475.2158203125,-2.01744983717618,2166.759030967652,False,1388.8392778965215,False,1361.186124192803,False,803.515677189656,False,2394.499027047992,False,1688.101925709102,False,1540.2373770431675,False,719.6215654688908,False,1067.2349377722537,False,662.1317352579262,False
2394,1661353528112.25,5343.27734375,2527.69995117188,-156.128152350303,3576.0185546875,1283.22009277344,116.802819109578,4415.2978515625,3533.0439453125,0.815112320950089,4039.291015625,2894.28393554687,77.5163018339058,4546.90673828125,2477.84375,3.92258447052749,2161.465647535962,False,1368.1602554069407,False,1354.5346660522066,False,797.9296849033468,True,2401.26989437187,False,1676.3496289721243,False,1539.3990864773607,False,741.2121766049974,False,1063.3759218878745,False,656.5791270107042,False
2395,1661353528145.61,5340.17578125,2520.12377929687,-172.500443639904,3561.65185546875,1301.68896484375,114.578445062958,4454.8935546875,3536.24169921875,-1.31979233067969,4042.4638671875,2890.90869140625,64.7741058240051,4547.830078125,2479.19482421875,10.9644002217839,2155.859631712547,False,1347.6721588924459,False,1349.6435318067204,False,793.4021002142844,True,2406.4718273701,False,1660.3612648783453,False,1535.9256283114419,False,765.8674416004873,False,1061.1245418592082,False,651.8460827463889,False
2396,1661353528178.98,5336.7734375,2513.70874023437,171.88369121823,3549.5029296875,1317.00451660156,111.368652304024,4494.53125,3537.38427734375,-4.17952081917774,4044.64990234375,2889.7998046875,54.1327462292061,4547.7353515625,2480.50317382812,14.5344069122608,2150.915355600252,False,1325.6257042170548,False,1345.7442992137003,False,789.7364818091371,True,2413.123454800067,False,1648.895249176243,False,1533.0352551231288,False,788.5168838994363,False,1058.2194211936808,False,648.5512325548931,False
2397,1661353528212.35,5337.162109375,2508.46313476563,156.317526175231,3536.31713867187,1333.88110351563,109.037064778003,4533.26611328125,3537.490234375,-5.59615327945716,4047.86865234375,2883.92236328125,45.3829460533396,4547.7548828125,2479.30517578125,18.928699614795,2150.043152274422,False,1305.812216310613,False,1342.8504200472726,False,789.9455398451421,True,2418.636074233055,False,1632.27229901012,False,1528.0715348431313,False,814.1017486841484,False,1058.284244744099,False,643.118427533115,False
2398,1661353528245.71,5335.322265625,2503.40161132813,136.220445863277,3526.62939453125,1352.0869140625,106.287128165318,4575.75244140625,3537.50732421875,-8.47512241084714,4049.04467773438,2880.376953125,37.1439586500254,4547.6689453125,2480.58349609375,19.7493007397951,2144.03718113404,False,1283.0903878124566,False,1340.3807076471141,False,787.9837684763279,False,2424.195028584086,False,1615.1124331209467,False,1521.8496311777292,False,842.1647065307545,False,1057.2968652234113,False,639.1095121360771,False
2399,1661353528279.08,5334.5107421875,2498.5458984375,117.887056998804,3518.26611328125,1374.68798828125,105.148241932543,4613.62109375,3535.55029296875,-10.5578332114389,4048.17529296875,2874.5087890625,31.6815524273482,4547.5986328125,2481.841796875,20.0059553431421,2135.837342648446,False,1262.9568478382255,False,1340.1518507407693,False,787.0893817667866,False,2422.62841415209,False,1590.6810406782338,False,1511.7258321693776,False,869.8878223700949,False,1055.7748624059943,False,635.3038951039605,False
2400,1661353528312.45,5336.017578125,2492.54467773437,100.349794983988,3508.8310546875,1397.32421875,104.348256026005,4653.36181640625,3533.5478515625,-13.5434719684179,4048.26684570313,2869.78662109375,28.8236305238856,4547.5986328125,2481.841796875,20.0059553431421,2130.2860008011958,False,1244.8720805480564,False,1341.8693798886031,False,788.4915884055864,False,2423.5102793070914,False,1568.1634158928036,False,1501.737812877399,False,898.1753139802935,False,1057.010632146258,False,632.3238254691611,False
2401,1661353528345.81,5335.642578125,2486.64892578125,83.8022478704736,3500.69873046875,1424.20617675781,104.03517381483,4691.42138671875,3528.4814453125,-15.5672800713811,4046.30712890625,2867.45654296875,25.9660381770505,4547.5986328125,2481.841796875,20.8244510623306,2120.3309927942873,False,1224.9228311243614,False,1344.3959022252848,False,788.0586071048344,False,2417.807860430181,False,1542.9388011238639,False,1488.1507015312752,False,923.6483785248242,False,1056.475053289263,False,632.4491317833689,False
2402,1661353528379.18,5335.4013671875,2480.67431640625,70.6522417557989,3492.61328125,1451.02490234375,104.030139965411,4729.56103515625,3522.349609375,-18.0882550827087,4044.32861328125,2865.13720703125,24.6075357492497,4547.5986328125,2481.841796875,20.8244510623306,2110.9348274052527,False,1205.0435361003629,False,1347.1008017764666,False,787.8035994455545,False,2412.555862120463,False,1517.9273427496275,False,1474.9839192555633,False,949.4585898200727,False,1056.2986432540013,False,632.610531058275,False
2403,1661353528412.55,5334.3662109375,2473.41357421875,57.7371668278161,3483.533203125,1480.69946289063,104.019641964657,4767.7958984375,3515.18725585937,-20.9171760029554,4046.36303710937,2866.2451171875,22.3709834753399,4547.5986328125,2481.841796875,20.8244510623306,2100.253348917279,False,1185.8728105346709,False,1346.576695529276,False,786.8127203635064,False,2405.9241987872647,False,1495.497971300468,False,1461.000072399627,False,970.3562607352587,False,1056.5461056633285,False,631.6668703257644,False
2404,1661353528445.91,5334.2314453125,2467.26489257812,47.7594284127755,3475.62939453125,1510.22241210938,103.230283832468,4808.1142578125,3505.8837890625,-23.5408412009067,4050.3759765625,2868.5068359375,23.4146158899503,4547.5986328125,2481.841796875,20.8244510623306,2090.5338774078805,False,1164.2716637955857,False,1345.0947779803823,False,786.7678614690235,False,2399.6208538717265,False,1474.879727154283,False,1446.7765123451532,False,990.1599281159648,False,1056.660017523368,False,629.8731795540356,False
2405,1661353528479.28,5332.29052734375,2458.58154296875,37.2799750371571,3468.87719726563,1539.59423828125,102.942678226897,4846.75341796875,3494.515625,-26.3009718709277,4057.40966796875,2870.70361328125,23.1228063029453,4547.5986328125,2481.841796875,20.8244510623306,2077.702313828818,False,1144.074170189223,False,1339.8379776821523,False,785.0365652342734,False,2391.706609897935,False,1455.4115010143382,False,1432.2954992543202,False,1006.0839833873991,False,1055.9364884552595,False,625.6985963811612,False
2406,1661353528512.65,5328.099609375,2451.13720703125,31.1115526505431,3462.107421875,1567.3623046875,104.495979357374,4885.53857421875,3482.09912109375,-29.2688734804058,4066.42651367188,2874.03686523438,24.1708373593812,4547.5986328125,2481.841796875,20.8244510623306,2064.6997171074877,False,1121.9370472918636,False,1330.6626624841542,False,781.1046960891281,False,2385.869510590258,False,1439.6527261428666,False,1419.3533424253694,False,1020.1393408422819,False,1055.8021209729186,False,620.760485117806,False
2407,1661353528546.01,5329.931640625,2444.79736328125,24.1916916344645,3456.42578125,1593.5693359375,104.501081508684,4922.76953125,3466.52368164062,-31.6966573906977,4077.43530273438,2879.66748046875,24.6077099190736,4547.5986328125,2481.841796875,20.8244510623306,2057.817620599063,False,1099.8661977435675,False,1325.8427867783134,False,783.209566574129,False,2378.680721377349,False,1428.1811030611568,False,1407.013204219136,False,1029.0724749763626,False,1053.7322322202992,False,615.8886518494895,False
2408,1661353528579.38,5335.439453125,2442.13623046875,21.4556851925921,3449.52197265625,1616.810546875,103.429008186369,4961.87548828125,3451.9423828125,-34.9965642504464,4091.44409179688,2886.38989257812,23.870515649123,4547.5986328125,2481.841796875,20.8244510623306,2058.6032223663424,False,1076.6886741955964,False,1320.9412459695043,False,788.8407254663732,False,2378.007992310925,False,1422.6368904530625,False,1397.8738909703075,False,1038.0271842278694,False,1054.8556582838035,False,609.701670512876,False
2409,1661353528612.75,5346.8544921875,2441.8681640625,18.7170610807203,3442.779296875,1642.84191894531,103.721401754549,4999.474609375,3434.21923828125,-38.2645468060144,4105.43505859375,2893.10375976562,24.9129920542164,4547.5986328125,2481.841796875,20.8244510623306,2064.9322724463414,False,1051.3959470560715,False,1320.8844661565888,False,800.2548469490819,False,2373.253672954219,False,1415.0149572179253,False,1387.2802745759104,False,1045.0419510480613,False,1054.1416835956295,False,603.858450703926,False
2410,1661353528646.11,5360.05078125,2444.06103515625,15.1415253521103,3439.15625,1662.98791503906,104.505712376941,5036.3212890625,3415.38330078125,-40.0549135572986,4122.39599609375,2900.91918945313,24.9145851958404,4547.5986328125,2481.841796875,20.8244510623306,2073.6226800350537,False,1023.8494654053688,False,1319.2834192726425,False,813.3301171460199,False,2371.038960028712,False,1413.9626553819219,False,1378.102389451829,False,1048.7767936852188,False,1053.7312628215975,False,597.01184514435,False
2411,1661353528679.48,5379.5625,2444.9052734375,15.1463645411372,3432.39013671875,1687.38952636719,104.507290150639,5073.58984375,3393.3154296875,-44.5478188235221,4140.33154296875,2908.70141601562,25.6542485791758,4547.5986328125,2481.841796875,20.8244510623306,2089.3325057026655,False,996.5445754459909,False,1323.1780782400122,False,832.7833950489342,False,2367.2177056575674,False,1411.6599330149759,False,1369.2495754517138,False,1051.5806189847144,False,1052.354948340109,False,589.9793360132812,False
2412,1661353528712.85,5397.7587890625,2448.25122070312,13.272637892354,3427.72998046875,1708.81811523438,104.202192430604,5110.13427734375,3370.18530273437,-45.8906852407654,4160.2080078125,2918.7548828125,26.7094376738619,4547.5986328125,2481.841796875,20.8244510623306,2104.227845113845,False,965.758930247219,False,1323.9734258023545,False,850.8234940823997,False,2364.450284917213,False,1414.380091092483,False,1360.7613350178,False,1051.7363460375386,False,1051.4754090185397,False,583.9216908124923,False
2413,1661353528746.21,5422.8583984375,2453.97338867187,12.595379386144,3420.83056640625,1728.82287597656,104.199603788909,5143.95751953125,3346.94189453125,-49.627748113057,4179.07958984375,2927.64306640625,26.3835522730877,4547.529296875,2483.09985351562,20.8244510623306,2129.3094435262383,False,935.5097288170831,False,1330.9202411534206,False,875.8135572120973,False,2363.7841810948476,False,1418.489136555441,False,1355.870122130196,False,1052.046066702896,False,1049.7379180571418,False,577.3853606894947,False
2414,1661353528779.58,5448.06884765625,2458.45166015625,12.5971287683451,3417.1923828125,1747.31457519531,103.425934601243,5178.1611328125,3321.49560546875,-51.9489264307833,4202.837890625,2939.89208984375,26.7119750891386,4547.5986328125,2481.841796875,20.8244510623306,2151.7841827337124,False,904.2649092344237,False,1335.0599326197485,False,900.7739485112073,False,2362.0027211138668,False,1428.1036350317897,False,1348.0906977750226,False,1047.318800503694,False,1050.0607528577762,False,573.297514596421,False
2415,1661353528812.95,5476.212890625,2464.09912109375,11.5828209171625,3412.47094726562,1765.73120117188,104.200129713475,5210.705078125,3294.87768554687,-54.6244310569878,4224.58056640625,2950.99291992187,27.4386798960713,4547.5986328125,2481.841796875,20.8244510623306,2178.703412664686,False,872.1739629531038,False,1343.0000172622888,False,928.7837435897221,False,2360.494643091566,False,1436.7906512206014,False,1342.136076474101,False,1044.3650150409599,False,1049.1603853002823,False,569.599374544049,False
2416,1661353528846.31,5507.4111328125,2469.6767578125,10.7331103796934,3408.802734375,1782.69213867188,104.203141826899,5242.6650390625,3266.0283203125,-56.885824728909,4248.25390625,2962.04052734375,27.8241808954687,4547.5986328125,2481.841796875,20.8244510623306,2208.190453047063,False,839.2057585908685,False,1351.9981519039102,False,959.8895891359808,False,2358.6727582091426,False,1447.5983185349612,False,1336.2882708695802,False,1039.8375254507077,False,1047.8863548297034,False,565.8604828617891,False
2417,1661353528879.68,5539.5869140625,2475.25244140625,11.5853096673413,3405.14404296875,1799.60876464844,104.206208581836,5275.052734375,3234.84765625,-59.9512204585999,4272.79150390625,2976.48974609375,29.225833043351,4547.5986328125,2481.841796875,20.8244510623306,2238.825752019514,False,804.3402405925376,False,1362.354376365904,False,992.0101661489274,False,2357.2164071553357,False,1462.1425925534647,False,1330.6556279203487,False,1035.0248228139449,False,1046.9991853545953,False,565.8582435239513,False
