,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
9191,1661353767673.6,2666.710449,2424.824707,96.3184739,,,,3687.690674,4487.177734,105.1173422,4148.725098,2252.835449,-178.4260835,7134.321289,2116.265381,115.971025
9192,1661353767706.9,2667.62793,2423.51416,96.85251956,,,,3690.666504,4467.848633,104.6833929,4149.77832,2252.813477,-178.4260835,7139.114746,2105.690918,115.9694404
9193,1661353767740.3,2667.62793,2423.51416,96.85251956,,,,3696.317383,4450.188477,103.4133944,4149.77832,2252.813477,-179.3451948,7144.983887,2095.07666,116.6554646
9194,1661353767773.7,2666.710449,2424.824707,96.3184739,,,,3705.474121,4432.337402,102.467823,4150.818848,2254.074219,-179.3451948,7149.456543,2085.764648,116.6533746
9195,1661353767807,2667.62793,2423.51416,96.85251956,,,,3717.305176,4415.270508,101.3202078,4150.818848,2254.074219,-179.3451948,7154.987305,2076.464355,116.8737028
9196,1661353767840.4,2667.62793,2423.51416,96.85251956,,,,3730.943604,4398.970703,100.4037876,4150.818848,2254.074219,-179.3451948,7159.136719,2068.474121,115.9754783
9197,1661353767873.8,2667.62793,2423.51416,96.85251956,,,,3744.647949,4383.535156,99.58842697,4150.818848,2254.074219,-179.3451948,7160.8125,2061.867432,114.5814982
9198,1661353767907.1,2666.710449,2424.824707,96.3184739,,,,3758.404541,4369.84082,98.84479012,4149.766113,2254.096191,-179.3451948,7163.239258,2056.536621,115.2798099
9199,1661353767940.5,2666.710449,2424.824707,96.3184739,,,,3773.121582,4356.962891,98.90837918,4149.766113,2254.096191,-179.3451948,7166.719727,2051.179443,115.4818878
9200,1661353767973.9,2667.75415,2424.802734,96.3184739,,,,3789.668457,4344.885742,99.42764431,4150.818848,2254.074219,-179.3451948,7169.132324,2045.839844,114.5847015
9201,1661353768007.2,2667.75415,2424.802734,96.3184739,,,,3807.116699,4331.884277,99.59502493,4150.818848,2254.074219,-179.3451948,7171.56543,2040.495483,115.2822824
9202,1661353768040.6,2667.75415,2424.802734,96.3184739,,,,3823.693604,4317.947266,99.14473105,4150.818848,2254.074219,-179.3451948,7173.300293,2037.810791,114.4051495
9203,1661353768074,2667.75415,2424.802734,96.3184739,,,,3839.429199,4304.04248,99.29020725,4150.818848,2254.074219,-179.3451948,7173.981934,2035.146606,114.5841961
9204,1661353768107.3,2667.75415,2424.802734,96.3184739,,,,3853.433594,4290.144043,98.39132703,4150.818848,2254.074219,-179.3451948,7174.664063,2032.481445,114.5821539
9205,1661353768140.7,2667.75415,2424.802734,96.3184739,,,,3865.717773,4278.955078,98.00212919,4150.818848,2254.074219,-179.3451948,7177.473145,2029.771484,115.2809847
9206,1661353768174.1,2667.75415,2424.802734,96.3184739,,,,3878.040771,4267.790039,97.17633883,4150.818848,2254.074219,-179.3451948,7177.816406,2028.461182,114.5878434
9207,1661353768207.4,2667.75415,2424.802734,96.3184739,,,,3890.401367,4258.42627,96.34972885,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,114.404849
9208,1661353768240.8,2666.710449,2424.824707,96.3184739,,,,3903.662109,4249.024414,95.03290253,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9209,1661353768274.2,2666.710449,2424.824707,96.3184739,,,,3916.967773,4241.481934,93.36149376,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9210,1661353768307.5,2666.710449,2424.824707,96.3184739,,,,3930.303223,4234.864258,90.73246516,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9211,1661353768340.9,2667.75415,2424.802734,96.3184739,,,,3945.431396,4226.398926,87.25822114,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9212,1661353768374.3,2667.75415,2424.802734,96.3184739,,,,3959.711426,4218.910156,83.3078378,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9213,1661353768407.6,2666.710449,2424.824707,96.3184739,,,,3972.246338,4210.534668,78.46346466,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9214,1661353768441,2666.710449,2424.824707,96.3184739,,,,3985.744629,4202.135742,75.17060314,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9215,1661353768474.4,2666.710449,2424.824707,96.3184739,,,,3996.569824,4195.580078,71.93305932,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9216,1661353768507.7,2667.75415,2424.802734,96.3184739,,,,4007.420898,4187.148438,68.95172956,4150.818848,2254.074219,-179.3451948,7178.15625,2027.104004,113.714754
9217,1661353768541.1,2667.75415,2424.802734,96.3184739,,,,4016.483398,4180.558594,66.57921554,4150.818848,2254.074219,-179.3451948,7179.553711,2025.771362,113.714754
9218,1661353768574.5,2667.75415,2424.802734,96.3184739,,,,4022.896973,4172.156738,64.11576438,4150.818848,2254.074219,-179.3451948,7179.553711,2025.771362,113.714754
9219,1661353768607.8,2668.814453,2424.780762,97.06109988,,,,,,,4150.818848,2254.074219,-179.3451948,7179.553711,2025.771362,113.714754
9220,1661353768641.2,2667.75415,2424.802734,96.3184739,,,,,,,4150.818848,2254.074219,-179.3451948,7179.553711,2025.771362,113.714754
9221,1661353768674.6,2667.75415,2424.802734,96.3184739,,,,,,,4150.818848,2254.074219,-179.3451948,7179.553711,2025.771362,113.714754
9222,1661353768707.9,2667.75415,2424.802734,96.3184739,,,,,,,4150.818848,2254.074219,-179.3451948,7177.473145,2029.771484,114.4067887
9223,1661353768741.3,2667.75415,2424.802734,96.3184739,,,,,,,4150.818848,2254.074219,-179.3451948,7173.981934,2035.146606,114.4030526
9224,1661353768774.7,2666.710449,2424.824707,96.3184739,,,,,,,4149.782227,2252.780762,179.7485174,7169.132324,2045.839844,115.2786761
9225,1661353768808,2666.710449,2424.824707,96.3184739,,,,,,,4149.782227,2252.780762,179.7485174,7163.577148,2055.185303,115.085409
9226,1661353768841.4,2667.62793,2423.51416,96.85251956,,,,,,,4149.782227,2252.780762,179.7485174,7160.134766,2064.520508,114.5834789
9227,1661353768874.8,2667.62793,2423.51416,96.85251956,,,,,,,4148.741211,2251.520264,179.7485174,7155.983398,2072.515625,114.5817782
9228,1661353768908.1,2667.62793,2423.51416,96.85251956,,,,,,,4148.741211,2251.520264,179.7485174,7153.582031,2077.833008,115.2817496
9229,1661353768941.5,2667.62793,2423.51416,96.85251956,,,,,,,4149.807129,2251.498291,-179.3445664,7151.518555,2081.800293,115.7687831
9230,1661353768974.9,2667.62793,2423.51416,96.85251956,,,,,,,4148.741211,2251.520264,-179.3204012,7150.169434,2087.087891,115.7732364
9231,1661353769008.2,2667.62793,2423.51416,96.85251956,,,,,,,4148.741211,2251.520264,-179.3204012,7146.705078,2092.414795,115.2849462
9232,1661353769041.6,2668.546143,2422.242188,96.85251956,,,,,,,4148.741211,2251.520264,-179.3204012,7144.964844,2095.07666,115.2794137
9233,1661353769075,2668.546143,2422.242188,96.85251956,,,,,,,4148.741211,2251.520264,-179.3204012,7144.291992,2097.715576,115.0889334
9234,1661353769108.3,2667.62793,2423.51416,96.85251956,,,,,,,4148.741211,2251.520264,179.7485174,7142.572266,2100.375,115.972555
9235,1661353769141.7,2667.62793,2423.51416,96.85251956,,,,3840.928711,4241.780273,8.657449188,4149.794434,2251.498291,179.7485174,7142.235352,2101.669922,115.7693705
9236,1661353769175.1,2667.62793,2423.51416,96.85251956,,,,3810.82251,4257.914063,1.387323478,4149.782227,2252.780762,179.7485174,7140.833984,2103.033447,115.2784302
9237,1661353769208.4,2668.671875,2423.492188,96.85251956,,,,3779.856445,4274.927246,-7.351833769,4149.782227,2252.780762,179.7485174,7140.833984,2103.033447,115.2784302
9238,1661353769241.8,2667.62793,2423.51416,96.85251956,,,,3748.087891,4294.658691,-16.88111135,4149.782227,2252.780762,179.7485174,7140.833984,2103.033447,115.085491
9239,1661353769275.2,2667.62793,2423.51416,96.85251956,,,,3718.180908,4315.219727,-29.22947695,4149.782227,2252.780762,179.7485174,7140.833984,2103.033447,115.2784302
9240,1661353769308.5,2667.62793,2423.51416,96.85251956,,,,3688.395996,4335.791504,-45.21592402,4149.782227,2252.780762,179.7485174,7141.580566,2100.349609,119.5665595
9241,1661353769341.9,2667.62793,2423.51416,96.85251956,,,,3656.148193,4355.547852,-63.34286017,4149.782227,2252.780762,179.7485174,7139.879883,2099.050049,124.653862
9242,1661353769375.3,2667.62793,2423.51416,96.85251956,,,,3624.994141,4376.125488,-89.98729835,4149.782227,2252.780762,179.7485174,7137.171875,2097.771973,132.1223187
9243,1661353769408.6,2668.546143,2422.242188,96.85251956,,,,3593.210938,4397.520996,-113.2614343,4150.860352,2251.476318,-179.3445664,7135.845703,2095.17627,137.9381975
9244,1661353769442,2668.546143,2422.242188,96.85251956,,,,3563.443359,4421.411621,-126.952207,4150.860352,2251.476318,-179.3445664,7134.790039,2091.283691,141.6213496
9245,1661353769475.4,2668.546143,2422.242188,96.85251956,,,,3535.547607,4444.245605,-137.8911375,4148.741211,2251.520264,-179.3204012,7132.334473,2088.707275,143.7758509
9246,1661353769508.7,2668.546143,2422.242188,96.85251956,,,,3510.352051,4466.884766,-143.7188051,4148.741211,2251.520264,-179.3204012,7131.616211,2087.431885,144.8618509
9247,1661353769542.1,2668.546143,2422.242188,96.85251956,,,,3486.125,4489.392578,-144.4361526,4148.741211,2251.520264,-179.3204012,7130.566895,2087.453613,145.9526048
9248,1661353769575.5,2667.48584,2422.264404,96.12084921,,,,3465.452148,4511.710938,-142.9618289,4148.741211,2251.520264,-179.3204012,7131.975586,2086.086182,145.7068
9249,1661353769608.8,2668.546143,2422.242188,97.05838146,,,,3446.412109,4530.422363,-139.0668179,4150.860352,2251.476318,-179.3445664,7131.975586,2086.086182,145.7068
9250,1661353769642.2,2668.546143,2422.242188,97.05838146,,,,3427.526123,4550.793457,-133.7911252,4150.860352,2251.476318,-179.3445664,7130.92627,2086.108154,145.2883826
9251,1661353769675.6,2667.48584,2422.264404,96.31596039,,,,3408.644775,4569.370605,-128.1263029,4151.937988,2250.171387,-178.4252912,7129.85791,2086.129883,145.2854319
9252,1661353769708.9,2667.48584,2422.264404,96.31596039,,,,3390.65332,4587.004883,-121.2293691,4150.884766,2248.971191,-174.7573704,7129.85791,2086.129883,145.9482198
9253,1661353769742.3,2668.546143,2422.242188,97.05838146,,,,3371.894287,4605.451172,-116.9513757,4150.86084,2249.054688,-170.0835949,7130.92627,2086.108154,146.3674842
9254,1661353769775.7,2668.546143,2422.242188,97.05838146,,,,3353.057129,4621.279297,-112.4518657,4149.775879,2249.127197,-167.2026347,7133.35498,2084.766846,145.2883826
