,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
13,1661352894566.13,3569.76684570312,2751.58178710937,-97.9807165496121,2258.623046875,2743.53686523437,-73.5968729107748,3190.29858398437,2331.95068359375,30.1552681101334,2975.55224609375,3228.24560546875,-112.560431521732,3901.02001953125,2554.16357421875,156.194118317307
14,1661352894599.5,3567.71118164062,2751.60986328125,-97.2678906870729,2267.64599609375,2709.32153320312,-73.9399806335413,3182.43237304687,2321.59057617188,21.4239231054042,2971.56494140625,3229.22192382812,-101.343252828955,3898.95703125,2552.9677734375,157.016459432998
15,1661352894632.87,3568.6787109375,2749.1533203125,-97.1720767933959,2278.3154296875,2671.22338867187,-73.6038123829716,3177.6904296875,2309.7919921875,11.1468917773493,2969.45874023437,3227.916015625,-91.0935772622997,3902.09423828125,2551.6572265625,156.479852451046
16,1661352894666.23,3568.56787109375,2743.13256835937,-97.3624956372667,2289.22216796875,2634.09423828125,-73.6074392134208,3174.07690429687,2300.49780273437,-0.749451898189758,2967.2724609375,3224.41259765625,-82.1961630380909,3902.07958984375,2552.92578125,157.017825470832
17,1661352894699.6,3566.365234375,2735.90966796875,-96.5459533521808,2299.4541015625,2599.23193359375,-73.6063463831537,3168.15234375,2289.95434570312,-11.653757554335,2963.29125976562,3223.21875,-75.3929736058672,3901.041015625,2551.67114257812,155.894628182581
18,1661352894732.97,3566.15625,2725.03076171875,-97.3616486938096,2309.9091796875,2565.4375,-72.9159167109029,3160.09375,2280.76611328125,-20.8225027508698,2961.05078125,3218.70947265625,-69.7620222201362,3903.1142578125,2552.91186523438,157.298122773991
19,1661352894766.33,3563.8505859375,2712.93115234375,-96.6316449055078,2319.5283203125,2532.701171875,-72.9213672018606,3153.16430664063,2272.8681640625,-28.6901378916523,2959.96215820312,3216.40844726562,-66.2769455168938,3903.1142578125,2552.91186523438,157.017825470832
20,1661352894799.7,3561.490234375,2698.37280273437,-97.3664981281203,2328.296875,2501.0849609375,-72.2355342469213,3145.34741210938,2269.01538085938,-34.1693019834582,2955.80786132812,3213.0986328125,-62.4901042259312,3902.07568359375,2551.6572265625,156.189992883049
21,1661352894833.07,3559.12426757813,2683.7783203125,-97.2702471023365,2338.1650390625,2469.2451171875,-71.8733634661813,3136.3896484375,2263.83935546875,-39.6817598323733,2957.57421875,3209.70141601562,-60.8961498095145,3903.12890625,2551.6435546875,156.191509185044
22,1661352894866.43,3557.69287109375,2664.23950195312,-97.3674543546041,2347.33642578125,2439.84716796875,-71.8768195419014,3127.58447265625,2261.32958984375,-43.7743955226666,2957.42749023437,3207.46948242187,-59.3042717706055,3903.12890625,2551.6435546875,156.479852451046
23,1661352894899.8,3555.212890625,2644.6494140625,-97.3665459394445,2353.826171875,2414.16845703125,-70.8182085224411,3121.1484375,2261.41259765625,-44.4726116105711,2957.18041992187,3204.142578125,-58.8732731735993,3902.07568359375,2551.6572265625,155.894628182581
24,1661352894933.17,3551.66259765625,2623.791015625,-97.3642714864509,2359.42041015625,2398.68701171875,-72.5751654034001,3117.8349609375,2258.8330078125,-40.9150187889108,2961.72583007812,3198.4619140625,-58.8698444186359,3903.1142578125,2552.91186523438,157.017825470832
25,1661352894966.53,3549.111328125,2601.5927734375,-97.4624896067157,2361.70483398437,2390.93896484375,-71.8867438067654,3116.94555664062,2260.18310546875,-35.4117475444293,2967.033203125,3189.42578125,-58.2954801509512,3903.1142578125,2552.91186523438,157.298122773991
26,1661352894999.9,3545.55029296875,2580.58154296875,-96.7342138562739,2364.27880859375,2385.75390625,-72.5714156295458,3114.92700195312,2260.30810546875,-27.6046961815849,2973.33154296875,3180.36181640625,-57.2646065297104,3903.1142578125,2552.91186523438,157.017825470832
27,1661352895033.27,3542.88720703125,2554.46606445313,-97.4661437579216,2363.80834960937,2381.916015625,-73.2699117552063,3114.9619140625,2259.1123046875,-19.1528954516588,2978.65673828125,3171.29736328125,-57.2730793793758,3903.1142578125,2552.91186523438,157.017825470832
28,1661352895066.63,3540.23193359375,2528.265625,-98.3050958936743,2365.32861328125,2376.7373046875,-73.2698844344497,3114.04858398437,2260.58569335937,-9.88330934221784,2983.22607421875,3165.58422851562,-56.2313116064088,3903.12890625,2551.6435546875,155.076631067201
29,1661352895100,3535.4833984375,2503.22021484375,-98.1957855461974,2366.85009765625,2371.55419921875,-73.9729431264757,3112.84521484375,2258.20043945312,1.05833695811983,2986.80126953125,3159.92578125,-55.7548478551924,3903.1142578125,2552.91186523438,155.900269918835
30,1661352895133.37,3530.6962890625,2476.8212890625,-97.5741631996454,2366.544921875,2368.97509765625,-73.6197335539269,3113.849609375,2258.39453125,13.1157902820275,2990.45727539063,3155.365234375,-55.7528534399548,3903.1142578125,2552.91186523438,155.900269918835
31,1661352895166.73,3526.85888671875,2446.49780273437,-99.1635004081832,2369.28955078125,2365.03979492187,-73.6150890252913,3115.7529296875,2257.25,25.9813804894736,2993.13134765625,3150.81518554687,-55.1911933241263,3903.1142578125,2552.91186523438,155.900269918835
32,1661352895200.1,3521.990234375,2418.556640625,-98.5412223634708,2369.89672851562,2361.17529296875,-73.2699117552063,3115.51831054687,2257.34423828125,39.5776540890439,2998.64501953125,3143.96240234375,-55.1951753244124,3903.1142578125,2552.91186523438,155.900269918835
33,1661352895233.47,3517.13916015625,2391.78076171875,-99.1650918422598,2369.89672851562,2361.17529296875,-73.6148977799945,3115.224609375,2257.30883789062,55.6451379416491,3003.986328125,3134.8408203125,-54.1461777962089,3903.1142578125,2552.91186523438,155.900269918835
34,1661352895266.83,3514.41064453125,2366.1298828125,-100.037102093595,2370.66870117187,2358.57763671875,-72.5774535167721,3114.95849609375,2255.85498046875,69.8857510969509,3013.16870117187,3123.3837890625,-54.1429300412586,3903.12890625,2551.6435546875,155.076631067201
35,1661352895300.2,3509.54248046875,2340.3974609375,-100.037696320053,2371.42211914062,2355.97900390625,-73.2699595665305,3114.923828125,2256.953125,82.5926213684643,3024.21166992187,3109.60498046875,-54.6977463075387,3903.12890625,2551.6435546875,155.076631067201
36,1661352895333.57,3505.81079101562,2318.41796875,-99.1661983329053,2371.42211914062,2355.97900390625,-73.2699595665305,3114.84423828125,2255.4609375,93.4274460715039,3036.13793945313,3093.5029296875,-53.6378819483658,3903.12890625,2551.6435546875,155.076631067201
37,1661352895366.93,3501.01147460937,2296.40234375,-98.5536533077602,2371.42211914062,2355.97900390625,-73.2699595665305,3115.96044921875,2255.25341796875,103.565987630174,3048.00366210937,3076.23828125,-53.6398661183196,3903.1142578125,2552.91186523438,155.900269918835
38,1661352895400.3,3497.22802734375,2272.97119140625,-98.5591174590962,2371.42211914062,2355.97900390625,-73.2699595665305,3115.044921875,2256.4716796875,110.795312564715,3061.7783203125,3056.55541992187,-53.6417990618548,3903.1142578125,2552.91186523438,155.900269918835
39,1661352895433.67,3494.56201171875,2252.05810546875,-98.6783930525722,2369.423828125,2357.36572265625,-75.3868742469384,3114.04541015625,2256.44091796875,116.74947533216,3076.59912109375,3036.83959960937,-53.1319766667321,3903.12890625,2551.6435546875,155.076631067201
40,1661352895467.03,3489.73876953125,2231.10083007812,-97.8176252926105,2369.38525390625,2357.408203125,-79.5234143932166,3115.19580078125,2256.38159179687,121.825603621422,3091.39575195312,3015.8798828125,-53.6445994394145,3903.12890625,2551.6435546875,155.076631067201
41,1661352895500.4,3487.0947265625,2211.37841796875,-98.6821428264265,2367.359375,2358.83056640625,-84.7594374109483,3115.26684570312,2256.33471679687,126.124852534108,3106.31787109375,2996.02685546875,-53.1365153274355,3903.12890625,2551.6435546875,155.076631067201
42,1661352895533.77,3484.42138671875,2191.5625,-98.8062746844023,2365.36376953125,2360.28173828125,-90.5634316393017,3113.2509765625,2257.64990234375,127.938636588962,3120.35668945312,2977.2587890625,-53.1392781389548,3903.12890625,2551.6435546875,155.076631067201
43,1661352895567.13,3480.71166992188,2173.03955078125,-98.0484788563678,2362.93408203125,2357.86010742187,-98.5619519876018,3111.125,2257.677734375,130.365088612365,3132.55249023437,2960.78955078125,-52.5943075903633,3903.12890625,2551.6435546875,155.076631067201
44,1661352895600.5,3478.10986328125,2155.79321289063,-98.0478914600991,2357.96044921875,2360.65673828125,-104.393301123581,3108.06420898437,2260.34130859375,130.442215108473,3145.720703125,2943.11572265625,-52.6270685927172,3903.12890625,2551.6435546875,155.076631067201
45,1661352895633.87,3475.5263671875,2139.81884765625,-98.0489159884746,2355.72265625,2359.4765625,-111.01581839188,3108.06420898437,2260.34130859375,131.021879602954,3157.0927734375,2928.908203125,-51.5460887037252,3903.10766601563,2554.1357421875,155.900269918835
46,1661352895667.23,3474.025390625,2123.7890625,-98.1664908648472,2351.64990234375,2360.8759765625,-114.906540029929,3108.06420898437,2260.34130859375,130.365880914309,3169.4560546875,2913.501953125,-51.5512933078727,3903.10766601563,2554.1357421875,155.900269918835
47,1661352895700.6,3471.42919921875,2107.73120117187,-98.0509035735231,2348.794921875,2363.53662109375,-116.879371869795,3109.14697265625,2260.32739257812,130.939930993292,3179.0810546875,2902.75854492188,-49.3856281522638,3903.10766601563,2554.1357421875,155.900269918835
48,1661352895733.97,3468.89892578125,2094.322265625,-97.2896653301468,2347.58935546875,2362.26806640625,-117.19558230761,3109.14697265625,2260.32739257812,130.939930993292,3187.8427734375,2893.21240234375,-43.9203805708919,3903.10766601563,2554.1357421875,155.900269918835
49,1661352895767.34,3466.3369140625,2079.55126953125,-97.3951985830127,2347.58935546875,2362.26806640625,-117.19558230761,3109.14697265625,2260.32739257812,130.939930993292,3195.65112304688,2884.869140625,-39.096627771462,3903.10766601563,2554.1357421875,155.900269918835
50,1661352895800.7,3465.998046875,2067.38940429687,-98.1644349779071,2347.58935546875,2362.26806640625,-117.19558230761,3109.14697265625,2260.32739257812,131.596708323502,3202.48168945312,2877.68603515625,-35.8631376712025,3903.10766601563,2554.1357421875,155.900269918835
51,1661352895834.07,3464.84301757812,2064.70068359375,-97.3984292624901,2347.58935546875,2362.26806640625,-117.19558230761,3108.14013671875,2261.67578125,131.700062746023,3208.40771484375,2872.9208984375,-33.4210820806399,3903.10766601563,2554.1357421875,155.900269918835
52,1661352895867.44,3464.91625976563,2067.40307617188,-97.3997201682433,2347.58935546875,2362.26806640625,-117.19558230761,3109.14697265625,2260.32739257812,130.939930993292,3213.18701171875,2865.7978515625,-29.1105599407287,3903.10766601563,2554.1357421875,155.900269918835
53,1661352895900.8,3466.1103515625,2071.42553710937,-96.6250879239046,2347.58935546875,2362.26806640625,-117.19558230761,3109.14697265625,2260.32739257812,130.939930993292,3218.1513671875,2862.19775390625,-27.7225971994904,3903.10766601563,2554.1357421875,155.900269918835
54,1661352895934.17,3467.33740234375,2076.8095703125,-97.3951985830127,2347.58935546875,2362.26806640625,-117.19558230761,3109.203125,2261.66162109375,130.448553524023,3222.087890625,2858.609375,-25.1842410642725,3903.10766601563,2554.1357421875,155.900269918835
55,1661352895967.54,3468.68212890625,2086.24658203125,-97.4965244393499,2347.58935546875,2362.26806640625,-117.19558230761,3109.203125,2261.66162109375,130.448553524023,3222.91162109375,2853.896484375,-22.3648858239584,3903.10766601563,2554.1357421875,155.900269918835
56,1661352896000.9,3470.01708984375,2095.63818359375,-97.2910928396834,2345.14477539062,2359.71240234375,-117.199885326787,3109.203125,2261.66162109375,130.448553524023,3225.87451171875,2851.52490234375,-20.0445783553512,3904.1669921875,2552.89794921875,156.197027977894
57,1661352896034.27,3472.54614257813,2109.04443359375,-97.2877255564226,2342.07763671875,2351.984375,-116.850480169606,3108.212890625,2262.9619140625,131.028272660017,3228.90014648438,2850.3173828125,-19.2584901762272,3903.10766601563,2554.1357421875,155.900269918835
58,1661352896067.64,3473.9794921875,2122.43505859375,-97.2843855939184,2337.77294921875,2342.95629882812,-116.238782087918,3108.212890625,2262.9619140625,131.028272660017,3233.85180664062,2846.7060546875,-17.2575486928315,3904.16064453125,2554.12158203125,156.197027977894
59,1661352896101,3475.49365234375,2138.46826171875,-96.6149041118521,2331.93017578125,2330.04370117187,-115.874760325913,3109.14697265625,2260.32739257812,130.371481669429,3244.916015625,2843.00830078125,-15.8579507243421,3904.14208984375,2554.12158203125,155.900269918835
60,1661352896134.37,3478.05786132812,2154.4150390625,-96.5217471617623,2325.90478515625,2315.79345703125,-115.872806891811,3110.2099609375,2260.3134765625,130.371481669429,3258.02905273438,2839.28002929688,-15.8596992527696,3905.19506835937,2554.10791015625,156.197027977894
61,1661352896167.74,3480.68017578125,2171.69580078125,-97.1887697757274,2317.57373046875,2300.24145507813,-115.875388703317,3108.083984375,2260.34130859375,131.596708323502,3272.1142578125,2834.32470703125,-15.67675946604,3904.14208984375,2554.12158203125,155.900269918835
62,1661352896201.1,3481.1201171875,2188.92456054687,-96.3521877156168,2307.83056640625,2282.046875,-115.212874014204,3106.97094726562,2257.73388671875,137.301214016405,3286.21044921875,2829.36572265625,-14.8777656444792,3904.14208984375,2554.12158203125,155.900269918835
63,1661352896234.47,3483.59350585938,2200.82250976562,-96.4327566270662,2298.80737304688,2261.15747070312,-116.180192725218,3107.013671875,2256.447265625,144.055301218685,3301.45068359375,2826.77221679688,-14.8764679085369,3903.10766601563,2554.1357421875,155.900269918835
64,1661352896267.84,3484.96044921875,2212.68017578125,-97.1897123418329,2288.50390625,2238.8828125,-115.507391771215,3103.8564453125,2255.248046875,152.712484029407,3313.564453125,2823.04833984375,-14.8782847388561,3903.10766601563,2554.1357421875,155.900269918835
65,1661352896301.2,3487.44921875,2225.83349609375,-97.0880996175506,2277.25463867187,2217.87182617187,-115.21842012781,3101.76708984375,2254.119140625,162.388307592565,3324.7255859375,2820.5087890625,-14.07381054426,3904.14208984375,2554.12158203125,155.900269918835
66,1661352896334.57,3488.79931640625,2236.34423828125,-96.4288565890501,2264.22485351562,2191.4912109375,-114.552504004491,3098.56567382812,2252.98974609375,173.693199574663,3333.82739257812,2817.99633789063,-14.0737541951994,3903.10766601563,2554.1357421875,155.900269918835
67,1661352896367.94,3490.13354492187,2246.83666992187,-97.0883933156849,2252.21923828125,2164.98217773437,-114.834495194564,3095.11572265625,2249.31884765625,-175.05451091776,3342.94970703125,2815.48315429687,-14.0742382848568,3903.10766601563,2554.1357421875,155.900269918835
68,1661352896401.3,3490.40087890625,2257.3251953125,-96.3416009224032,2237.986328125,2138.384765625,-114.841161459194,3093.77661132812,2246.93872070312,-162.104813760875,3353.09057617187,2812.95458984375,-14.0742647518398,3903.10766601563,2554.1357421875,155.900269918835
69,1661352896434.67,3491.6650390625,2265.16552734375,-97.1859898887352,2223.5068359375,2110.31591796875,-113.891840296643,3092.43017578125,2245.78515625,-147.853856284075,3361.27783203125,2812.84228515625,-14.0721926432004,3903.10766601563,2554.1357421875,155.900269918835
70,1661352896468.04,3492.94091796875,2272.99609375,-97.0912688253255,2208.80908203125,2080.77514648437,-112.794153764941,3089.86108398437,2243.22680664062,-133.476895477467,3365.2822265625,2810.39721679688,-13.9123141364297,3905.19506835937,2554.10791015625,156.197027977894
71,1661352896501.4,3494.20190429687,2280.81665039062,-97.0852445984775,2195.87060546875,2048.345703125,-113.754758400001,3087.453125,2243.16015625,-118.174512340213,3372.40625,2809.12451171875,-13.266321674919,3905.19506835937,2554.10791015625,156.197027977894
72,1661352896534.77,3494.37646484375,2287.35278320312,-97.0877512779029,2180.83203125,2017.12878417969,-112.798648029415,3085.96313476562,2239.0126953125,-103.473923510352,3377.478515625,2807.8388671875,-14.0731591149679,3905.19506835937,2554.10791015625,156.197027977894
73,1661352896568.14,3496.60180664062,2291.21923828125,-97.8322623880018,2165.19995117187,1981.642578125,-112.809200671682,3084.74609375,2237.36987304687,-87.1185779200816,3380.50952148437,2806.62182617188,-13.1148255178072,3905.19506835937,2554.10791015625,156.197027977894
74,1661352896601.5,3496.70947265625,2295.14111328125,-97.0817543718117,2150.001953125,1950.08569335938,-112.122589075178,3083.73364257812,2235.79541015625,-71.1391659417292,3382.50341796875,2805.3779296875,-14.0741187565463,3905.19506835937,2554.10791015625,156.197027977894
75,1661352896634.87,3497.90112304687,2300.33227539062,-97.9374609615984,2133.296875,1915.64733886719,-113.07412321902,3083.90087890625,2234.3134765625,-55.7301157402078,3383.439453125,2804.10498046875,-18.2418079805343,3905.19506835937,2554.10791015625,156.197027977894
76,1661352896668.24,3496.927734375,2304.23193359375,-97.086829202365,2118.52124023437,1879.58129882813,-115.022502981657,3084.03125,2231.681640625,-41.0435424585229,3383.384765625,2804.017578125,-23.360358574731,3904.1669921875,2552.89794921875,156.197027977894
77,1661352896701.6,3498.05322265625,2306.81713867187,-98.4624156408272,2102.94580078125,1846.14501953125,-117.742926346938,3083.1015625,2230.453125,-28.8412797327009,3384.337890625,2805.13134765625,-29.7707489504292,3904.1669921875,2552.89794921875,156.197027977894
78,1661352896734.97,3499.126953125,2306.80322265625,-97.8309236709245,2089.19091796875,1818.16870117188,-121.868606492436,3083.16259765625,2229.2978515625,-18.3304296850152,3382.15478515625,2803.89306640625,-35.4657060388724,3903.10766601563,2554.1357421875,155.900269918835
79,1661352896768.34,3499.19140625,2309.4013671875,-97.8323580106502,2078.43603515625,1795.70947265625,-128.784978989396,3083.16064453125,2228.12841796875,-9.90870227800465,3379.98364257812,2802.70068359375,-38.7201818953568,3903.10766601563,2554.1357421875,155.900269918835
80,1661352896801.7,3499.19140625,2309.4013671875,-97.8323580106502,2069.15380859375,1775.96484375,-135.644387708678,3083.02099609375,2225.64453125,-1.66141427385822,3377.91479492187,2802.72875976563,-40.2651706856137,3902.029296875,2555.37280273438,154.269193424279
81,1661352896835.07,3498.13134765625,2309.41552734375,-97.089322221412,2060.07446289063,1757.54052734375,-144.871863994339,3083.8330078125,2221.82421875,5.79511626309281,3376.88037109375,2802.74267578125,-40.9107840716254,3900.89379882812,2556.60913085937,149.710438304268
82,1661352896868.44,3499.16918945312,2308.11767578125,-97.9418117920997,2047.75,1740.49914550781,-151.939088049308,3084.72607421875,2219.2587890625,10.4801910360488,3375.84594726562,2802.7568359375,-41.3722248217623,3899.7958984375,2555.35424804687,145.445613544998
83,1661352896901.8,3499.16918945312,2308.11767578125,-97.9418117920997,2036.49877929687,1723.36535644531,-159.449714324816,3085.53637695312,2215.34985351562,14.4291007631848,3374.8115234375,2802.77099609375,-42.0082622825576,3899.7294921875,2556.57641601562,143.096670508296
84,1661352896935.17,3498.13134765625,2309.41552734375,-97.089322221412,2024.0615234375,1706.16564941406,-167.462728334534,3085.27001953125,2211.4453125,18.1744298719194,3374.8115234375,2802.77099609375,-42.0082622825576,3896.60888671875,2554.12670898437,141.909829517358
85,1661352896968.54,3498.06640625,2306.8173828125,-97.8408820867344,2011.04125976562,1693.23315429688,-175.635937601047,3087.234375,2208.8154296875,21.284990227497,3374.8115234375,2802.77099609375,-41.3722248217623,3896.60888671875,2554.12670898437,141.909829517358
86,1661352897001.9,3499.126953125,2306.80322265625,-98.5813565550338,2001.73046875,1683.12683105469,177.316956438814,3085.984375,2206.2041015625,22.9628364423944,3375.84594726562,2802.7568359375,-41.3722248217623,3896.62841796875,2554.12670898437,143.08766831897
87,1661352897035.27,3499.15673828125,2308.0556640625,-94.8290965118389,1987.46118164063,1670.15515136719,169.979092968172,3086.0498046875,2207.53515625,23.2692882474327,3375.84594726562,2802.7568359375,-41.3722248217623,3896.62841796875,2554.12670898437,143.530469482862
88,1661352897068.64,3499.14794921875,2307.9892578125,-91.0383210319143,1977.13037109375,1661.50695800781,163.766434861399,3085.984375,2206.2041015625,23.2692882474327,3375.84594726562,2802.7568359375,-41.3722248217623,3895.59423828125,2554.140625,143.530469482862
89,1661352897102,3499.18212890625,2309.19873046875,-87.3112575565676,1966.9462890625,1654.26489257813,153.829766373837,3085.984375,2206.2041015625,23.2692882474327,3374.83203125,2802.77099609375,-40.9148958455057,3896.64794921875,2554.126953125,143.967232759527
90,1661352897135.37,3498.18115234375,2310.41528320312,-80.5204375969308,1960.11474609375,1647.01599121094,146.427371275918,3085.984375,2206.2041015625,23.2692882474327,3374.83203125,2802.77099609375,-40.9148958455057,3896.64794921875,2554.126953125,143.967232759527
91,1661352897168.74,3499.32348632812,2311.59716796875,-75.2148217817458,1951.23193359375,1641.310546875,138.491907234035,3085.984375,2206.2041015625,23.2692882474327,3374.83203125,2802.77099609375,-40.9148958455057,3896.64794921875,2554.126953125,143.967232759527
92,1661352897202.1,3499.41015625,2311.51000976562,-67.5839227051433,1945.02478027344,1638.47570800781,130.842833024051,3085.984375,2206.2041015625,23.2692882474327,3374.8525390625,2802.77099609375,-39.822359276438,3896.64794921875,2554.126953125,143.967232759527
93,1661352897235.47,3500.58349609375,2311.40478515625,-60.2337307430499,1937.70068359375,1635.70288085938,123.270420857311,3085.984375,2206.2041015625,23.2692882474327,3377.00390625,2803.96313476562,-36.5536322302504,3896.64794921875,2554.126953125,144.262884327941
94,1661352897268.84,3499.68896484375,2312.64599609375,-52.6015407606943,1931.9619140625,1635.81860351563,118.3793633738,3085.984375,2206.2041015625,23.2692882474327,3379.173828125,2805.15478515625,-33.0005370881585,3896.73315429688,2552.904296875,148.917139152927
95,1661352897302.2,3500.94995117187,2315.228515625,-46.2220996796728,1930.55859375,1634.40344238281,115.530286565313,3085.984375,2206.2041015625,23.2692882474327,3380.28076171875,2805.1875,-27.9851769919423,3897.87646484375,2550.44384765625,153.937109626833
96,1661352897335.57,3499.96044921875,2313.96923828125,-39.8344282207014,1928.09375,1632.95458984375,115.66000551803,3085.984375,2206.2041015625,23.2692882474327,3381.306640625,2804.00073242187,-25.1462378917305,3897.92431640625,2550.48876953125,157.010981621284
97,1661352897368.94,3499.98876953125,2312.6474609375,-36.3118162128753,1925.86560058594,1632.98193359375,119.064772857011,3085.984375,2206.2041015625,23.2692882474327,3382.31274414062,2802.81323242187,-24.1165937045403,3897.9482421875,2549.26391601562,158.117349323421
98,1661352897402.3,3503.18994140625,2310.0576171875,-32.8280918870886,1923.24096679688,1630.05541992188,122.510384727229,3085.984375,2206.2041015625,23.2692882474327,3384.36108398438,2802.78515625,-24.3953695830616,3899.00146484375,2549.25,159.209947364191
99,1661352897435.67,3510.57641601562,2306.03955078125,-32.4472951804821,1918.796875,1630.06030273438,128.724231286918,3084.88720703125,2206.23559570312,24.9096657520907,3384.37158203125,2802.82958984375,-23.3643439901117,3898.99780273437,2547.98095703125,157.288792735585
100,1661352897469.04,3517.94897460937,2300.7900390625,-30.9035460695595,1916.43359375,1628.60961914063,135.009344040407,3084.88818359375,2207.60986328125,28.3548524430328,3385.43310546875,2803.98974609375,-24.3953695830616,3898.99780273437,2547.98095703125,157.288792735585
101,1661352897502.4,3526.40380859375,2296.75268554687,-31.6758150684454,1913.6669921875,1624.30114746094,143.527450539249,3085.93701171875,2208.96459960937,35.3993200152345,3384.3994140625,2804.00366210938,-24.3953695830616,3898.99780273437,2547.98095703125,157.008358828643
102,1661352897535.77,3536.8818359375,2287.52124023437,-30.1183406923857,1910.90991210938,1620.03894042969,152.383132307629,3086.80395507813,2207.65478515625,43.019874770339,3382.31274414062,2802.81323242187,-24.1165937045403,3898.99780273437,2547.98095703125,157.008358828643
103,1661352897569.14,3548.48388671875,2279.5439453125,-29.7582838551939,1909.25549316406,1615.80322265625,162.671255009122,3089.0126953125,2210.267578125,48.2722458458492,3382.31274414062,2802.81323242187,-24.1165937045403,3898.99780273437,2547.98095703125,157.008358828643
104,1661352897602.5,3562.24365234375,2272.85888671875,-30.1205707491497,1906.43920898437,1611.61157226563,173.248526938939,3089.9951171875,2210.23291015625,53.4541703502599,3382.31274414062,2802.81323242187,-24.1165937045403,3898.99780273437,2547.98095703125,157.008358828643
105,1661352897635.87,3576.001953125,2264.7880859375,-31.2789025304922,1905.59350585937,1605.9677734375,-176.655152089374,3092.27783203125,2212.83935546875,54.7067143459189,3382.31274414062,2802.81323242187,-24.1165937045403,3898.99780273437,2547.98095703125,157.008358828643
106,1661352897669.24,3590.86596679687,2256.78881835938,-30.1205126925418,1904.66870117188,1600.33850097656,-164.566195371694,3094.49560546875,2214.12768554687,55.3509924299479,3382.31274414062,2802.81323242187,-24.1165937045403,3898.99780273437,2547.98095703125,157.008358828643
